label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
stationary,,,226.3512420654297,226.30743408203125,226.30743408203125,226.7830810546875,226.7830810546875,226.10647583007812,226.2900390625,226.27264404296875,71.64673614501953
stationary,,,226.04229736328125,225.93734741210938,225.93734741210938,226.2975311279297,226.2975311279297,225.62091064453125,225.93734741210938,225.96519470214844,71.73734283447266
stationary,,,225.73780822753906,225.6487579345703,225.6487579345703,225.7099609375,225.7099609375,225.2273712158203,225.6487579345703,225.58753967285156,72.24274444580078
stationary,,,225.31788635253906,225.30047607421875,225.30047607421875,225.1412811279297,225.1412811279297,224.87908935546875,225.30047607421875,225.0890655517578,73.09456634521484
stationary,,,224.76219177246094,224.79002380371094,224.79002380371094,224.61341857910156,224.61341857910156,224.4735870361328,224.79002380371094,224.5522003173828,74.2378158569336
stationary,,,224.39157104492188,224.33035278320312,224.33035278320312,224.33035278320312,224.33035278320312,224.14678955078125,224.33035278320312,224.1641845703125,75.17858123779297
stationary,,,224.5154266357422,224.32142639160156,224.32142639160156,224.5154266357422,224.5154266357422,224.2427978515625,224.30401611328125,224.2602081298828,75.44278717041016
stationary,,,225.09600830078125,224.91943359375,224.91943359375,225.1572265625,225.1572265625,224.84078979492188,224.85821533203125,224.90200805664062,74.95817565917969
stationary,,,225.86016845703125,225.86016845703125,225.86016845703125,226.02633666992188,226.02633666992188,225.69400024414062,225.69400024414062,225.86016845703125,73.95625305175781
stationary,,,226.51043701171875,226.7044677734375,226.6870574951172,226.7482452392578,226.7482452392578,226.4318389892578,226.4318389892578,226.6870574951172,73.05773162841797
stationary,,,226.96519470214844,227.20298767089844,227.14178466796875,227.15921020507812,227.15921020507812,226.88656616210938,226.88656616210938,227.14178466796875,72.60298156738281
stationary,,,227.29750061035156,227.44625854492188,227.28009033203125,227.28009033203125,227.28009033203125,227.11392211914062,227.11392211914062,227.28009033203125,72.53631591796875
stationary,,,227.49302673339844,227.4930419921875,227.23779296875,227.23779296875,227.23779296875,227.17660522460938,227.17660522460938,227.23779296875,72.65718078613281
stationary,,,227.3970184326172,227.24826049804688,226.9930419921875,226.9930419921875,226.9930419921875,226.9756317138672,226.9756317138672,226.9930419921875,72.79756927490234
stationary,,,226.94773864746094,226.69252014160156,226.52635192871094,226.52635192871094,226.52635192871094,226.52635192871094,226.52635192871094,226.52635192871094,73.04375457763672
stationary,,,226.28109741210938,226.0084686279297,225.9646759033203,225.947265625,225.947265625,225.98207092285156,225.9646759033203,225.98207092285156,73.11690521240234
stationary,,,225.7692108154297,225.5418243408203,225.58563232421875,225.52442932128906,225.52442932128906,225.64683532714844,225.58563232421875,225.64683532714844,72.9651870727539
stationary,,,225.7328338623047,225.50546264648438,225.671630859375,225.50546264648438,225.50546264648438,225.83779907226562,225.671630859375,225.83779907226562,72.77808380126953
stationary,,,225.9507598876953,225.67811584472656,225.93333435058594,225.66070556640625,225.67811584472656,226.18856811523438,225.93333435058594,226.18856811523438,72.70252990722656
stationary,,,225.95968627929688,225.7044677734375,225.95968627929688,225.64324951171875,225.7044677734375,226.21490478515625,225.95968627929688,226.21490478515625,72.91936492919922
stationary,,,225.56863403320312,225.40248107910156,225.56863403320312,225.25372314453125,225.40248107910156,225.73480224609375,225.56863403320312,225.73480224609375,73.27117156982422
stationary,,,225.0174560546875,224.9562530517578,225.0174560546875,224.7622528076172,224.9562530517578,225.0786590576172,225.0174560546875,225.0786590576172,73.80744934082031
stationary,,,224.66563415527344,224.6482391357422,224.66563415527344,224.55918884277344,224.6482391357422,224.66566467285156,224.6482391357422,224.66566467285156,74.28160858154297
stationary,,,224.58558654785156,224.56817626953125,224.58558654785156,224.6746368408203,224.58558654785156,224.50697326660156,224.50697326660156,224.50697326660156,74.62288665771484
stationary,,,224.90200805664062,224.84080505371094,224.90200805664062,225.0960235595703,224.90200805664062,224.6746368408203,224.69204711914062,224.69204711914062,74.60843658447266
stationary,,,225.51739501953125,225.3512420654297,225.51739501953125,225.68357849121094,225.51739501953125,225.0960235595703,225.1572265625,225.1572265625,74.09949493408203
stationary,,,226.15919494628906,225.9039764404297,226.17660522460938,226.29904174804688,226.15919494628906,225.66616821289062,225.8323211669922,225.81491088867188,73.35669708251953
stationary,,,226.56320190429688,226.3079833984375,226.62440490722656,226.80795288085938,226.56320190429688,226.20301818847656,226.45823669433594,226.39703369140625,72.83041381835938
stationary,,,226.58059692382812,226.41444396972656,226.7467498779297,227.00196838378906,226.58059692382812,226.51939392089844,226.7746124267578,226.6084442138672,72.9278335571289
stationary,,,226.23782348632812,226.17662048339844,226.4756317138672,226.73086547851562,226.23782348632812,226.4144287109375,226.58059692382812,226.32537841796875,73.4124526977539
stationary,,,225.7447967529297,225.70997619628906,225.92138671875,226.08753967285156,225.7447967529297,225.98260498046875,226.02639770507812,225.78858947753906,74.052734375
stationary,,,225.3234100341797,225.26219177246094,225.26219177246094,225.32339477539062,225.3234100341797,225.4895782470703,225.4457550048828,225.3408203125,74.48457336425781
stationary,,,225.09603881835938,224.947265625,224.73585510253906,224.7532501220703,225.09603881835938,225.15724182128906,224.99107360839844,225.09603881835938,74.45967864990234
stationary,,,225.01742553710938,224.82339477539062,224.5243682861328,224.5243682861328,225.01742553710938,225.03482055664062,224.77960205078125,225.01742553710938,73.9651870727539
stationary,,,225.00001525878906,224.9109649658203,224.57862854003906,224.57862854003906,225.00001525878906,225.00001525878906,224.7447967529297,225.00001525878906,73.40049743652344
stationary,,,225.00001525878906,225.0890655517578,224.77264404296875,224.77264404296875,224.98260498046875,224.98260498046875,224.83384704589844,225.00001525878906,73.06967163085938
stationary,,,224.98260498046875,225.17662048339844,224.90399169921875,224.90399169921875,224.92138671875,224.92138671875,224.92140197753906,224.98260498046875,73.06962585449219
stationary,,,224.92138671875,225.0701446533203,224.88656616210938,224.9039764404297,224.73780822753906,224.73780822753906,224.9039764404297,224.92138671875,73.22737121582031
stationary,,,224.75521850585938,224.81642150878906,224.6940155029297,224.75521850585938,224.4387969970703,224.4387969970703,224.73780822753906,224.75521850585938,73.4651870727539
stationary,,,224.5,224.49998474121094,224.33383178710938,224.5,224.07861328125,224.07861328125,224.42138671875,224.5,73.66761779785156
stationary,,,224.2273712158203,224.16616821289062,223.97213745117188,224.2273712158203,223.80596923828125,223.80596923828125,224.0,224.2273712158203,73.6766586303711
stationary,,,224.0,223.83383178710938,223.74478149414062,224.0,223.68356323242188,223.68356323242188,223.57861328125,224.0,73.71688079833984
stationary,,,223.77261352539062,223.51739501953125,223.6064453125,223.77261352539062,223.58905029296875,223.58905029296875,223.26217651367188,223.77261352539062,73.79008483886719
stationary,,,223.5,223.24478149414062,223.43878173828125,223.5,223.43878173828125,223.43878173828125,223.07861328125,223.5,74.0522232055664
stationary,,,223.24478149414062,223.07861328125,223.20994567871094,223.24478149414062,223.22735595703125,223.22735595703125,223.01739501953125,223.24478149414062,74.35872650146484
stationary,,,223.07861328125,222.99998474121094,223.0,223.07861328125,223.0612030029297,223.0612030029297,223.0,223.07861328125,74.69401550292969
stationary,,,222.99998474121094,222.9387969970703,222.7900390625,223.01739501953125,222.93878173828125,222.95619201660156,223.0,223.01739501953125,74.86168670654297
stationary,,,222.9387969970703,222.83383178710938,222.57861328125,223.0,222.7726287841797,222.83383178710938,223.0,223.0,74.87612915039062
stationary,,,222.83383178710938,222.74478149414062,222.48956298828125,223.0,222.57861328125,222.74478149414062,223.0,223.0,74.87612915039062
stationary,,,222.74478149414062,222.74478149414062,222.57861328125,223.0,222.48956298828125,222.74478149414062,223.0,223.0,74.86168670654297
stationary,,,222.74478149414062,222.83383178710938,222.7552032470703,223.0,222.57861328125,222.81642150878906,222.9825897216797,222.9825897216797,74.71142578125
stationary,,,222.81642150878906,222.92137145996094,222.8427734375,223.0,222.7552032470703,222.87757873535156,222.92138671875,222.92138671875,74.43734741210938
stationary,,,222.86016845703125,222.92137145996094,222.73780822753906,223.0,222.8601837158203,222.81642150878906,222.75521850585938,222.7726287841797,74.26219177246094
stationary,,,222.73780822753906,222.81642150878906,222.5,222.9825897216797,222.79901123046875,222.7273712158203,222.5,222.5612030029297,74.2024917602539
stationary,,,222.5,222.66616821289062,222.26219177246094,222.92138671875,222.66616821289062,222.66616821289062,222.24478149414062,222.41094970703125,74.24478149414062
stationary,,,222.24478149414062,222.5,222.1398162841797,222.75521850585938,222.5,222.58905029296875,222.07861328125,222.33383178710938,74.37612915039062
stationary,,,222.07861328125,222.3512420654297,222.2009735107422,222.5,222.33383178710938,222.45620727539062,222.0174102783203,222.2726287841797,74.54524993896484
stationary,,,222.0174102783203,222.24478149414062,222.31642150878906,222.24478149414062,222.18357849121094,222.28857421875,222.0,222.16616821289062,74.5716552734375
stationary,,,222.0174102783203,222.22735595703125,222.42138671875,222.07861328125,222.07861328125,222.24478149414062,222.0,222.0612030029297,74.49850463867188
stationary,,,222.0612030029297,222.2726287841797,222.42138671875,222.0174102783203,222.07861328125,222.2726287841797,222.0,222.0174102783203,74.34282684326172
stationary,,,222.16616821289062,222.25521850585938,222.31642150878906,222.0,222.16616821289062,222.25521850585938,222.0,222.0,74.15020751953125
stationary,,,222.25521850585938,222.16616821289062,222.18357849121094,222.0,222.25521850585938,222.16616821289062,222.0,222.0,73.80744171142578
stationary,,,222.25521850585938,222.0612030029297,222.0612030029297,222.0,222.25521850585938,222.0612030029297,222.0,222.0,73.54183959960938
stationary,,,222.16616821289062,222.0174102783203,222.0174102783203,222.0,222.16616821289062,222.0174102783203,222.0,222.0,73.75870513916016
stationary,,,222.0612030029297,222.0,222.0,222.0,222.0612030029297,222.0,222.0,222.0,74.50846862792969
stationary,,,222.0174102783203,222.0,222.0174102783203,222.0174102783203,222.03482055664062,222.0,222.0,222.0,75.49303436279297
stationary,,,222.0174102783203,222.0174102783203,222.07861328125,222.07861328125,222.07861328125,222.0174102783203,222.0,222.0174102783203,76.25568389892578
stationary,,,222.07861328125,222.07861328125,222.24478149414062,222.24478149414062,222.24478149414062,222.07861328125,222.0174102783203,222.07861328125,76.46866607666016
stationary,,,222.24478149414062,222.24478149414062,222.5,222.5,222.5,222.24478149414062,222.07861328125,222.24478149414062,76.1592025756836
stationary,,,222.5,222.5,222.75521850585938,222.75521850585938,222.75521850585938,222.5,222.24478149414062,222.5,75.59452056884766
stationary,,,222.75521850585938,222.75521850585938,222.92138671875,222.92138671875,222.92138671875,222.75521850585938,222.5,222.75521850585938,75.16570281982422
stationary,,,222.92138671875,222.92138671875,222.98257446289062,222.98257446289062,222.98257446289062,222.92138671875,222.75521850585938,222.92138671875,75.14678192138672
stationary,,,222.98257446289062,222.98257446289062,223.0,223.0,223.0,222.98257446289062,222.92138671875,222.98257446289062,75.48109436035156
stationary,,,223.0,223.0,222.9825897216797,223.0,223.0,223.0,222.9651641845703,223.0,75.75869750976562
stationary,,,222.9825897216797,223.0,222.9387969970703,223.0,223.0,222.9825897216797,222.9387969970703,222.9825897216797,75.54722595214844
stationary,,,222.9387969970703,223.0,222.83383178710938,223.0,223.0,222.9387969970703,222.83383178710938,222.9387969970703,74.79751586914062
stationary,,,222.83383178710938,223.0,222.74478149414062,223.0,223.0,222.83383178710938,222.74478149414062,222.83383178710938,73.98062133789062
stationary,,,222.74478149414062,223.0,222.74478149414062,223.0,223.0,222.74478149414062,222.74478149414062,222.74478149414062,73.5328369140625
stationary,,,222.74478149414062,223.0,222.83383178710938,223.0,223.0,222.74478149414062,222.83383178710938,222.74478149414062,73.56817626953125
stationary,,,222.81642150878906,222.9825897216797,222.93878173828125,223.0,223.0,222.83383178710938,222.93878173828125,222.83383178710938,73.9736099243164
stationary,,,222.87757873535156,222.9387969970703,222.98257446289062,223.0,223.0,222.93878173828125,222.98257446289062,222.93878173828125,74.3880844116211
stationary,,,222.81642150878906,222.83383178710938,222.9825897216797,223.0,223.0,222.98257446289062,223.0,222.98257446289062,74.67510986328125
stationary,,,222.74478149414062,222.74478149414062,222.9387969970703,223.0,223.0,223.0,223.0,223.0,74.7378158569336
stationary,,,222.74478149414062,222.7273712158203,222.83383178710938,222.9825897216797,223.0,223.0,222.9825897216797,223.0,74.66767120361328
stationary,,,222.83383178710938,222.7726287841797,222.74478149414062,222.9387969970703,223.0,223.0,222.9387969970703,223.0,74.55970001220703
stationary,,,222.93878173828125,222.7726287841797,222.74478149414062,222.83383178710938,223.0,223.0,222.83383178710938,223.0,74.48259735107422
stationary,,,222.98257446289062,222.72735595703125,222.83383178710938,222.74478149414062,223.0,223.0,222.74478149414062,223.0,74.36167907714844
stationary,,,223.0,222.74478149414062,222.93878173828125,222.74478149414062,223.0,223.0,222.74478149414062,222.9825897216797,74.12236022949219
stationary,,,223.0,222.83383178710938,222.98257446289062,222.83383178710938,223.0,223.0,222.83383178710938,222.9387969970703,73.88460540771484
stationary,,,223.0,222.93878173828125,223.0,222.93878173828125,223.0,223.0,222.93878173828125,222.83383178710938,73.90200805664062
stationary,,,223.0,222.98257446289062,223.0,222.98257446289062,223.0,223.0,222.98257446289062,222.7273712158203,74.1835708618164
stationary,,,222.9825897216797,222.9825897216797,222.9825897216797,222.9825897216797,222.9825897216797,222.9825897216797,222.9825897216797,222.66616821289062,74.5278549194336
stationary,,,222.92138671875,222.92138671875,222.92138671875,222.92138671875,222.92138671875,222.92138671875,222.92138671875,222.58905029296875,74.7378158569336
stationary,,,222.75521850585938,222.75521850585938,222.75521850585938,222.75521850585938,222.75521850585938,222.75521850585938,222.75521850585938,222.4387969970703,74.79751586914062
stationary,,,222.5,222.5,222.5,222.5,222.5,222.5,222.5,222.2273712158203,74.72042083740234
stationary,,,222.24478149414062,222.24478149414062,222.24478149414062,222.24478149414062,222.24478149414062,222.24478149414062,222.24478149414062,222.07861328125,74.50145721435547
stationary,,,222.07861328125,222.07861328125,222.07861328125,222.07861328125,222.07861328125,222.07861328125,222.07861328125,222.0174102783203,74.13982391357422
stationary,,,222.0174102783203,222.0174102783203,222.0174102783203,222.0174102783203,222.0174102783203,222.0174102783203,222.0174102783203,222.0,73.94430541992188
stationary,,,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,74.06963348388672
stationary,,,222.0,222.0,222.0,222.0,222.0,222.0,221.98260498046875,222.0,74.31793975830078
stationary,,,222.0,222.0,222.0,222.0,222.0,222.0,221.93878173828125,222.0,74.62085723876953
stationary,,,222.0,222.0,222.0,222.0,222.0,222.0,221.83383178710938,222.0,74.84281921386719
stationary,,,222.0,222.0,221.98260498046875,222.0,222.0,222.0,221.74478149414062,222.0,75.06266784667969
stationary,,,222.0,222.0,221.93878173828125,222.0,222.0,222.0,221.74478149414062,222.0,75.11394500732422
stationary,,,221.98260498046875,221.98260498046875,221.81643676757812,222.0,222.0,222.0,221.83383178710938,222.0,75.0875473022461
stationary,,,221.93878173828125,221.92138671875,221.68356323242188,221.98260498046875,221.98260498046875,222.0,221.92140197753906,221.98260498046875,74.90548706054688
stationary,,,221.83383178710938,221.75521850585938,221.57861328125,221.93878173828125,221.93878173828125,222.0,221.92138671875,221.93878173828125,74.63977813720703
stationary,,,221.72738647460938,221.5,221.57861328125,221.81643676757812,221.81643676757812,222.0,221.81643676757812,221.83383178710938,74.38460540771484
stationary,,,221.66616821289062,221.26217651367188,221.6661834716797,221.68356323242188,221.66616821289062,221.98260498046875,221.68356323242188,221.72738647460938,74.40200805664062
stationary,,,221.6064453125,221.13983154296875,221.75521850585938,221.56121826171875,221.51739501953125,221.93878173828125,221.57861328125,221.68356323242188,74.66616821289062
stationary,,,221.5174102783203,221.18359375,221.75523376464844,221.5,221.39505004882812,221.81643676757812,221.57861328125,221.66766357421875,74.93183135986328
stationary,,,221.4547576904297,221.27261352539062,221.66616821289062,221.43881225585938,221.3497314453125,221.66616821289062,221.6661834716797,221.6661834716797,74.98404693603516
stationary,,,221.5,221.33383178710938,221.56121826171875,221.31643676757812,221.31643676757812,221.5,221.75521850585938,221.64877319335938,74.83238220214844
stationary,,,221.52786254882812,221.3935546875,221.5,221.18356323242188,221.27264404296875,221.33383178710938,221.7726287841797,221.6064453125,74.87409973144531
stationary,,,221.43878173828125,221.5,221.45620727539062,221.06121826171875,221.16616821289062,221.18356323242188,221.70997619628906,221.50001525878906,75.10651397705078
stationary,,,221.3059844970703,221.5890655517578,221.39503479003906,221.01742553710938,221.07861328125,221.06121826171875,221.68356323242188,221.41094970703125,75.49995422363281
stationary,,,221.32339477539062,221.58755493164062,221.41094970703125,221.01739501953125,221.07862854003906,221.03482055664062,221.66766357421875,221.39505004882812,75.6681900024414
stationary,,,221.50001525878906,221.48260498046875,221.5,221.07861328125,221.16616821289062,221.06121826171875,221.6661834716797,221.43881225585938,75.5979995727539
stationary,,,221.69400024414062,221.33383178710938,221.5890655517578,221.22738647460938,221.27261352539062,221.16616821289062,221.64877319335938,221.42138671875,75.21141815185547
stationary,,,221.73782348632812,221.18356323242188,221.58755493164062,221.42138671875,221.31643676757812,221.25521850585938,221.58905029296875,221.31643676757812,74.68362426757812
stationary,,,221.64877319335938,221.06121826171875,221.48260498046875,221.51043701171875,221.3497314453125,221.25521850585938,221.45620727539062,221.18356323242188,74.37410736083984
stationary,,,221.5,221.01742553710938,221.33383178710938,221.42138671875,221.3776397705078,221.16616821289062,221.28858947753906,221.07861328125,74.32489776611328
stationary,,,221.33383178710938,221.0,221.18356323242188,221.22738647460938,221.43881225585938,221.06121826171875,221.24478149414062,221.07862854003906,74.55223083496094
stationary,,,221.18356323242188,221.0,221.06121826171875,221.07861328125,221.42138671875,221.01742553710938,221.27264404296875,221.16616821289062,74.85872650146484
stationary,,,221.07861328125,221.0,221.01742553710938,221.01742553710938,221.31643676757812,221.0,221.25521850585938,221.25521850585938,75.14179992675781
stationary,,,221.07862854003906,221.01739501953125,221.0,221.0,221.18356323242188,221.0,221.16616821289062,221.25521850585938,75.17807006835938
stationary,,,221.16616821289062,221.07861328125,221.0,221.0,221.06121826171875,221.0,221.06121826171875,221.16616821289062,74.9124526977539
stationary,,,221.25521850585938,221.22738647460938,221.0,221.0,221.01742553710938,221.0,221.01742553710938,221.06121826171875,74.75028228759766
stationary,,,221.25521850585938,221.42138671875,221.0,221.0,221.0,221.0,221.0,221.01742553710938,75.00696563720703
stationary,,,221.16616821289062,221.51043701171875,221.0,221.0,221.0,221.0,221.0,221.0,75.45074462890625
stationary,,,221.06121826171875,221.42138671875,221.0,221.01739501953125,221.0,221.0,221.0,221.0,75.685546875
stationary,,,221.01742553710938,221.22738647460938,221.0,221.06121826171875,221.0,221.0,221.0,221.0,75.53533935546875
stationary,,,221.0,221.07861328125,221.0,221.16616821289062,221.0,221.0,221.0,221.0,75.16767120361328
stationary,,,221.0,221.01742553710938,221.0,221.25521850585938,221.0,221.0,221.0,221.0,74.77958679199219
stationary,,,221.0,221.0,221.0,221.25521850585938,221.0,221.0,221.0,221.0,74.56817626953125
stationary,,,221.0,221.0,221.0,221.16616821289062,221.0,221.0,221.0,221.0,74.65723419189453
stationary,,,221.0,221.0,221.0,221.06121826171875,221.0,221.0,221.0,221.0,74.92138671875
stationary,,,221.0,221.0,221.0,221.01742553710938,221.0,221.0,221.0,221.0,75.15020751953125
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.19406127929688
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.27808380126953
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.42144012451172
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.63280487060547
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.61539459228516
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.3602294921875
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.12933349609375
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.00005340576172
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.07855987548828
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.08905792236328
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.04380798339844
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.0158920288086
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,74.98410034179688
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,74.99101257324219
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,74.99855041503906
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.13134765625
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,75.19547271728516
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,74.9841079711914
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,74.81144714355469
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,74.96321868896484
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.01739501953125,75.40548706054688
stationary,,,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.06121826171875,75.76410675048828
stationary,,,221.0,221.0,221.0,221.0,221.0,221.01739501953125,221.0,221.16616821289062,75.6697006225586
stationary,,,221.0,221.0,221.0,221.0,221.0,221.06121826171875,221.0,221.25521850585938,75.33233642578125
stationary,,,221.01739501953125,221.0,221.0,221.0,221.0,221.16616821289062,221.0,221.25521850585938,74.91094970703125
stationary,,,221.06121826171875,221.01739501953125,221.0,221.0,221.0,221.25521850585938,221.0,221.16616821289062,74.54530334472656
stationary,,,221.16616821289062,221.06121826171875,221.0,221.01739501953125,221.0,221.25521850585938,221.01739501953125,221.06121826171875,74.26213836669922
stationary,,,221.25521850585938,221.16616821289062,221.0,221.06121826171875,221.0,221.16616821289062,221.06121826171875,221.01742553710938,73.97367095947266
stationary,,,221.25521850585938,221.25521850585938,221.0,221.16616821289062,221.0,221.06121826171875,221.16616821289062,221.0,73.93682098388672
stationary,,,221.16616821289062,221.25521850585938,221.0,221.25521850585938,221.0,221.01742553710938,221.25521850585938,221.0,74.19952392578125
stationary,,,221.06121826171875,221.16616821289062,221.0,221.25521850585938,221.0,221.0,221.25521850585938,221.0,74.71141815185547
stationary,,,221.01742553710938,221.07861328125,221.0,221.16616821289062,221.0,221.0,221.16616821289062,221.0,75.06468963623047
stationary,,,221.0,221.07862854003906,221.0,221.06121826171875,221.0,221.0,221.06121826171875,221.0,75.1138916015625
stationary,,,221.01739501953125,221.16616821289062,221.0,221.01742553710938,221.0,221.0,221.01742553710938,221.0,74.8950424194336
stationary,,,221.07861328125,221.25521850585938,221.0,221.0,221.0,221.0,221.0,221.0,74.73584747314453
stationary,,,221.22738647460938,221.25521850585938,221.0,221.0,221.01739501953125,221.0,221.0,221.0,74.80448150634766
stationary,,,221.43878173828125,221.16616821289062,221.0,221.01739501953125,221.06121826171875,221.01739501953125,221.0,221.0,75.01044464111328
stationary,,,221.58905029296875,221.06121826171875,221.0,221.06121826171875,221.16616821289062,221.06121826171875,221.0,221.0,75.07310485839844
stationary,,,221.64877319335938,221.01742553710938,221.0,221.16616821289062,221.25521850585938,221.16616821289062,221.0,221.01739501953125,74.85872650146484
stationary,,,221.64877319335938,221.0,221.0,221.25521850585938,221.25521850585938,221.25521850585938,221.0,221.06121826171875,74.63832092285156
stationary,,,221.58905029296875,221.0,221.0,221.27261352539062,221.16616821289062,221.25521850585938,221.01739501953125,221.16616821289062,74.53632354736328
stationary,,,221.43881225585938,221.0,221.0,221.22738647460938,221.06121826171875,221.16616821289062,221.06121826171875,221.25521850585938,74.5348129272461
stationary,,,221.22738647460938,221.0,221.0,221.22738647460938,221.01742553710938,221.06121826171875,221.16616821289062,221.25521850585938,74.63832092285156
stationary,,,221.07861328125,221.0,221.0,221.27264404296875,221.0,221.01742553710938,221.25521850585938,221.16616821289062,74.9124526977539
stationary,,,221.01742553710938,221.0,221.0,221.25521850585938,221.0,221.0,221.27261352539062,221.06121826171875,75.2378158569336
stationary,,,221.0,221.01739501953125,221.0,221.16616821289062,221.01739501953125,221.0,221.22738647460938,221.01742553710938,75.4477310180664
stationary,,,221.0,221.06121826171875,221.0,221.06121826171875,221.06121826171875,221.0,221.22738647460938,221.0,75.42288970947266
stationary,,,221.0,221.16616821289062,221.0,221.01742553710938,221.16616821289062,221.0,221.27264404296875,221.0,75.32339477539062
stationary,,,221.0,221.25521850585938,221.0,221.0,221.25521850585938,221.0,221.25521850585938,221.0,75.3482894897461
stationary,,,221.0,221.27261352539062,221.0,221.0,221.27261352539062,221.0,221.16616821289062,221.0,75.5278549194336
stationary,,,221.0,221.22738647460938,221.0,221.0,221.22738647460938,221.0,221.06121826171875,221.0,75.55570220947266
stationary,,,221.0,221.22738647460938,221.0,221.0,221.22738647460938,221.0,221.01742553710938,221.0,75.31492614746094
stationary,,,221.0,221.27264404296875,221.0,221.0,221.27264404296875,221.0,221.0,221.0,74.98114013671875
stationary,,,221.0,221.25521850585938,221.0,221.0,221.25521850585938,221.0,221.0,221.0,74.72882843017578
stationary,,,221.0,221.16616821289062,221.0,221.0,221.16616821289062,221.0,221.0,221.0,74.39649200439453
stationary,,,221.0,221.06121826171875,221.0,221.0,221.06121826171875,221.0,221.0,221.0,74.0507583618164
stationary,,,221.0,221.01742553710938,221.0,221.0,221.01742553710938,221.01739501953125,221.0,221.0,73.97911834716797
stationary,,,221.0,221.0,221.0,221.0,221.0,221.06121826171875,221.0,221.0,74.21147155761719
stationary,,,221.0,221.0,221.0,221.01739501953125,221.0,221.16616821289062,221.0,221.0,74.56260681152344
stationary,,,221.0,221.0,221.0,221.06121826171875,221.0,221.25521850585938,221.0,221.0,74.6940689086914
stationary,,,221.0,221.0,221.0,221.16616821289062,221.0,221.25521850585938,221.0,221.0,74.8482894897461
stationary,,,221.0,221.0,221.0,221.25521850585938,221.0,221.16616821289062,221.0,221.0,75.1049575805664
stationary,,,221.0,221.0,221.0,221.25521850585938,221.0,221.06121826171875,221.0,221.0,75.30198669433594
stationary,,,221.0,221.01739501953125,221.0,221.16616821289062,221.0,221.01742553710938,221.0,221.0,75.36714172363281
stationary,,,221.01739501953125,221.06121826171875,221.0,221.06121826171875,221.0,221.0,221.0,221.0,75.43588256835938
stationary,,,221.07861328125,221.16616821289062,221.01739501953125,221.01742553710938,221.0,221.0,221.0,221.01739501953125,75.72882843017578
stationary,,,221.24478149414062,221.27261352539062,221.07861328125,221.03480529785156,221.03480529785156,221.01739501953125,221.01739501953125,221.07861328125,75.87213134765625
stationary,,,221.5,221.33383178710938,221.24478149414062,221.1398162841797,221.1398162841797,221.0960235595703,221.0960235595703,221.26219177246094,75.7363052368164
stationary,,,221.75521850585938,221.42835998535156,221.5,221.41094970703125,221.41094970703125,221.3059844970703,221.3059844970703,221.5612030029297,75.43733978271484
stationary,,,221.9387969970703,221.62240600585938,221.75521850585938,221.75521850585938,221.75521850585938,221.66616821289062,221.66616821289062,221.92138671875,75.16767883300781
stationary,,,222.04379272460938,221.95619201660156,221.92138671875,222.02786254882812,222.02786254882812,222.01043701171875,222.01043701171875,222.17660522460938,74.91239166259766
stationary,,,222.16616821289062,222.23780822753906,222.0,222.1487579345703,222.16616821289062,222.17660522460938,222.17660522460938,222.23780822753906,74.57019805908203
stationary,,,222.25521850585938,222.42137145996094,222.0612030029297,222.2099609375,222.28857421875,222.16616821289062,222.1487579345703,222.18357849121094,74.34075164794922
stationary,,,222.25521850585938,222.4825897216797,222.16616821289062,222.2726287841797,222.51739501953125,222.12240600585938,222.0612030029297,222.12240600585938,74.10651397705078
