label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
14524-testCPR-tooHigh,,,229.06121826171875,229.0612030029297,229.07862854003906,229.50001525878906,229.01742553710938,229.0612030029297,229.2273712158203,229.0612030029297,62.13982009887695
14524-testCPR-tooHigh,,,229.08753967285156,229.1487579345703,229.1487579345703,229.3761444091797,228.9825897216797,229.1487579345703,229.20997619628906,229.1487579345703,62.02488708496094
14524-testCPR-tooHigh,,,229.0104522705078,229.17662048339844,229.17662048339844,229.25523376464844,228.92137145996094,229.17662048339844,229.1940155029297,229.17662048339844,61.888031005859375
14524-testCPR-tooHigh,,,228.7552032470703,229.0104217529297,229.0104217529297,229.02784729003906,228.7552032470703,229.0104217529297,229.0104217529297,229.0104217529297,61.450740814208984
14524-testCPR-tooHigh,,,228.51536560058594,228.75318908691406,228.7705841064453,228.7705841064453,228.6044158935547,228.73577880859375,228.75318908691406,228.75318908691406,60.7348518371582
14524-testCPR-tooHigh,,,228.50704956054688,228.6120147705078,228.6732177734375,228.6732177734375,228.6120147705078,228.55081176757812,228.62942504882812,228.6120147705078,59.98108673095703
14524-testCPR-tooHigh,,,229.0317840576172,228.9268341064453,229.09300231933594,229.09300231933594,229.0756072998047,228.7606658935547,228.98805236816406,228.9268341064453,59.118412017822266
14524-testCPR-tooHigh,,,229.4965057373047,229.25868225097656,229.51393127441406,229.51393127441406,229.51393127441406,229.0034637451172,229.4248504638672,229.25868225097656,58.061153411865234
14524-testCPR-tooHigh,,,229.37408447265625,229.11886596679688,229.37408447265625,229.37408447265625,229.37408447265625,228.8636474609375,229.3740997314453,229.11886596679688,56.83986282348633
14524-testCPR-tooHigh,,,228.50741577148438,228.3412628173828,228.50741577148438,228.50741577148438,228.5248260498047,228.1750946044922,228.5964813232422,228.3412628173828,55.659202575683594
14524-testCPR-tooHigh,,,227.36724853515625,227.3060302734375,227.36724853515625,227.36724853515625,227.42845153808594,227.2448272705078,227.47219848632812,227.3060302734375,54.18850326538086
14524-testCPR-tooHigh,,,226.6114044189453,226.59400939941406,226.6114044189453,226.6114044189453,226.77757263183594,226.5765838623047,226.65521240234375,226.59400939941406,52.16818618774414
14524-testCPR-tooHigh,,,226.23583984375,226.23583984375,226.23583984375,226.2184295654297,226.49105834960938,226.2184295654297,226.23583984375,226.23583984375,49.90943145751953
14524-testCPR-tooHigh,,,226.26219177246094,226.26219177246094,226.26219177246094,226.20098876953125,226.5174102783203,226.20098876953125,226.20098876953125,226.26219177246094,47.658729553222656
14524-testCPR-tooHigh,,,226.40399169921875,226.40399169921875,226.40399169921875,226.23782348632812,226.57015991210938,226.23782348632812,226.23782348632812,226.40399169921875,45.59601974487305
14524-testCPR-tooHigh,,,226.44923400878906,226.44923400878906,226.44923400878906,226.17662048339844,226.5104522705078,226.1940155029297,226.17662048339844,226.44923400878906,43.6994743347168
14524-testCPR-tooHigh,,,226.23782348632812,226.23782348632812,226.23782348632812,225.92140197753906,226.25521850585938,225.98260498046875,225.92140197753906,226.23782348632812,41.931365966796875
14524-testCPR-tooHigh,,,225.8935546875,225.8935546875,225.8935546875,225.56121826171875,225.8935546875,225.72738647460938,225.56121826171875,225.8935546875,40.34080123901367
14524-testCPR-tooHigh,,,225.57862854003906,225.57862854003906,225.57862854003906,225.26220703125,225.57862854003906,225.51742553710938,225.26220703125,225.57862854003906,39.005455017089844
14524-testCPR-tooHigh,,,225.36865234375,225.35125732421875,225.35125732421875,225.07862854003906,225.35125732421875,225.33384704589844,225.07862854003906,225.35125732421875,37.93136215209961
14524-testCPR-tooHigh,,,225.26217651367188,225.18357849121094,225.18357849121094,225.01742553710938,225.18357849121094,225.18357849121094,225.01742553710938,225.18357849121094,37.034812927246094
14524-testCPR-tooHigh,,,225.3059844970703,225.07861328125,225.07861328125,225.0174102783203,225.06121826171875,225.07861328125,225.0174102783203,225.06121826171875,36.1910514831543
14524-testCPR-tooHigh,,,225.50001525878906,225.07862854003906,225.07862854003906,225.06121826171875,225.01742553710938,225.07862854003906,225.06121826171875,225.01742553710938,35.34428024291992
14524-testCPR-tooHigh,,,225.6940155029297,225.18357849121094,225.1661834716797,225.18357849121094,225.0174102783203,225.18357849121094,225.18357849121094,225.00001525878906,34.33529281616211
14524-testCPR-tooHigh,,,225.75521850585938,225.33383178710938,225.2726287841797,225.33383178710938,225.07861328125,225.33383178710938,225.33383178710938,225.0174102783203,33.199520111083984
14524-testCPR-tooHigh,,,225.7273712158203,225.5,225.33383178710938,225.5,225.24478149414062,225.5,225.5,225.07861328125,32.29553985595703
14524-testCPR-tooHigh,,,225.74478149414062,225.66616821289062,225.41094970703125,225.66616821289062,225.5,225.66616821289062,225.66616821289062,225.24478149414062,31.685075759887695
14524-testCPR-tooHigh,,,225.83383178710938,225.81643676757812,225.5612030029297,225.81643676757812,225.75521850585938,225.81643676757812,225.81643676757812,225.5,31.167619705200195
14524-testCPR-tooHigh,,,225.9387969970703,225.9387969970703,225.7726287841797,225.9387969970703,225.92138671875,225.9387969970703,225.9387969970703,225.75521850585938,30.508987426757812
14524-testCPR-tooHigh,,,225.98260498046875,225.98260498046875,225.92138671875,225.98260498046875,225.98260498046875,225.98260498046875,225.98260498046875,225.92138671875,29.849735260009766
14524-testCPR-tooHigh,,,226.0174102783203,226.0174102783203,226.00001525878906,226.0174102783203,226.0174102783203,226.0174102783203,226.0174102783203,226.00001525878906,29.16766929626465
14524-testCPR-tooHigh,,,226.0612030029297,226.0612030029297,226.0612030029297,226.0612030029297,226.0612030029297,226.0612030029297,226.0612030029297,226.0612030029297,28.517406463623047
14524-testCPR-tooHigh,,,226.13136291503906,226.13136291503906,226.14877319335938,226.13136291503906,226.13136291503906,226.13136291503906,226.13136291503906,226.13136291503906,27.945755004882812
14524-testCPR-tooHigh,,,226.1154022216797,226.1154022216797,226.17662048339844,226.1154022216797,226.1154022216797,226.1154022216797,226.1154022216797,226.1154022216797,27.534862518310547
14524-testCPR-tooHigh,,,225.87908935546875,225.87908935546875,226.04525756835938,225.87908935546875,225.89649963378906,225.87908935546875,225.87908935546875,225.87908935546875,27.38454818725586
14524-testCPR-tooHigh,,,226.03814697265625,226.0033416748047,226.22373962402344,226.03814697265625,226.1689910888672,225.95111083984375,225.98593139648438,225.98593139648438,27.299022674560547
14524-testCPR-tooHigh,,,227.55845642089844,227.45343017578125,227.58624267578125,227.5758514404297,227.98684692382812,227.374267578125,227.40963745117188,227.46185302734375,27.17660903930664
14524-testCPR-tooHigh,,,232.11940002441406,231.84828186035156,231.68212890625,232.1806182861328,233.10049438476562,231.73443603515625,231.74331665039062,231.90953063964844,26.8427734375
14524-testCPR-tooHigh,,,238.751220703125,238.42434692382812,237.97509765625,238.93478393554688,240.2108917236328,238.7168731689453,238.33529663085938,238.80740356445312,26.33383560180664
14524-testCPR-tooHigh,,,244.94227600097656,244.74827575683594,244.27264404296875,245.276123046875,246.4457550048828,245.69749450683594,244.76568603515625,245.48757934570312,25.858203887939453
14524-testCPR-tooHigh,,,248.61077880859375,248.6998291015625,248.42872619628906,249.11077880859375,249.77542114257812,250.04910278320312,248.85011291503906,249.69287109375,25.6641902923584
14524-testCPR-tooHigh,,,248.9943084716797,249.2932891845703,249.33705139160156,249.64306640625,249.7391357421875,250.52804565429688,249.5644073486328,250.31813049316406,25.936817169189453
14524-testCPR-tooHigh,,,246.95703125,247.2560577392578,247.4590606689453,247.69485473632812,247.50926208496094,247.99246215820312,247.55506896972656,248.08297729492188,26.64824104309082
14524-testCPR-tooHigh,,,242.09103393554688,242.3358154296875,242.5298309326172,242.78504943847656,242.5298309326172,242.7740936279297,242.6084442138672,242.93177795410156,27.674636840820312
14524-testCPR-tooHigh,,,235.80401611328125,236.03138732910156,236.01397705078125,236.26919555664062,236.10302734375,236.2761688232422,236.18014526367188,236.28515625,29.04177474975586
14524-testCPR-tooHigh,,,230.06272888183594,230.33535766601562,230.0801239013672,230.2462921142578,230.18507385253906,230.54531860351562,230.31793212890625,230.3701629638672,30.78805923461914
14524-testCPR-tooHigh,,,226.4568328857422,226.71205139160156,226.3080596923828,226.36927795410156,226.3518829345703,226.9234619140625,226.5020751953125,226.56329345703125,33.05024337768555
14524-testCPR-tooHigh,,,225.1193084716797,225.2854766845703,224.86407470703125,224.88150024414062,224.88150024414062,225.37452697753906,224.86407470703125,225.03024291992188,36.01340866088867
14524-testCPR-tooHigh,,,224.7726287841797,224.83383178710938,224.5174102783203,224.5174102783203,224.5174102783203,224.74478149414062,224.32339477539062,224.57861328125,39.81248092651367
14524-testCPR-tooHigh,,,224.6940155029297,224.71141052246094,224.52784729003906,224.52784729003906,224.52784729003906,224.51739501953125,224.29002380371094,224.54525756835938,44.4791145324707
14524-testCPR-tooHigh,,,224.49998474121094,224.49998474121094,224.4387969970703,224.4387969970703,224.4387969970703,224.3512420654297,224.2726287841797,224.4387969970703,49.48456954956055
14524-testCPR-tooHigh,,,224.3234100341797,224.3234100341797,224.3059844970703,224.3059844970703,224.3059844970703,224.26219177246094,224.2447967529297,224.3059844970703,54.015899658203125
14524-testCPR-tooHigh,,,224.34080505371094,224.34080505371094,224.34080505371094,224.34080505371094,224.34080505371094,224.30599975585938,224.32339477539062,224.3234100341797,57.53875732421875
14524-testCPR-tooHigh,,,224.5960235595703,224.5960235595703,224.5960235595703,224.5960235595703,224.5960235595703,224.53482055664062,224.5960235595703,224.51742553710938,60.131919860839844
14524-testCPR-tooHigh,,,225.0870361328125,225.0696258544922,225.0870361328125,225.0870361328125,225.1044464111328,224.92086791992188,225.0870361328125,224.8596649169922,62.298038482666016
14524-testCPR-tooHigh,,,226.02333068847656,225.96212768554688,226.00592041015625,226.02333068847656,226.10195922851562,225.7158966064453,225.988525390625,225.53231811523438,63.865631103515625
14524-testCPR-tooHigh,,,227.7658233642578,227.59967041015625,227.70462036132812,227.7658233642578,227.99319458007812,227.34439086914062,227.64340209960938,227.02796936035156,64.36714172363281
14524-testCPR-tooHigh,,,230.6949920654297,230.4397735595703,230.5288543701172,230.6949920654297,231.1163787841797,230.091552734375,230.36268615722656,229.67018127441406,63.885066986083984
14524-testCPR-tooHigh,,,233.6258544921875,233.3532257080078,233.3532257080078,233.6084442138672,234.11888122558594,232.9651336669922,233.11541748046875,232.52633666992188,63.16273498535156
14524-testCPR-tooHigh,,,235.0840301513672,234.8566436767578,234.767578125,235.02281188964844,235.44418334960938,234.55616760253906,234.57357788085938,234.17852783203125,62.96269226074219
14524-testCPR-tooHigh,,,234.58702087402344,234.37704467773438,234.2720947265625,234.43826293945312,234.64820861816406,234.34373474121094,234.2720947265625,234.01141357421875,63.35820388793945
14524-testCPR-tooHigh,,,233.086181640625,232.87477111816406,232.8309783935547,232.8921661376953,232.90957641601562,233.0687255859375,233.0249786376953,232.81349182128906,64.1049575805664
14524-testCPR-tooHigh,,,231.79647827148438,231.7073974609375,231.69000244140625,231.7073974609375,231.55865478515625,231.8054656982422,231.92782592773438,231.69900512695312,64.79206085205078
14524-testCPR-tooHigh,,,230.8582000732422,230.94725036621094,230.94725036621094,230.94725036621094,230.69203186035156,230.8756103515625,231.11341857910156,230.96466064453125,65.185546875
14524-testCPR-tooHigh,,,230.34078979492188,230.53480529785156,230.53480529785156,230.53480529785156,230.2795867919922,230.34078979492188,230.5960235595703,230.53480529785156,65.14179992675781
14524-testCPR-tooHigh,,,230.0960235595703,230.24478149414062,230.24478149414062,230.24478149414062,230.07861328125,230.0960235595703,230.26217651367188,230.24478149414062,64.79901885986328
14524-testCPR-tooHigh,,,230.00001525878906,230.07861328125,230.07861328125,230.07861328125,230.00001525878906,230.00001525878906,230.06121826171875,230.07861328125,64.36714172363281
14524-testCPR-tooHigh,,,229.92140197753906,230.0174102783203,230.0174102783203,230.00001525878906,229.92140197753906,229.92140197753906,229.95620727539062,230.0174102783203,63.97365951538086
14524-testCPR-tooHigh,,,229.75523376464844,229.98260498046875,229.98260498046875,229.92140197753906,229.75523376464844,229.75523376464844,229.81643676757812,229.98260498046875,63.744781494140625
14524-testCPR-tooHigh,,,229.5,229.92140197753906,229.92140197753906,229.75523376464844,229.5,229.5,229.66616821289062,229.92140197753906,63.53533172607422
14524-testCPR-tooHigh,,,229.2273712158203,229.73782348632812,229.75523376464844,229.4825897216797,229.2099609375,229.26217651367188,229.5174102783203,229.7726287841797,63.091033935546875
14524-testCPR-tooHigh,,,228.99998474121094,229.40396118164062,229.4825897216797,229.16615295410156,228.93878173828125,229.12240600585938,229.37762451171875,229.54379272460938,62.12584686279297
14524-testCPR-tooHigh,,,228.7726287841797,228.93878173828125,229.16615295410156,228.8338165283203,228.6064910888672,229.10496520996094,229.27113342285156,229.3323211669922,60.67515182495117
14524-testCPR-tooHigh,,,228.49998474121094,228.41246032714844,228.8338165283203,228.5174102783203,228.24476623535156,229.0104522705078,229.05422973632812,229.0890655517578,59.10350036621094
14524-testCPR-tooHigh,,,228.26217651367188,228.041748046875,228.55221557617188,228.26217651367188,228.0069580078125,228.79000854492188,228.7462158203125,228.80743408203125,57.49303436279297
14524-testCPR-tooHigh,,,228.1572265625,227.9632110595703,228.3845977783203,228.17462158203125,228.00845336914062,228.55076599121094,228.38461303710938,228.55076599121094,55.59103012084961
14524-testCPR-tooHigh,,,228.2969970703125,228.2795867919922,228.5069580078125,228.3582000732422,228.29698181152344,228.5855712890625,228.33035278320312,228.5855712890625,53.133323669433594
14524-testCPR-tooHigh,,,228.63980102539062,228.7726287841797,228.8512420654297,228.80596923828125,228.78857421875,228.92984008789062,228.67462158203125,228.92984008789062,50.159202575683594
14524-testCPR-tooHigh,,,229.1661376953125,229.23780822753906,229.2552032470703,229.42138671875,229.42138671875,229.42135620117188,229.25521850585938,229.42135620117188,46.91244888305664
14524-testCPR-tooHigh,,,229.65921020507812,229.5701446533203,229.5701446533203,229.9144287109375,229.9144287109375,229.84275817871094,229.76417541503906,229.84275817871094,43.76914596557617
14524-testCPR-tooHigh,,,229.9318389892578,229.73782348632812,229.73782348632812,230.09799194335938,230.09799194335938,230.03684997558594,229.9756317138672,230.0542449951172,40.998023986816406
14524-testCPR-tooHigh,,,229.92138671875,229.7726287841797,229.7726287841797,229.9825897216797,229.9825897216797,230.0437469482422,229.93878173828125,230.10494995117188,38.692039489746094
14524-testCPR-tooHigh,,,229.78857421875,229.7273712158203,229.7273712158203,229.8059844970703,229.8059844970703,229.87762451171875,229.78857421875,230.04379272460938,36.753196716308594
14524-testCPR-tooHigh,,,229.76217651367188,229.74478149414062,229.74478149414062,229.76217651367188,229.76217651367188,229.76219177246094,229.76217651367188,230.0174102783203,35.06967544555664
14524-testCPR-tooHigh,,,229.83383178710938,229.83383178710938,229.83383178710938,229.83383178710938,229.83383178710938,229.74478149414062,229.83383178710938,230.0,33.751739501953125
14524-testCPR-tooHigh,,,229.97361755371094,229.99102783203125,229.99102783203125,229.97361755371094,229.97361755371094,229.86865234375,229.97361755371094,230.03482055664062,32.72736740112305
14524-testCPR-tooHigh,,,230.08761596679688,230.1662139892578,230.14881896972656,230.08761596679688,230.08761596679688,230.06121826171875,230.08761596679688,230.12242126464844,31.783069610595703
14524-testCPR-tooHigh,,,230.25372314453125,230.48109436035156,230.41989135742188,230.25372314453125,230.25372314453125,230.29751586914062,230.25372314453125,230.31492614746094,30.615400314331055
14524-testCPR-tooHigh,,,230.28306579589844,230.7044677734375,230.53829956054688,230.28306579589844,230.28306579589844,230.44923400878906,230.28306579589844,230.44923400878906,29.209964752197266
14524-testCPR-tooHigh,,,230.10646057128906,230.61691284179688,230.3616943359375,230.10646057128906,230.10646057128906,230.34426879882812,230.10646057128906,230.34426879882812,27.840797424316406
14524-testCPR-tooHigh,,,229.93531799316406,230.3740997314453,230.11888122558594,229.9527130126953,229.9527130126953,230.12933349609375,229.9527130126953,230.146728515625,26.692039489746094
14524-testCPR-tooHigh,,,230.64263916015625,230.9311981201172,230.74765014648438,230.7212371826172,230.7386474609375,230.64263916015625,230.70384216308594,230.70384216308594,25.8756103515625
14524-testCPR-tooHigh,,,233.23403930664062,233.47882080078125,233.3563995361328,233.46141052246094,233.52261352539062,233.0748291015625,233.4176025390625,233.2235870361328,25.402006149291992
14524-testCPR-tooHigh,,,239.21250915527344,239.48513793945312,239.28416442871094,239.6165008544922,239.80006408691406,239.114501953125,239.51153564453125,239.29112243652344,25.24477767944336
14524-testCPR-tooHigh,,,247.74819946289062,248.00341796875,247.70440673828125,248.21484375,248.51385498046875,247.99298095703125,248.12579345703125,248.0208282470703,25.2114200592041
14524-testCPR-tooHigh,,,255.7477264404297,255.9138946533203,255.5711212158203,256.0815734863281,256.4417419433594,256.4243469238281,256.06414794921875,256.1865539550781,25.08905792236328
14524-testCPR-tooHigh,,,260.57098388671875,260.6495666503906,260.5078430175781,260.78790283203125,261.0257263183594,261.5550537109375,260.86798095703125,261.14959716796875,24.91094207763672
14524-testCPR-tooHigh,,,261.6827087402344,261.7613525390625,262.0499267578125,261.98870849609375,261.98870849609375,262.77032470703125,262.1111145019531,262.4712829589844,24.788578033447266
14524-testCPR-tooHigh,,,260.6044921875,260.7706298828125,261.59600830078125,261.13232421875,260.89453125,261.8303527832031,261.4020080566406,261.67462158203125,24.772626876831055
14524-testCPR-tooHigh,,,258.4178466796875,258.6730651855469,259.7989196777344,259.0332336425781,258.69049072265625,259.76214599609375,259.4999084472656,259.63970947265625,24.676607131958008
14524-testCPR-tooHigh,,,256.1966857910156,256.46929931640625,257.4449462890625,256.67926025390625,256.44146728515625,257.4623107910156,257.09521484375,257.268310546875,24.438791275024414
14524-testCPR-tooHigh,,,254.54376220703125,254.7711181640625,255.3482208251953,254.8497314453125,254.83233642578125,255.48104858398438,254.97059631347656,255.34823608398438,24.122413635253906
14524-testCPR-tooHigh,,,252.6656036376953,252.8929443359375,253.093994140625,252.91036987304688,253.1217803955078,253.1830596923828,252.6551971435547,253.28799438476562,23.945755004882812
14524-testCPR-tooHigh,,,249.9686737060547,250.24130249023438,250.27610778808594,250.24130249023438,250.5229034423828,250.28306579589844,249.87213134765625,250.5313262939453,23.96466827392578
14524-testCPR-tooHigh,,,246.801513671875,247.05673217773438,246.9955291748047,247.05673217773438,247.32785034179688,247.09010314941406,246.74029541015625,247.222900390625,24.23583984375
14524-testCPR-tooHigh,,,243.7100067138672,243.8761749267578,243.7100067138672,243.8761749267578,244.009033203125,244.16622924804688,243.69261169433594,243.93739318847656,24.85669708251953
14524-testCPR-tooHigh,,,240.7581329345703,240.80194091796875,240.5641326904297,240.81935119628906,240.77554321289062,241.3297882080078,240.7581329345703,240.8367462158203,25.728878021240234
14524-testCPR-tooHigh,,,237.44924926757812,237.4054412841797,237.21142578125,237.4840545654297,237.2288360595703,238.0367889404297,237.44924926757812,237.46664428710938,26.72882843017578
14524-testCPR-tooHigh,,,234.0751190185547,233.90895080566406,233.9089813232422,234.13633728027344,233.7761688232422,234.55772399902344,234.0751190185547,234.0751190185547,27.648759841918945
14524-testCPR-tooHigh,,,231.24082946777344,230.98561096191406,231.1796112060547,231.40699768066406,231.1079559326172,231.5746612548828,231.24082946777344,231.24082946777344,28.648237228393555
14524-testCPR-tooHigh,,,229.40843200683594,229.15321350097656,229.3910369873047,229.6636505126953,229.48008728027344,229.59202575683594,229.40843200683594,229.40843200683594,29.945287704467773
14524-testCPR-tooHigh,,,228.4716339111328,228.3054656982422,228.4716339111328,228.7268524169922,228.66563415527344,228.53282165527344,228.4716339111328,228.4716339111328,31.968149185180664
14524-testCPR-tooHigh,,,228.09600830078125,228.0347900390625,228.09600830078125,228.26217651367188,228.24478149414062,228.1134033203125,228.09600830078125,228.09600830078125,34.96965789794922
14524-testCPR-tooHigh,,,227.93878173828125,227.92137145996094,227.93878173828125,227.99998474121094,227.99998474121094,227.93878173828125,227.93878173828125,227.93878173828125,38.980098724365234
14524-testCPR-tooHigh,,,227.73780822753906,227.73780822753906,227.73780822753906,227.7552032470703,227.7552032470703,227.73780822753906,227.73780822753906,227.73780822753906,43.76914978027344
14524-testCPR-tooHigh,,,227.47361755371094,227.47361755371094,227.47361755371094,227.47361755371094,227.47361755371094,227.47361755371094,227.47361755371094,227.47361755371094,48.89556121826172
14524-testCPR-tooHigh,,,227.21844482421875,227.21844482421875,227.21844482421875,227.21844482421875,227.21844482421875,227.21844482421875,227.21844482421875,227.21844482421875,53.793983459472656
14524-testCPR-tooHigh,,,227.1995086669922,227.1995086669922,227.1995086669922,227.1995086669922,227.1995086669922,227.1995086669922,227.1995086669922,227.1995086669922,57.70846176147461
14524-testCPR-tooHigh,,,227.36016845703125,227.36016845703125,227.36016845703125,227.36016845703125,227.36016845703125,227.36016845703125,227.36016845703125,227.36016845703125,60.48508834838867
14524-testCPR-tooHigh,,,227.37213134765625,227.37213134765625,227.37213134765625,227.37213134765625,227.37213134765625,227.35472106933594,227.35472106933594,227.35472106933594,62.36069869995117
14524-testCPR-tooHigh,,,227.17457580566406,227.15716552734375,227.15716552734375,227.15716552734375,227.17457580566406,227.09596252441406,227.09596252441406,227.09596252441406,63.62590026855469
14524-testCPR-tooHigh,,,227.1448211669922,227.0836181640625,227.0836181640625,227.0662078857422,227.1448211669922,226.91744995117188,226.91744995117188,226.91744995117188,64.45671081542969
14524-testCPR-tooHigh,,,227.91598510742188,227.74981689453125,227.74981689453125,227.68861389160156,227.91598510742188,227.49459838867188,227.49459838867188,227.49459838867188,64.9303207397461
14524-testCPR-tooHigh,,,229.51589965820312,229.26068115234375,229.26068115234375,229.09451293945312,229.51589965820312,229.00546264648438,229.00546264648438,229.00546264648438,65.05575561523438
14524-testCPR-tooHigh,,,231.1293182373047,230.8740997314453,230.8740997314453,230.61888122558594,231.1293182373047,230.7079315185547,230.7079315185547,230.7079315185547,64.98108673095703
14524-testCPR-tooHigh,,,231.94424438476562,231.778076171875,231.7606658935547,231.52285766601562,231.9268341064453,231.69944763183594,231.71685791015625,231.69944763183594,64.86714172363281
14524-testCPR-tooHigh,,,231.8328399658203,231.77162170410156,231.71041870117188,231.60545349121094,231.78904724121094,231.69302368164062,231.7542266845703,231.69302368164062,64.77418518066406
14524-testCPR-tooHigh,,,231.3497772216797,231.33238220214844,231.1662139892578,231.2711639404297,231.2274169921875,231.1488037109375,231.31497192382812,231.1488037109375,64.82183837890625
14524-testCPR-tooHigh,,,230.94725036621094,230.94725036621094,230.69203186035156,230.92984008789062,230.7969970703125,230.63082885742188,230.88604736328125,230.63082885742188,64.8254165649414
14524-testCPR-tooHigh,,,230.68356323242188,230.68356323242188,230.4283447265625,230.68356323242188,230.5174102783203,230.26217651367188,230.5174102783203,230.26217651367188,64.80046844482422
14524-testCPR-tooHigh,,,230.48260498046875,230.48260498046875,230.31643676757812,230.48260498046875,230.31643676757812,230.06121826171875,230.22738647460938,230.06121826171875,64.54374694824219
14524-testCPR-tooHigh,,,230.25523376464844,230.25523376464844,230.19403076171875,230.25523376464844,230.10496520996094,229.93881225585938,230.00001525878906,229.93881225585938,64.13140869140625
14524-testCPR-tooHigh,,,229.9387969970703,229.9387969970703,229.92140197753906,229.9387969970703,229.81643676757812,229.75523376464844,229.77264404296875,229.75523376464844,63.78852844238281
14524-testCPR-tooHigh,,,229.56121826171875,229.56121826171875,229.56121826171875,229.56121826171875,229.51742553710938,229.5,229.5,229.4825897216797,63.30946350097656
14524-testCPR-tooHigh,,,229.24478149414062,229.24478149414062,229.24478149414062,229.24478149414062,229.2273712158203,229.2273712158203,229.2273712158203,229.18356323242188,62.59799575805664
14524-testCPR-tooHigh,,,229.1392364501953,229.1392364501953,229.1392364501953,229.1392364501953,229.15664672851562,229.1392364501953,229.1392364501953,229.01687622070312,61.500518798828125
14524-testCPR-tooHigh,,,229.40155029296875,229.40155029296875,229.40155029296875,229.40155029296875,229.48016357421875,229.40155029296875,229.40155029296875,229.2512664794922,60.06317901611328
14524-testCPR-tooHigh,,,230.51043701171875,230.49302673339844,230.49302673339844,230.51043701171875,230.75521850585938,230.49302673339844,230.49302673339844,230.32687377929688,58.187049865722656
14524-testCPR-tooHigh,,,232.49803161621094,232.4542236328125,232.4368133544922,232.49803161621094,232.98062133789062,232.41940307617188,232.4368133544922,232.25323486328125,55.85175704956055
14524-testCPR-tooHigh,,,234.84629821777344,234.74134826660156,234.68014526367188,234.86370849609375,235.54031372070312,234.6363525390625,234.6975555419922,234.4686737060547,53.23630905151367
14524-testCPR-tooHigh,,,236.72279357910156,236.6337432861328,236.4675750732422,236.78399658203125,237.46060180664062,236.3626251220703,236.5461883544922,236.19644165039062,50.45770263671875
14524-testCPR-tooHigh,,,237.32391357421875,237.32391357421875,237.06869506835938,237.4900665283203,237.97265625,236.9796142578125,237.2960662841797,236.8308563232422,47.67463302612305
14524-testCPR-tooHigh,,,236.77459716796875,236.86366271972656,236.59103393554688,237.02981567382812,237.27459716796875,236.59103393554688,237.02981567382812,236.501953125,45.11046600341797
14524-testCPR-tooHigh,,,235.57565307617188,235.6806182861328,235.4532470703125,235.8308868408203,235.9095001220703,235.5423126220703,236.02488708496094,235.6208953857422,42.868648529052734
14524-testCPR-tooHigh,,,234.54183959960938,234.5856475830078,234.35826110839844,234.72540283203125,234.74281311035156,234.46322631835938,234.9632110595703,234.77964782714844,40.73033142089844
14524-testCPR-tooHigh,,,233.9382781982422,233.9382781982422,233.66566467285156,234.06068420410156,234.0432891845703,233.7268524169922,234.2268524169922,234.23580932617188,38.57710647583008
14524-testCPR-tooHigh,,,233.57861328125,233.53480529785156,233.2795867919922,233.77960205078125,233.7010040283203,233.3582000732422,233.82339477539062,233.83384704589844,36.568172454833984
14524-testCPR-tooHigh,,,233.4109649658203,233.30599975585938,233.13983154296875,233.72738647460938,233.50001525878906,233.30599975585938,233.68357849121094,233.5174102783203,34.82489776611328
14524-testCPR-tooHigh,,,233.33384704589844,233.2447967529297,233.18357849121094,233.75523376464844,233.33384704589844,233.43881225585938,233.5890655517578,233.2447967529297,33.2711181640625
14524-testCPR-tooHigh,,,233.32484436035156,233.32485961914062,233.3074493408203,233.74624633789062,233.2357940673828,233.5626678466797,233.4910125732422,233.13084411621094,31.67660903930664
14524-testCPR-tooHigh,,,233.4020233154297,233.49107360839844,233.49107360839844,233.73583984375,233.31446838378906,233.63983154296875,233.44580078125,233.23583984375,29.940298080444336
14524-testCPR-tooHigh,,,233.77813720703125,233.8831024169922,233.8831024169922,234.02291870117188,233.8129425048828,233.88308715820312,233.73434448242188,233.65573120117188,28.173126220703125
14524-testCPR-tooHigh,,,234.43878173828125,234.48260498046875,234.46519470214844,234.66616821289062,234.6487579345703,234.33383178710938,234.27261352539062,234.25521850585938,26.629377365112305
14524-testCPR-tooHigh,,,234.96865844726562,234.98605346679688,234.9248504638672,235.24127197265625,235.39004516601562,234.7308349609375,234.73085021972656,234.71343994140625,25.46466827392578
14524-testCPR-tooHigh,,,235.04574584960938,235.04574584960938,234.87957763671875,235.30096435546875,235.55618286132812,234.77308654785156,234.85169982910156,234.79049682617188,24.53481101989746
14524-testCPR-tooHigh,,,234.53683471679688,234.53683471679688,234.2816162109375,234.7030029296875,234.95822143554688,234.30947875976562,234.53684997558594,234.3706817626953,23.74477767944336
14524-testCPR-tooHigh,,,233.84078979492188,233.84078979492188,233.5855712890625,233.90199279785156,234.0681610107422,233.5960235595703,234.03480529785156,233.76219177246094,23.061208724975586
14524-testCPR-tooHigh,,,233.60885620117188,233.6436767578125,233.44268798828125,233.62625122070312,233.7048797607422,233.22279357910156,233.84666442871094,233.47801208496094,22.5084171295166
14524-testCPR-tooHigh,,,234.61550903320312,234.7379150390625,234.53689575195312,234.59811401367188,234.69410705566406,234.0279083251953,234.7468719482422,234.2831268310547,22.087081909179688
