label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
14524-testCPR,,,288.89385986328125,1442.2420654296875,1066.015869140625,283.36322021484375,3989.829833984375,3959.927734375,264.7508850097656,269.6314392089844,44.971683502197266
14524-testCPR,,,301.5146179199219,2000.753173828125,1623.242431640625,284.0119934082031,4005.394775390625,3980.81396484375,265.7432861328125,271.0436706542969,39.642784118652344
14524-testCPR,,,315.8622741699219,2440.11865234375,2168.004150390625,285.3597717285156,4016.74560546875,3996.24658203125,265.3373107910156,270.7224426269531,35.494022369384766
14524-testCPR,,,327.3838806152344,2710.259521484375,2584.800537109375,288.02294921875,4027.281005859375,4009.134033203125,264.42535400390625,269.9149475097656,32.68954849243164
14524-testCPR,,,331.1312255859375,2851.271240234375,2851.68115234375,290.9726257324219,4036.955078125,4018.68017578125,263.6905517578125,269.3582458496094,31.057207107543945
14524-testCPR,,,326.61346435546875,2910.411376953125,2993.249267578125,292.4521789550781,4042.231201171875,4022.9580078125,263.3089599609375,269.1865234375,30.36516761779785
14524-testCPR,,,317.5712585449219,2926.73193359375,3053.0166015625,291.3178405761719,4042.8896484375,4020.826904296875,262.99993896484375,268.9651184082031,30.24628448486328
14524-testCPR,,,308.53045654296875,2921.310791015625,3060.698974609375,287.66375732421875,4041.3505859375,4013.86767578125,262.6050109863281,268.60504150390625,30.36859703063965
14524-testCPR,,,301.86712646484375,2902.497802734375,3017.246337890625,282.5875549316406,4039.063232421875,4004.5302734375,262.3756408691406,268.39300537109375,30.473657608032227
14524-testCPR,,,297.5392761230469,2864.4638671875,2876.46044921875,277.23388671875,4036.041015625,3991.667236328125,262.4020080566406,268.4980163574219,30.847759246826172
14524-testCPR,,,294.5,2778.225341796875,2571.923095703125,272.6427917480469,4031.405517578125,3974.42529296875,262.7621765136719,269.0855712890625,31.733814239501953
14524-testCPR,,,291.3910827636719,2588.828125,2044.913818359375,269.0751953125,4024.00634765625,3951.959716796875,263.1681823730469,269.9651794433594,33.261714935302734
14524-testCPR,,,286.97503662109375,2223.031494140625,1391.7779541015625,266.25518798828125,4011.815185546875,3923.29931640625,263.42279052734375,270.8268127441406,35.5223388671875
14524-testCPR,,,280.3023681640625,1673.67041015625,810.4970703125,263.3993835449219,3993.20166015625,3888.384033203125,263.326416015625,271.3965148925781,38.41047286987305
14524-testCPR,,,271.96417236328125,1076.554443359375,449.6502380371094,260.57562255859375,3965.247802734375,3847.106689453125,263.6761169433594,272.2834777832031,42.041255950927734
14524-testCPR,,,264.11358642578125,612.3313598632812,303.1117858886719,258.9319763183594,3931.139404296875,3803.52294921875,265.29803466796875,274.6453857421875,46.32141876220703
14524-testCPR,,,259.0532531738281,365.75347900390625,258.5135192871094,259.5855712890625,3893.772216796875,3763.907958984375,268.63592529296875,279.8339538574219,51.2607307434082
14524-testCPR,,,256.9377136230469,277.6866760253906,252.7484130859375,261.65765380859375,3851.0673828125,3732.025390625,273.2779846191406,287.25421142578125,56.33633041381836
14524-testCPR,,,256.1424560546875,255.0792236328125,251.26991271972656,263.08917236328125,3799.6298828125,3704.837890625,277.2156677246094,293.58868408203125,60.58802032470703
14524-testCPR,,,255.90611267089844,252.3209991455078,250.6761932373047,262.98382568359375,3738.59033203125,3678.333984375,279.4841003417969,295.7715148925781,63.201446533203125
14524-testCPR,,,254.683837890625,250.31268310546875,249.45704650878906,260.74346923828125,3671.281005859375,3646.707763671875,278.40374755859375,291.8834228515625,64.2995376586914
14524-testCPR,,,253.39393615722656,249.09494018554688,249.0323028564453,258.1368103027344,3587.96044921875,3613.967041015625,276.2995300292969,286.08660888671875,64.91645050048828
14524-testCPR,,,252.31295776367188,248.2969970703125,249.14266967773438,256.3617248535156,3473.31494140625,3585.865478515625,274.32635498046875,281.2578125,65.814453125
14524-testCPR,,,251.6816864013672,247.8319549560547,249.03846740722656,255.7930450439453,3304.2529296875,3562.56787109375,272.33837890625,277.97711181640625,67.06266021728516
14524-testCPR,,,250.77243041992188,247.11170959472656,248.19775390625,255.20587158203125,3070.42041015625,3539.716552734375,269.46197509765625,274.4808349609375,68.24675750732422
14524-testCPR,,,248.81268310546875,245.5137176513672,246.24114990234375,253.80062866210938,2803.791748046875,3513.8544921875,265.4670104980469,270.0281982421875,69.01995086669922
14524-testCPR,,,246.57591247558594,243.90077209472656,244.5052032470703,251.8680419921875,2576.248779296875,3490.906494140625,261.7598876953125,265.9768371582031,69.23973846435547
14524-testCPR,,,243.2045135498047,241.1174774169922,241.7224884033203,248.80197143554688,2474.88427734375,3472.35986328125,257.18719482421875,261.2832336425781,68.67115020751953
14524-testCPR,,,239.8786163330078,238.26515197753906,238.98403930664062,245.6656951904297,2544.59912109375,3463.056396484375,253.11883544921875,257.2427062988281,67.71692657470703
14524-testCPR,,,237.96871948242188,236.46327209472656,237.08909606933594,244.03890991210938,2762.4345703125,3464.855224609375,250.2742156982422,254.44039916992188,66.93385314941406
14524-testCPR,,,237.7881317138672,236.23385620117188,236.28114318847656,244.16714477539062,3041.32861328125,3477.921875,248.76519775390625,252.97515869140625,66.54530334472656
14524-testCPR,,,238.2361602783203,236.8286895751953,235.93212890625,244.62423706054688,3287.678955078125,3500.798583984375,247.5286407470703,251.7838592529297,66.22180938720703
14524-testCPR,,,238.33285522460938,237.65577697753906,235.5688018798828,244.72434997558594,3461.654296875,3534.743896484375,245.9136505126953,250.19468688964844,65.47563171386719
14524-testCPR,,,238.00564575195312,238.74842834472656,235.40756225585938,244.54806518554688,3574.659423828125,3581.763916015625,244.13687133789062,248.42550659179688,64.48114013671875
14524-testCPR,,,237.36593627929688,240.01419067382812,234.8694305419922,244.2877960205078,3660.025146484375,3638.772216796875,241.32070922851562,245.94850158691406,63.411460876464844
14524-testCPR,,,235.73739624023438,240.83236694335938,233.16871643066406,242.40350341796875,3732.924072265625,3698.34912109375,236.7930908203125,241.84884643554688,62.022857666015625
14524-testCPR,,,233.81390380859375,242.61924743652344,231.3690643310547,239.03079223632812,3797.55712890625,3754.166259765625,231.61488342285156,237.02032470703125,59.708457946777344
14524-testCPR,,,232.35523986816406,250.28863525390625,231.4756317138672,235.3069610595703,3852.25341796875,3803.33837890625,227.42149353027344,232.902587890625,56.273616790771484
14524-testCPR,,,232.52145385742188,287.62811279296875,236.9629669189453,233.0464630126953,3897.449462890625,3847.02197265625,225.6174774169922,231.11753845214844,51.92341232299805
14524-testCPR,,,234.51382446289062,400.85015869140625,273.6625061035156,232.8490753173828,3936.946044921875,3886.24072265625,225.6491241455078,231.28887939453125,47.071651458740234
14524-testCPR,,,237.79209899902344,666.9154052734375,396.50067138671875,233.8641357421875,3968.44189453125,3919.62255859375,226.1417999267578,231.87960815429688,42.05071258544922
14524-testCPR,,,242.14578247070312,1103.888916015625,714.8856201171875,236.7935333251953,3993.28955078125,3948.619140625,226.66616821289062,232.4387969970703,37.183101654052734
14524-testCPR,,,246.3084716796875,1622.2169189453125,1267.0169677734375,242.744873046875,4012.498046875,3974.2666015625,227.0876007080078,232.79757690429688,32.92585372924805
14524-testCPR,,,248.7595977783203,2072.126220703125,1923.4505615234375,252.17178344726562,4026.8974609375,3996.146484375,227.50892639160156,233.19252014160156,29.625377655029297
14524-testCPR,,,248.4661865234375,2352.93212890625,2469.56689453125,262.8975524902344,4036.640625,4012.302978515625,227.66964721679688,233.3373260498047,27.565677642822266
14524-testCPR,,,246.2279052734375,2474.012939453125,2769.5537109375,270.45904541015625,4041.92578125,4021.4580078125,227.44923400878906,233.1328125,26.698482513427734
14524-testCPR,,,243.41648864746094,2484.1328125,2842.5009765625,270.81982421875,4043.172119140625,4022.88037109375,226.9025115966797,232.62989807128906,26.79502296447754
14524-testCPR,,,241.0243682861328,2422.486328125,2722.627685546875,263.6990051269531,4040.65478515625,4016.044677734375,226.3323211669922,232.16615295410156,27.699005126953125
14524-testCPR,,,238.84573364257812,2274.686767578125,2398.660400390625,252.38168334960938,4034.4013671875,3999.50244140625,225.81735229492188,231.75616455078125,29.209444046020508
14524-testCPR,,,236.6407012939453,1995.3826904296875,1855.2476806640625,241.39602661132812,4024.895751953125,3971.72314453125,225.6979522705078,231.6979522705078,31.200458526611328
14524-testCPR,,,234.8348846435547,1553.767333984375,1216.0557861328125,233.93292236328125,4010.831298828125,3934.33154296875,227.038818359375,233.08262634277344,33.655250549316406
14524-testCPR,,,234.73190307617188,1041.1639404296875,681.5911254882812,231.57456970214844,3991.0048828125,3889.29931640625,231.0812225341797,237.20358276367188,36.8025016784668
14524-testCPR,,,236.8612060546875,612.9494018554688,376.7869567871094,233.4681854248047,3956.71484375,3845.447265625,237.91445922851562,244.15176391601562,40.56962203979492
14524-testCPR,,,240.30250549316406,366.34521484375,267.35772705078125,237.77113342285156,3915.093994140625,3804.618408203125,245.56361389160156,252.08802795410156,44.52935791015625
14524-testCPR,,,243.42874145507812,275.7650146484375,240.6986846923828,242.27699279785156,3874.59521484375,3769.374267578125,251.309814453125,258.5252380371094,48.41987991333008
14524-testCPR,,,244.87814331054688,251.01258850097656,240.6143035888672,245.27818298339844,3838.36962890625,3742.944091796875,253.9905548095703,262.037841796875,52.19255828857422
14524-testCPR,,,245.1904754638672,247.63023376464844,240.7690887451172,246.8669891357422,3803.05810546875,3728.998046875,255.13134765625,263.6800537109375,55.9402961730957
14524-testCPR,,,245.56224060058594,245.66175842285156,241.5234375,247.76638793945312,3762.734375,3728.88671875,257.1036071777344,265.69903564453125,59.53533172607422
14524-testCPR,,,247.4384307861328,246.10765075683594,244.34744262695312,249.79002380371094,3723.4833984375,3732.879150390625,261.3319091796875,270.0982666015625,62.82588195800781
14524-testCPR,,,251.27346801757812,249.59539794921875,249.70233154296875,252.9386444091797,3676.231689453125,3731.142333984375,267.51470947265625,277.3847961425781,65.54026794433594
14524-testCPR,,,255.8146209716797,254.1433563232422,255.47079467773438,256.4341125488281,3612.09912109375,3710.353515625,273.6629333496094,284.4140930175781,67.37265014648438
14524-testCPR,,,260.35955810546875,257.8868713378906,259.9923095703125,260.4106750488281,3521.15576171875,3675.808349609375,278.94659423828125,289.08233642578125,68.49900817871094
14524-testCPR,,,263.07427978515625,259.05340576171875,261.3121337890625,263.0117492675781,3388.723876953125,3633.318359375,281.3787536621094,289.5708312988281,69.25521850585938
14524-testCPR,,,263.2804260253906,258.0675354003906,259.95562744140625,263.7499084472656,3196.59619140625,3594.4990234375,280.3829040527344,286.7974548339844,69.78312683105469
14524-testCPR,,,259.8821105957031,254.66128540039062,256.03387451171875,261.217041015625,2923.443603515625,3557.973388671875,275.26220703125,280.97412109375,70.20841217041016
14524-testCPR,,,253.85939025878906,249.45828247070312,250.45838928222656,256.79974365234375,2570.51318359375,3524.262451171875,267.81964111328125,273.2061767578125,70.48410034179688
14524-testCPR,,,246.94351196289062,243.156982421875,244.095703125,251.5095672607422,2150.19873046875,3489.405029296875,259.88677978515625,264.8783264160156,70.6766586303711
14524-testCPR,,,239.63201904296875,236.23553466796875,236.8613739013672,245.03106689453125,1735.7838134765625,3450.182861328125,251.44985961914062,255.84642028808594,70.86558532714844
14524-testCPR,,,233.73275756835938,230.73974609375,230.72384643554688,239.45863342285156,1476.6278076171875,3420.51611328125,244.20347595214844,248.07757568359375,70.90704345703125
14524-testCPR,,,230.25469970703125,227.9218292236328,227.1810760498047,236.28753662109375,1570.475830078125,3416.23583984375,239.65524291992188,243.3716583251953,70.99849700927734
14524-testCPR,,,229.29766845703125,227.857421875,226.5151824951172,236.05096435546875,2051.65234375,3448.11572265625,237.82603454589844,241.94798278808594,70.90299224853516
14524-testCPR,,,229.92019653320312,229.68081665039062,227.55491638183594,237.75152587890625,2713.0771484375,3512.316162109375,237.0847930908203,242.1778106689453,70.27117156982422
14524-testCPR,,,230.91989135742188,231.9676055908203,228.24420166015625,239.3925018310547,3278.067626953125,3592.580078125,235.53179931640625,241.6666259765625,68.50592041015625
14524-testCPR,,,232.1498565673828,235.0035400390625,228.63743591308594,239.89805603027344,3610.71142578125,3672.017578125,233.2971649169922,240.03988647460938,65.29304504394531
14524-testCPR,,,233.993408203125,240.43214416503906,230.44415283203125,239.49388122558594,3772.084716796875,3744.909423828125,231.7590789794922,238.41676330566406,60.95125961303711
14524-testCPR,,,236.7131805419922,251.09254455566406,235.1709442138672,239.41827392578125,3851.774658203125,3810.644775390625,231.76498413085938,238.0695343017578,55.956199645996094
14524-testCPR,,,240.35154724121094,281.9169006347656,243.717041015625,240.83912658691406,3908.115966796875,3867.61962890625,233.419677734375,239.6465301513672,50.8741569519043
14524-testCPR,,,243.09690856933594,363.54278564453125,259.6184997558594,241.85357666015625,3951.62841796875,3906.858154296875,234.23922729492188,240.63426208496094,46.20799255371094
14524-testCPR,,,245.13247680664062,557.9931640625,310.5760498046875,242.15280151367188,3982.189208984375,3933.44384765625,233.98861694335938,240.68113708496094,41.99101257324219
14524-testCPR,,,248.03128051757812,898.7703247070312,456.2721862792969,243.43922424316406,4003.72607421875,3954.4921875,233.9974365234375,240.75469970703125,37.91390609741211
14524-testCPR,,,251.9882049560547,1328.7017822265625,778.241943359375,247.15841674804688,4020.241455078125,3973.363525390625,235.48622131347656,242.0314483642578,33.919410705566406
14524-testCPR,,,256.70831298828125,1735.300537109375,1278.57666015625,254.30738830566406,4033.84326171875,3986.724609375,239.2252960205078,245.24273681640625,30.389535903930664
14524-testCPR,,,261.1417541503906,2019.4739990234375,1824.7435302734375,263.36968994140625,4043.285888671875,3999.5546875,244.35968017578125,250.13577270507812,27.66372299194336
14524-testCPR,,,265.242431640625,2157.7939453125,2223.692626953125,271.9776306152344,4047.6240234375,4013.91162109375,249.78961181640625,255.83145141601562,25.93479347229004
14524-testCPR,,,269.4904479980469,2165.540283203125,2341.608154296875,277.75848388671875,4045.790283203125,4029.568603515625,254.93417358398438,261.7068176269531,25.023849487304688
14524-testCPR,,,273.531005859375,2051.00341796875,2155.187255859375,279.9046936035156,4040.30712890625,4038.4599609375,259.4588928222656,266.9344787597656,24.80551528930664
14524-testCPR,,,276.77655029296875,1817.2630615234375,1713.138671875,279.9049377441406,4036.967529296875,4033.223876953125,263.887939453125,271.6800231933594,25.337265014648438
14524-testCPR,,,277.48602294921875,1458.7161865234375,1167.3331298828125,278.15631103515625,4035.835205078125,4015.45654296875,267.5477294921875,275.4845275878906,26.420917510986328
14524-testCPR,,,275.6297912597656,1040.0179443359375,703.4046630859375,275.7639465332031,4032.30419921875,3985.614013671875,270.67755126953125,278.8333740234375,28.06910514831543
14524-testCPR,,,272.4622497558594,671.6294555664062,426.4388427734375,273.5354919433594,4020.218994140625,3948.189208984375,273.8801574707031,282.641357421875,30.232358932495117
14524-testCPR,,,270.2115783691406,433.5520324707031,312.2378845214844,273.59222412109375,4001.771240234375,3903.543701171875,278.27728271484375,287.4761962890625,33.24976348876953
14524-testCPR,,,270.1214599609375,325.9880676269531,276.7108154296875,275.89398193359375,3980.832275390625,3853.806884765625,283.8338317871094,292.8656311035156,37.06068801879883
14524-testCPR,,,271.0655212402344,287.7598876953125,270.07342529296875,277.6436767578125,3953.6318359375,3805.686279296875,288.14862060546875,297.08453369140625,41.25522232055664
14524-testCPR,,,270.6566162109375,276.4126892089844,267.2012939453125,276.5794372558594,3916.251953125,3765.976318359375,289.0450744628906,299.19989013671875,45.482540130615234
14524-testCPR,,,268.4598083496094,270.11846923828125,264.2314453125,273.2613830566406,3868.919677734375,3740.134765625,287.3230285644531,299.52703857421875,49.54530715942383
14524-testCPR,,,266.1299133300781,265.60791015625,262.00555419921875,270.4233703613281,3816.7021484375,3724.7509765625,286.2439880371094,299.5204772949219,53.6035041809082
14524-testCPR,,,264.49560546875,262.8300476074219,261.0433044433594,268.58123779296875,3753.757568359375,3711.483154296875,287.0452880859375,299.2248840332031,57.622886657714844
14524-testCPR,,,263.0899353027344,261.308349609375,260.2979736328125,267.4337463378906,3657.090087890625,3685.466064453125,287.4068908691406,297.1343688964844,61.19952392578125
14524-testCPR,,,260.8301696777344,259.13409423828125,258.3509826660156,265.6864318847656,3478.746337890625,3647.8974609375,284.7115783691406,292.1170654296875,63.81190872192383
14524-testCPR,,,257.636962890625,255.41302490234375,254.75088500976562,262.59112548828125,3157.434326171875,3606.663818359375,278.4544677734375,284.3196716308594,65.1791000366211
14524-testCPR,,,255.07757568359375,251.75973510742188,251.67221069335938,259.4173583984375,2677.68505859375,3570.603271484375,272.3139953613281,277.2467956542969,65.58209228515625
14524-testCPR,,,254.05435180664062,250.00357055664062,250.5592041015625,257.5614013671875,2106.689453125,3535.734619140625,268.72296142578125,272.8453369140625,65.55076599121094
14524-testCPR,,,254.23829650878906,250.0806427001953,250.837890625,257.4283142089844,1559.2501220703125,3494.436279296875,267.46820068359375,270.851318359375,65.70648956298828
14524-testCPR,,,253.87298583984375,250.1017303466797,250.8012237548828,257.19635009765625,1115.66357421875,3452.57861328125,266.4743347167969,269.37786865234375,66.2288818359375
14524-testCPR,,,252.15280151367188,248.53244018554688,249.09365844726562,255.94284057617188,794.832763671875,3412.447509765625,264.1374816894531,266.8732604980469,66.84422302246094
14524-testCPR,,,250.0497283935547,246.30494689941406,246.9447021484375,254.28753662109375,583.868408203125,3379.39306640625,261.4461669921875,264.17352294921875,67.17660522460938
14524-testCPR,,,248.56973266601562,244.57667541503906,245.2532958984375,253.1920928955078,464.9391174316406,3353.69091796875,259.05230712890625,261.9035339355469,67.34978485107422
14524-testCPR,,,248.71987915039062,244.68312072753906,245.2721710205078,253.69354248046875,436.4913635253906,3340.900634765625,258.3318786621094,261.34930419921875,67.69053649902344
14524-testCPR,,,250.03782653808594,246.36961364746094,246.76316833496094,255.5970001220703,537.286376953125,3344.67236328125,259.06219482421875,262.3069763183594,68.15925598144531
14524-testCPR,,,251.57359313964844,248.58203125,248.7397918701172,257.9671630859375,858.5466918945312,3368.47900390625,260.1542053222656,263.73284912109375,68.54571533203125
14524-testCPR,,,252.4586944580078,250.50047302246094,250.2576446533203,259.94122314453125,1482.095947265625,3415.261962890625,260.37359619140625,264.3909912109375,68.31143951416016
14524-testCPR,,,252.347412109375,251.76681518554688,250.51702880859375,260.5976867675781,2291.34716796875,3483.05322265625,258.7916564941406,263.2916259765625,67.2751693725586
14524-testCPR,,,251.22274780273438,252.44960021972656,249.3645477294922,259.5854187011719,3032.752685546875,3561.619140625,255.27001953125,260.2352294921875,65.52680969238281
14524-testCPR,,,249.450439453125,252.86984252929688,247.1260986328125,256.7803039550781,3512.478271484375,3639.534423828125,250.36993408203125,255.81715393066406,62.99656295776367
14524-testCPR,,,248.85958862304688,255.47579956054688,245.9042510986328,253.91026306152344,3742.081787109375,3715.806640625,246.37831115722656,252.2733917236328,59.8955078125
14524-testCPR,,,253.5885467529297,268.6551208496094,250.13182067871094,255.30096435546875,3854.38330078125,3796.987548828125,246.93199157714844,253.5424041748047,56.28904724121094
14524-testCPR,,,263.5802307128906,319.6510925292969,263.4302062988281,262.131103515625,3918.804931640625,3875.500244140625,252.91842651367188,260.2543029785156,52.24134826660156
14524-testCPR,,,275.0148620605469,454.2708740234375,307.6222229003906,272.0984191894531,3969.249267578125,3932.67578125,261.0004577636719,268.8551330566406,47.76410675048828
14524-testCPR,,,282.9155578613281,746.1889038085938,428.57513427734375,280.3294677734375,3995.63916015625,3966.20361328125,266.7440185546875,274.5693664550781,42.79901885986328
14524-testCPR,,,284.96649169921875,1185.005126953125,714.3857421875,284.2076416015625,4006.73486328125,3986.453125,267.875244140625,275.4001770019531,37.86667251586914
14524-testCPR,,,282.6869201660156,1654.4720458984375,1182.6959228515625,285.225830078125,4015.5595703125,4004.532470703125,265.68365478515625,272.98956298828125,33.48555374145508
14524-testCPR,,,277.7632141113281,2014.0906982421875,1719.39111328125,285.4070739746094,4027.864013671875,4019.554443359375,262.21832275390625,269.1606750488281,30.12688446044922
14524-testCPR,,,273.5061340332031,2215.717041015625,2161.551025390625,286.5976257324219,4042.63330078125,4029.59130859375,259.7175598144531,266.07769775390625,28.021875381469727
14524-testCPR,,,271.86456298828125,2325.8330078125,2419.333251953125,288.17388916015625,4049.6240234375,4035.747802734375,259.8825378417969,265.2169494628906,27.0398006439209
14524-testCPR,,,272.75634765625,2398.858154296875,2517.0029296875,288.49066162109375,4053.565185546875,4034.958251953125,262.4752197265625,266.7373352050781,26.9542236328125
14524-testCPR,,,275.7138671875,2451.29931640625,2477.315185546875,287.6830749511719,4056.633056640625,4028.142822265625,266.68402099609375,269.8511657714844,27.420869827270508
14524-testCPR,,,278.8178405761719,2436.90966796875,2287.0849609375,286.0029602050781,4059.02685546875,4017.227783203125,270.5993957519531,273.11285400390625,28.139822006225586
14524-testCPR,,,280.3299865722656,2288.73388671875,1922.3125,283.81011962890625,4058.09814453125,4005.290771484375,272.7737121582031,275.5553283691406,29.077106475830078
14524-testCPR,,,279.72821044921875,1951.1483154296875,1422.4443359375,281.37249755859375,4052.45751953125,3991.701416015625,273.40887451171875,277.43475341796875,30.14127540588379
14524-testCPR,,,276.40313720703125,1453.56201171875,919.3108520507812,277.5264587402344,4039.30908203125,3969.771240234375,272.75244140625,278.4230041503906,31.31591033935547
14524-testCPR,,,270.8078308105469,938.0724487304688,548.3699340820312,271.782958984375,4019.678466796875,3934.08203125,271.3029479980469,278.382080078125,32.83731460571289
14524-testCPR,,,263.3382568359375,552.9801635742188,352.02325439453125,264.3785400390625,3990.635498046875,3885.166748046875,268.53924560546875,276.86163330078125,35.066192626953125
14524-testCPR,,,255.68968200683594,352.1796875,276.13055419921875,257.29962158203125,3957.739990234375,3829.02685546875,264.61151123046875,274.0358581542969,38.165122985839844
14524-testCPR,,,249.5929718017578,276.92303466796875,252.03196716308594,252.3651123046875,3923.3671875,3772.346923828125,260.5968933105469,270.9058532714844,41.94528579711914
14524-testCPR,,,246.03919982910156,254.91909790039062,245.1117706298828,250.3715057373047,3884.57470703125,3722.544921875,258.2646179199219,269.4959716796875,46.48607635498047
14524-testCPR,,,245.9862060546875,250.1866912841797,243.59524536132812,251.77723693847656,3835.71435546875,3687.050048828125,259.9076232910156,272.3017272949219,51.58760070800781
14524-testCPR,,,249.90721130371094,250.60464477539062,246.8996124267578,256.45843505859375,3764.312744140625,3668.201416015625,266.3709411621094,279.6510009765625,56.70643615722656
14524-testCPR,,,256.3098449707031,254.06407165527344,252.45761108398438,262.2908630371094,3633.00048828125,3652.994140625,275.3187255859375,288.1265563964844,60.96217346191406
14524-testCPR,,,260.76397705078125,256.26898193359375,255.7510528564453,264.83612060546875,3364.515380859375,3621.478271484375,280.7231750488281,291.4630126953125,63.96072006225586
14524-testCPR,,,260.27203369140625,254.45753479003906,254.11878967285156,261.9263610839844,2834.255615234375,3572.116943359375,279.1192626953125,287.3486328125,65.7751235961914
14524-testCPR,,,256.582763671875,249.94749450683594,249.20570373535156,256.0544128417969,2067.808837890625,3521.369873046875,272.64752197265625,278.9848937988281,66.60002136230469
14524-testCPR,,,253.46731567382812,246.23089599609375,244.79757690429688,251.17828369140625,1279.743896484375,3483.736083984375,266.4444580078125,271.6831970214844,66.78155517578125
14524-testCPR,,,252.1103057861328,244.1421661376953,242.28749084472656,248.53663635253906,713.5426025390625,3456.964599609375,262.73419189453125,267.06048583984375,66.5701904296875
14524-testCPR,,,251.6671600341797,243.27169799804688,241.54379272460938,247.3572235107422,459.867919921875,3435.4658203125,261.0263977050781,264.4881591796875,66.4019546508789
14524-testCPR,,,251.74288940429688,243.4940643310547,242.11795043945312,247.5637969970703,463.4722595214844,3422.936279296875,260.7492980957031,263.9189453125,66.29008483886719
14524-testCPR,,,251.53077697753906,243.9412384033203,242.9661407470703,248.5163116455078,734.2105102539062,3423.38916015625,260.62530517578125,264.05670166015625,66.33232879638672
14524-testCPR,,,249.7377166748047,243.49790954589844,242.86709594726562,248.82333374023438,1317.94677734375,3439.943359375,259.3163146972656,263.2914123535156,66.34276580810547
14524-testCPR,,,246.73977661132812,242.39552307128906,241.76815795898438,248.46014404296875,2112.173095703125,3474.26904296875,256.69854736328125,261.1010437011719,66.14330291748047
14524-testCPR,,,244.46176147460938,242.14039611816406,240.82791137695312,248.3801727294922,2871.615234375,3525.21435546875,254.0120086669922,258.94036865234375,65.64028930664062
14524-testCPR,,,244.9487762451172,244.23374938964844,241.33380126953125,249.96368408203125,3392.51220703125,3589.32421875,252.59890747070312,258.1526184082031,64.68611907958984
14524-testCPR,,,248.97616577148438,249.0930633544922,243.9274139404297,253.5870819091797,3664.07763671875,3658.376220703125,253.138427734375,259.44439697265625,63.07559585571289
14524-testCPR,,,255.8040008544922,256.71942138671875,248.75526428222656,258.5896301269531,3801.090087890625,3724.202392578125,256.456787109375,263.6652526855469,60.29600524902344
14524-testCPR,,,263.40386962890625,266.37451171875,254.75865173339844,263.61322021484375,3878.07470703125,3781.726806640625,261.6348571777344,269.7343444824219,56.24030685424805
14524-testCPR,,,269.6611328125,278.23687744140625,260.5177307128906,267.2025146484375,3933.164794921875,3831.16650390625,266.5878601074219,275.3097229003906,51.211936950683594
14524-testCPR,,,274.1249084472656,304.77044677734375,265.907470703125,270.02740478515625,3979.5341796875,3874.6796875,269.6368103027344,278.644287109375,45.68507766723633
14524-testCPR,,,277.8015441894531,375.7555847167969,273.60247802734375,273.0985412597656,4017.809814453125,3912.863037109375,271.78668212890625,281.0314636230469,40.216407775878906
14524-testCPR,,,281.37872314453125,542.6339721679688,286.1923522949219,276.2220153808594,4041.818115234375,3945.106201171875,274.2702941894531,283.77178955078125,35.39800262451172
14524-testCPR,,,284.44757080078125,822.9467163085938,304.5978088378906,278.5753479003906,4050.3671875,3972.055908203125,276.61822509765625,286.3545227050781,31.722902297973633
14524-testCPR,,,285.7059631347656,1148.95361328125,325.2607727050781,279.1210021972656,4050.076416015625,3993.3916015625,277.17950439453125,286.97003173828125,29.380598068237305
14524-testCPR,,,285.29620361328125,1412.9110107421875,343.353515625,278.76934814453125,4051.8759765625,4007.869140625,276.0306091308594,285.5340881347656,28.155200958251953
14524-testCPR,,,283.9969482421875,1545.2030029296875,353.6165466308594,277.8585510253906,4055.480224609375,4014.837646484375,274.571533203125,283.31829833984375,27.536319732666016
14524-testCPR,,,281.06719970703125,1542.4237060546875,350.64532470703125,275.13037109375,4056.7646484375,4015.228759765625,272.1876220703125,279.88861083984375,27.209396362304688
14524-testCPR,,,276.0680236816406,1426.4080810546875,334.98236083984375,270.0854187011719,4053.767333984375,4010.645751953125,268.4261779785156,275.153076171875,27.137845993041992
14524-testCPR,,,269.82843017578125,1212.529052734375,312.20281982421875,263.8264465332031,4048.206787109375,4000.226318359375,263.55035400390625,269.8786926269531,27.73236083984375
14524-testCPR,,,264.45941162109375,935.8975219726562,290.8699951171875,258.92059326171875,4041.49072265625,3982.92626953125,259.5379943847656,266.1932373046875,29.024370193481445
14524-testCPR,,,261.0041809082031,662.3665771484375,275.1623229980469,256.6504211425781,4031.961669921875,3957.45849609375,257.4757995605469,265.35931396484375,30.669126510620117
14524-testCPR,,,258.69122314453125,454.5085144042969,264.7060241699219,256.2678527832031,4018.861572265625,3923.76220703125,257.3782043457031,267.3737487792969,32.3770637512207
14524-testCPR,,,258.3955078125,339.02996826171875,259.46722412109375,258.6292724609375,4001.06298828125,3883.78369140625,260.8931884765625,274.20123291015625,34.354774475097656
14524-testCPR,,,259.8472595214844,290.55145263671875,258.607421875,263.22442626953125,3986.56201171875,3844.758056640625,268.4144592285156,286.1228332519531,37.291542053222656
14524-testCPR,,,262.1333923339844,273.3039245605469,260.3945007324219,269.1826171875,3973.003662109375,3805.568359375,277.8964538574219,299.8730163574219,41.24430847167969
14524-testCPR,,,264.38140869140625,267.71771240234375,262.90386962890625,275.1724548339844,3951.250732421875,3763.7119140625,286.3709716796875,311.385986328125,45.851192474365234
