label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
14524-testCPR-XiphoidProcess,,,3827.214599609375,242.43231201171875,241.6701202392578,246.15965270996094,254.9322967529297,255.91488647460938,247.15966796875,252.0984649658203,72.69998931884766
14524-testCPR-XiphoidProcess,,,3804.392822265625,241.22535705566406,240.40196228027344,244.9805450439453,254.0765838623047,254.98056030273438,245.96316528320312,250.7969970703125,72.27761840820312
14524-testCPR-XiphoidProcess,,,3765.255126953125,239.31643676757812,238.23782348632812,243.0104522705078,252.54379272460938,253.23780822753906,243.94923400878906,248.6940155029297,71.42283630371094
14524-testCPR-XiphoidProcess,,,3716.93505859375,237.51885986328125,236.02786254882812,240.98403930664062,251.18502807617188,251.4318389892578,241.74827575683594,246.49302673339844,70.3726577758789
14524-testCPR-XiphoidProcess,,,3672.53857421875,236.67921447753906,234.68814086914062,239.86277770996094,250.7682647705078,250.34735107421875,240.2757110595703,245.10952758789062,69.76026153564453
14524-testCPR-XiphoidProcess,,,3651.515380859375,237.34426879882812,234.62734985351562,240.2045135498047,251.73086547851562,250.33876037597656,239.97860717773438,244.91738891601562,69.77959442138672
14524-testCPR-XiphoidProcess,,,3664.25927734375,238.85171508789062,235.22035217285156,241.3954620361328,253.3606414794922,250.86016845703125,240.37759399414062,245.36016845703125,69.97557830810547
14524-testCPR-XiphoidProcess,,,3699.83837890625,240.0626678466797,235.6029815673828,242.1343231201172,254.4681396484375,251.3373260498047,240.77610778808594,245.77609252929688,69.87212371826172
14524-testCPR-XiphoidProcess,,,3737.589599609375,240.22235107421875,235.36911010742188,241.70492553710938,254.38848876953125,251.43032836914062,240.7467498779297,245.7467498779297,69.45474243164062
14524-testCPR-XiphoidProcess,,,3765.41748046875,239.60205078125,234.70852661132812,240.43435668945312,253.5129852294922,251.15774536132812,240.3587188720703,245.3587188720703,69.12787628173828
14524-testCPR-XiphoidProcess,,,3790.0595703125,239.1552734375,234.17465209960938,239.28810119628906,252.88412475585938,250.7726287841797,239.91246032714844,244.91244506835938,69.09751892089844
14524-testCPR-XiphoidProcess,,,3819.51171875,239.27906799316406,233.8074493408203,238.62184143066406,252.884033203125,250.2726287841797,239.53480529785156,244.53480529785156,69.17660522460938
14524-testCPR-XiphoidProcess,,,3853.855224609375,239.9716339111328,233.50001525878906,238.24476623535156,253.34080505371094,249.74478149414062,239.2447967529297,244.2273712158203,69.06167602539062
14524-testCPR-XiphoidProcess,,,3888.951416015625,241.29502868652344,233.2447967529297,238.0612030029297,254.1572265625,249.30599975585938,239.06121826171875,244.0,68.54727935791016
14524-testCPR-XiphoidProcess,,,3919.763671875,243.40843200683594,233.06121826171875,237.93881225585938,255.18356323242188,249.0174102783203,238.93878173828125,243.75521850585938,67.65020751953125
14524-testCPR-XiphoidProcess,,,3943.67431640625,246.50445556640625,232.9387969970703,237.73780822753906,256.2030029296875,248.7726287841797,238.75521850585938,243.42140197753906,66.46372985839844
14524-testCPR-XiphoidProcess,,,3959.776611328125,250.6448211669922,232.73782348632812,237.42138671875,256.98455810546875,248.4825897216797,238.4825897216797,242.9826202392578,65.34973907470703
14524-testCPR-XiphoidProcess,,,3968.81640625,255.55128479003906,232.42137145996094,236.9825897216797,257.2049865722656,248.1487579345703,238.16616821289062,242.50001525878906,64.19551849365234
14524-testCPR-XiphoidProcess,,,3972.74658203125,260.37457275390625,232.0,236.5174102783203,256.7397766113281,247.75523376464844,237.83383178710938,242.0174102783203,62.97360610961914
14524-testCPR-XiphoidProcess,,,3973.932373046875,263.9407653808594,231.57861328125,236.07861328125,255.6417999267578,247.27264404296875,237.5174102783203,241.57861328125,61.81294631958008
14524-testCPR-XiphoidProcess,,,3974.21630859375,265.8890686035156,231.26217651367188,235.74478149414062,254.2099609375,246.74478149414062,237.24478149414062,241.26219177246094,61.024417877197266
14524-testCPR-XiphoidProcess,,,3975.0986328125,266.68316650390625,231.07861328125,235.51739501953125,252.7447967529297,246.30599975585938,237.0612030029297,241.07861328125,60.604957580566406
14524-testCPR-XiphoidProcess,,,3977.7783203125,266.7418212890625,231.01739501953125,235.33383178710938,251.35122680664062,246.01739501953125,236.95620727539062,241.0174102783203,60.09103012084961
14524-testCPR-XiphoidProcess,,,3983.02294921875,265.701416015625,231.0,235.18356323242188,250.01739501953125,245.77261352539062,236.81642150878906,241.0,59.056217193603516
14524-testCPR-XiphoidProcess,,,3991.129638671875,263.1109313964844,231.0,235.06118774414062,248.76219177246094,245.5,236.66616821289062,240.9825897216797,57.46513366699219
14524-testCPR-XiphoidProcess,,,4001.504638671875,259.2383117675781,231.0,235.01739501953125,247.6572265625,245.24478149414062,236.5,240.92138671875,55.61347579956055
14524-testCPR-XiphoidProcess,,,4013.02783203125,254.82337951660156,230.9825897216797,234.9825897216797,246.77957153320312,245.07861328125,236.33383178710938,240.7726287841797,54.09253692626953
14524-testCPR-XiphoidProcess,,,4024.45166015625,250.5154266357422,230.92138671875,234.9387969970703,246.07861328125,244.99998474121094,236.18356323242188,240.57861328125,53.06816864013672
14524-testCPR-XiphoidProcess,,,4034.83154296875,246.71641540527344,230.7726287841797,234.83383178710938,245.5,244.93878173828125,236.0612030029297,240.48956298828125,52.3616828918457
14524-testCPR-XiphoidProcess,,,4043.647705078125,243.53282165527344,230.57861328125,234.74478149414062,244.93878173828125,244.81642150878906,236.01739501953125,240.5612030029297,51.55419158935547
14524-testCPR-XiphoidProcess,,,4050.80322265625,240.95423889160156,230.48956298828125,234.74478149414062,244.31643676757812,244.66616821289062,236.0,240.6940155029297,50.48259353637695
14524-testCPR-XiphoidProcess,,,4056.443115234375,238.89300537109375,230.57861328125,234.83383178710938,243.68357849121094,244.5,236.0,240.67660522460938,49.34978103637695
14524-testCPR-XiphoidProcess,,,4060.76806640625,237.2532501220703,230.77261352539062,234.93878173828125,243.07862854003906,244.33383178710938,236.0,240.4825897216797,48.297515869140625
14524-testCPR-XiphoidProcess,,,4063.864013671875,236.04177856445312,230.9039764404297,234.98257446289062,242.57862854003906,244.18356323242188,236.0,240.26219177246094,47.16065216064453
14524-testCPR-XiphoidProcess,,,4065.932373046875,235.17462158203125,230.92137145996094,235.0,242.18357849121094,244.0612030029297,236.0,240.1572265625,45.6781120300293
14524-testCPR-XiphoidProcess,,,4067.255615234375,234.61341857910156,230.81642150878906,235.0,241.81643676757812,244.0174102783203,236.0,240.24478149414062,44.0666618347168
14524-testCPR-XiphoidProcess,,,4068.0458984375,234.26219177246094,230.68357849121094,235.0,241.4387969970703,243.9825897216797,236.0,240.42138671875,42.673179626464844
14524-testCPR-XiphoidProcess,,,4068.231201171875,234.0960235595703,230.5612030029297,235.0,241.0,243.92138671875,236.0,240.51043701171875,41.676090240478516
14524-testCPR-XiphoidProcess,,,4067.478515625,234.14825439453125,230.5,234.9825897216797,240.57861328125,243.75523376464844,236.0,240.42138671875,40.790035247802734
14524-testCPR-XiphoidProcess,,,4065.0888671875,234.53285217285156,230.4387969970703,234.92138671875,240.26219177246094,243.48260498046875,235.9825897216797,240.2099609375,39.989559173583984
14524-testCPR-XiphoidProcess,,,4060.18994140625,235.5572052001953,230.31642150878906,234.75521850585938,240.07861328125,243.1661834716797,235.92138671875,240.0,39.402008056640625
14524-testCPR-XiphoidProcess,,,4052.474609375,237.45223999023438,230.18356323242188,234.5174102783203,240.0174102783203,242.83384704589844,235.7726287841797,239.7900390625,39.11343002319336
14524-testCPR-XiphoidProcess,,,4042.9111328125,240.24281311035156,230.07861328125,234.32339477539062,240.0174102783203,242.53482055664062,235.57862854003906,239.59603881835938,39.000003814697266
14524-testCPR-XiphoidProcess,,,4033.559814453125,243.5353240966797,230.0960235595703,234.32339477539062,240.07861328125,242.3234100341797,235.50697326660156,239.56817626953125,38.921390533447266
14524-testCPR-XiphoidProcess,,,4026.5712890625,246.54080200195312,230.24478149414062,234.51739501953125,240.2273712158203,242.3234100341797,235.6572265625,239.82339477539062,38.77263259887695
14524-testCPR-XiphoidProcess,,,4023.40185546875,248.41140747070312,230.5,234.75521850585938,240.42138671875,242.5174102783203,236.0,240.25521850585938,38.59602355957031
14524-testCPR-XiphoidProcess,,,4024.094482421875,248.75076293945312,230.73780822753906,234.9039764404297,240.49302673339844,242.73782348632812,236.3253631591797,240.59799194335938,38.53335952758789
14524-testCPR-XiphoidProcess,,,4027.4287109375,247.9044952392578,230.8427734375,234.90396118164062,240.3427734375,242.84278869628906,236.41439819335938,240.65919494628906,38.7183837890625
14524-testCPR-XiphoidProcess,,,4031.81640625,246.4825897216797,230.73780822753906,234.75521850585938,239.9825897216797,242.73782348632812,236.17660522460938,240.46517944335938,39.00150680541992
14524-testCPR-XiphoidProcess,,,4036.246826171875,244.92987060546875,230.5,234.5,239.57862854003906,242.50001525878906,235.72735595703125,240.18357849121094,39.280113220214844
14524-testCPR-XiphoidProcess,,,4040.370849609375,243.5243682861328,230.24478149414062,234.24478149414062,239.27960205078125,242.2447967529297,235.32339477539062,239.91246032714844,39.395511627197266
14524-testCPR-XiphoidProcess,,,4044.166748046875,242.4368133544922,230.07861328125,234.07861328125,239.13983154296875,242.07862854003906,235.11341857910156,239.76219177246094,39.09253692626953
14524-testCPR-XiphoidProcess,,,4047.502197265625,241.77066040039062,230.0174102783203,234.03482055664062,239.20098876953125,242.0174102783203,235.0960235595703,239.74478149414062,38.33378601074219
14524-testCPR-XiphoidProcess,,,4049.928955078125,241.5243682861328,230.0,234.0612030029297,239.33384704589844,242.00001525878906,235.24478149414062,239.83383178710938,37.41796112060547
14524-testCPR-XiphoidProcess,,,4051.006103515625,241.59603881835938,230.0,234.18357849121094,239.4825897216797,242.00001525878906,235.5,239.9387969970703,36.93536376953125
14524-testCPR-XiphoidProcess,,,4050.617919921875,241.88604736328125,230.0,234.31642150878906,239.60496520996094,242.00001525878906,235.75521850585938,239.9825897216797,36.91239929199219
14524-testCPR-XiphoidProcess,,,4049.220947265625,242.37562561035156,230.0,234.42138671875,239.65025329589844,242.01742553710938,235.92138671875,240.0,36.85472106933594
14524-testCPR-XiphoidProcess,,,4047.046142578125,243.29501342773438,230.0,234.42138671875,239.66616821289062,242.06121826171875,235.9825897216797,240.0,36.49153137207031
14524-testCPR-XiphoidProcess,,,4043.85791015625,245.0044708251953,230.0,234.31642150878906,239.66616821289062,242.1661834716797,235.9825897216797,240.0,35.85872268676758
14524-testCPR-XiphoidProcess,,,4039.027587890625,247.8626708984375,230.0,234.18357849121094,239.6676788330078,242.25523376464844,235.9387969970703,240.0,35.202484130859375
14524-testCPR-XiphoidProcess,,,4032.123046875,252.1338348388672,230.0,234.0612030029297,239.68357849121094,242.25523376464844,235.83384704589844,239.9825897216797,34.63083267211914
14524-testCPR-XiphoidProcess,,,4023.737548828125,257.81097412109375,230.0,234.0174102783203,239.7273712158203,242.1661834716797,235.74478149414062,239.9387969970703,34.24332046508789
14524-testCPR-XiphoidProcess,,,4015.69775390625,264.29052734375,230.0,234.0,239.83383178710938,242.06121826171875,235.74478149414062,239.83384704589844,34.1397705078125
14524-testCPR-XiphoidProcess,,,4010.174560546875,270.3592224121094,230.0,234.0,239.9387969970703,242.0174102783203,235.83383178710938,239.74478149414062,34.0119514465332
14524-testCPR-XiphoidProcess,,,4008.466552734375,274.7129211425781,230.0,234.0,239.9825897216797,242.00001525878906,235.92137145996094,239.74478149414062,33.78852844238281
14524-testCPR-XiphoidProcess,,,4010.124755859375,276.55426025390625,230.0,234.0,240.0,242.00001525878906,235.92137145996094,239.83383178710938,33.55076599121094
14524-testCPR-XiphoidProcess,,,4013.380859375,275.78106689453125,230.0,234.0,240.0,242.00001525878906,235.83384704589844,239.9387969970703,33.604488372802734
14524-testCPR-XiphoidProcess,,,4016.23681640625,272.72637939453125,230.0,234.0,240.0,242.00001525878906,235.74478149414062,239.96517944335938,34.07659149169922
14524-testCPR-XiphoidProcess,,,4017.359619140625,268.1159362792969,230.0174102783203,234.0174102783203,240.0,242.00001525878906,235.74478149414062,239.9387969970703,34.980621337890625
14524-testCPR-XiphoidProcess,,,4016.305908203125,262.85821533203125,230.07861328125,234.07861328125,240.0,242.01742553710938,235.83383178710938,239.83384704589844,36.39301681518555
14524-testCPR-XiphoidProcess,,,4013.03466796875,257.8821105957031,230.24478149414062,234.24478149414062,240.0,242.07862854003906,235.93878173828125,239.76219177246094,38.19204330444336
14524-testCPR-XiphoidProcess,,,4007.223388671875,254.00099182128906,230.5,234.5,240.0,242.22738647460938,235.9825897216797,239.8059844970703,40.32339096069336
14524-testCPR-XiphoidProcess,,,3998.56396484375,251.70347595214844,230.73780822753906,234.73780822753906,240.0,242.4040069580078,236.0,240.0,42.683570861816406
14524-testCPR-XiphoidProcess,,,3986.39208984375,251.26564025878906,230.8427734375,234.8427734375,240.0174102783203,242.44923400878906,235.9825897216797,240.17660522460938,45.176090240478516
14524-testCPR-XiphoidProcess,,,3969.20556640625,253.01536560058594,230.73780822753906,234.73780822753906,240.11341857910156,242.2378387451172,235.92138671875,240.15919494628906,47.88407897949219
14524-testCPR-XiphoidProcess,,,3945.359130859375,257.2414855957031,230.5870361328125,234.5870361328125,240.50643920898438,241.9979705810547,235.8596649169922,240.04324340820312,51.15229415893555
14524-testCPR-XiphoidProcess,,,3913.581787109375,263.32244873046875,230.58563232421875,234.5508270263672,241.3916015625,241.98068237304688,235.91946411132812,240.0418701171875,55.173126220703125
14524-testCPR-XiphoidProcess,,,3875.45458984375,268.0555419921875,231.06666564941406,234.94424438476562,242.9964599609375,242.52285766601562,236.460205078125,240.6611785888672,59.312950134277344
14524-testCPR-XiphoidProcess,,,3831.609130859375,267.7297058105469,231.7656707763672,235.4507598876953,244.82838439941406,243.30047607421875,237.2656707763672,241.59950256347656,62.80291748046875
14524-testCPR-XiphoidProcess,,,3784.911376953125,262.10693359375,232.19747924804688,235.7656707763672,246.50196838378906,243.93331909179688,237.803955078125,242.30397033691406,65.10053253173828
14524-testCPR-XiphoidProcess,,,3745.20849609375,254.68429565429688,232.09646606445312,235.83082580566406,247.74525451660156,244.34823608398438,237.7626495361328,242.4114227294922,66.46715545654297
14524-testCPR-XiphoidProcess,,,3727.74609375,249.40704345703125,231.6662139892578,235.8164825439453,248.54733276367188,244.71002197265625,237.3761749267578,242.11399841308594,67.19401550292969
14524-testCPR-XiphoidProcess,,,3741.458984375,247.20289611816406,231.35821533203125,235.9298095703125,249.08750915527344,245.24623107910156,237.13082885742188,241.82484436035156,67.61399841308594
14524-testCPR-XiphoidProcess,,,3778.578857421875,246.90345764160156,231.24476623535156,235.94776916503906,249.24679565429688,245.64178466796875,237.0174102783203,241.5,68.02484130859375
14524-testCPR-XiphoidProcess,,,3821.592529296875,247.10845947265625,231.27261352539062,235.92138671875,249.25523376464844,245.82534790039062,237.0,241.24478149414062,68.17115020751953
14524-testCPR-XiphoidProcess,,,3854.773193359375,246.9059600830078,231.25521850585938,235.75521850585938,249.08755493164062,245.7552032470703,236.9825897216797,241.07861328125,67.9492416381836
14524-testCPR-XiphoidProcess,,,3871.458740234375,246.12437438964844,231.16616821289062,235.5,248.81642150878906,245.57861328125,236.92138671875,241.0174102783203,67.45323181152344
14524-testCPR-XiphoidProcess,,,3872.920654296875,245.00001525878906,231.06118774414062,235.24478149414062,248.5174102783203,245.48956298828125,236.75521850585938,241.0,67.0522689819336
14524-testCPR-XiphoidProcess,,,3863.9326171875,243.8234100341797,231.01739501953125,235.07861328125,248.24478149414062,245.57861328125,236.5,241.0,66.93827819824219
14524-testCPR-XiphoidProcess,,,3849.011474609375,242.84080505371094,231.0,235.01739501953125,248.09600830078125,245.7726287841797,236.24478149414062,241.0,67.05076599121094
14524-testCPR-XiphoidProcess,,,3831.79296875,242.11343383789062,230.9825897216797,235.0,248.0960235595703,245.92138671875,236.07861328125,240.9825897216797,67.41992950439453
14524-testCPR-XiphoidProcess,,,3815.55322265625,241.61341857910156,230.9387969970703,235.0,248.24478149414062,245.9825897216797,236.01739501953125,240.9387969970703,67.86163330078125
14524-testCPR-XiphoidProcess,,,3803.81201171875,241.37562561035156,230.81642150878906,235.0,248.5174102783203,246.0,236.0,240.83383178710938,67.92491912841797
14524-testCPR-XiphoidProcess,,,3799.399658203125,241.5154266357422,230.66616821289062,235.0,248.8512420654297,246.0,236.0,240.74478149414062,67.72581481933594
14524-testCPR-XiphoidProcess,,,3804.27685546875,242.19900512695312,230.5,235.0,249.26219177246094,246.0,236.0,240.7273712158203,67.299072265625
14524-testCPR-XiphoidProcess,,,3819.275390625,243.4542236328125,230.33383178710938,235.0,249.84078979492188,246.0,236.0,240.75521850585938,66.95619201660156
14524-testCPR-XiphoidProcess,,,3843.835205078125,245.22683715820312,230.18356323242188,234.9825897216797,250.69204711914062,246.0,236.0,240.6940155029297,66.54374694824219
14524-testCPR-XiphoidProcess,,,3875.63671875,247.41940307617188,230.0612030029297,234.92138671875,251.80599975585938,246.0,235.9825897216797,240.4825897216797,66.010498046875
14524-testCPR-XiphoidProcess,,,3910.700927734375,249.97213745117188,230.03482055664062,234.7726287841797,253.07012939453125,246.0,235.95620727539062,240.26219177246094,65.41987609863281
14524-testCPR-XiphoidProcess,,,3944.712890625,252.46774291992188,230.07861328125,234.5960235595703,254.11741638183594,245.98260498046875,235.91246032714844,240.1398162841797,64.6243896484375
14524-testCPR-XiphoidProcess,,,3975.26123046875,254.0870361328125,230.2273712158203,234.58560180664062,254.5477294921875,245.92138671875,235.95474243164062,240.18357849121094,63.53829574584961
14524-testCPR-XiphoidProcess,,,4001.6787109375,253.69790649414062,230.5258331298828,234.9542236328125,254.0999755859375,245.8422393798828,236.19200134277344,240.35964965820312,62.000518798828125
14524-testCPR-XiphoidProcess,,,4024.191650390625,251.06817626953125,230.99954223632812,235.78805541992188,252.90548706054688,245.89306640625,236.5885772705078,240.72689819335938,60.17510223388672
14524-testCPR-XiphoidProcess,,,4041.843017578125,247.66468811035156,232.00347900390625,237.1029815673828,251.57513427734375,246.52088928222656,237.45968627929688,241.7044677734375,58.03834533691406
14524-testCPR-XiphoidProcess,,,4054.34130859375,245.2185516357422,233.55975341796875,238.7189483642578,250.62791442871094,247.72743225097656,238.84832763671875,243.28863525390625,55.62287902832031
14524-testCPR-XiphoidProcess,,,4061.65673828125,244.2895050048828,235.2154083251953,240.21392822265625,250.08059692382812,249.06515502929688,240.4776153564453,245.06515502929688,52.816898345947266
14524-testCPR-XiphoidProcess,,,4064.545166015625,243.69888305664062,236.02479553222656,240.79747009277344,249.19049072265625,249.58599853515625,241.3760223388672,246.0073699951172,49.522396087646484
14524-testCPR-XiphoidProcess,,,4064.551513671875,242.43386840820312,235.40948486328125,240.04925537109375,247.407470703125,248.74331665039062,240.89207458496094,245.49855041503906,45.901954650878906
14524-testCPR-XiphoidProcess,,,4063.16455078125,240.697998046875,233.95321655273438,238.45321655273438,245.1278839111328,247.0756072998047,239.55819702148438,244.05819702148438,42.40751266479492
14524-testCPR-XiphoidProcess,,,4062.406494140625,239.04183959960938,232.43536376953125,236.84780883789062,243.1099853515625,245.3303985595703,238.08563232421875,242.4791717529297,39.62886047363281
14524-testCPR-XiphoidProcess,,,4062.522216796875,237.83331298828125,231.39451599121094,235.8228759765625,241.8228759765625,244.15672302246094,237.07809448242188,241.41192626953125,37.499481201171875
14524-testCPR-XiphoidProcess,,,4063.50830078125,236.96316528320312,230.7357940673828,235.2969970703125,241.0696258544922,243.48057556152344,236.46316528320312,240.7357940673828,35.72737121582031
14524-testCPR-XiphoidProcess,,,4064.81640625,236.3845977783203,230.3059844970703,235.07861328125,240.57861328125,243.1398162841797,236.1398162841797,240.3059844970703,34.1397705078125
14524-testCPR-XiphoidProcess,,,4065.9931640625,236.11343383789062,230.11343383789062,235.01739501953125,240.26219177246094,243.03480529785156,236.03482055664062,240.11343383789062,32.580116271972656
14524-testCPR-XiphoidProcess,,,4066.965087890625,236.0522003173828,230.11343383789062,235.0174102783203,240.0960235595703,243.01742553710938,236.0174102783203,240.0960235595703,31.20793914794922
14524-testCPR-XiphoidProcess,,,4068.05810546875,236.2964630126953,230.42784118652344,235.21788024902344,240.23526000976562,243.1830596923828,236.18304443359375,240.3666229248047,30.14678382873535
14524-testCPR-XiphoidProcess,,,4069.3935546875,237.3099365234375,231.4079132080078,236.03033447265625,241.04776000976562,243.89053344726562,236.9253387451172,241.25917053222656,29.508468627929688
14524-testCPR-XiphoidProcess,,,4071.2587890625,239.8751983642578,233.6234588623047,238.2179718017578,243.27915954589844,245.8418426513672,238.96424865722656,243.46424865722656,29.12236213684082
14524-testCPR-XiphoidProcess,,,4072.539306640625,244.47366333007812,237.52638244628906,242.2288818359375,247.39503479003906,249.61346435546875,242.9283905029297,247.59457397460938,28.73781394958496
14524-testCPR-XiphoidProcess,,,4072.3017578125,250.25868225097656,242.44229125976562,247.31991577148438,252.59254455566406,254.73779296875,248.1870574951172,252.98606872558594,28.30744171142578
14524-testCPR-XiphoidProcess,,,4071.716796875,255.55465698242188,246.87954711914062,252.00042724609375,257.31683349609375,259.72930908203125,253.07357788085938,257.9337463378906,27.884599685668945
14524-testCPR-XiphoidProcess,,,4071.743408203125,259.069091796875,249.7770538330078,255.0427703857422,260.3924865722656,263.21038818359375,256.27008056640625,261.042724609375,27.751739501953125
14524-testCPR-XiphoidProcess,,,4072.763671875,260.8711853027344,251.25579833984375,256.5895690917969,261.96722412109375,265.0199279785156,257.825927734375,262.46575927734375,27.96466827392578
14524-testCPR-XiphoidProcess,,,4073.17724609375,262.0055236816406,252.3741455078125,257.5667419433594,263.0055236816406,266.1716613769531,258.83935546875,263.4950866699219,28.41244888305664
14524-testCPR-XiphoidProcess,,,4073.197265625,263.2433166503906,253.69952392578125,258.7433166503906,264.18212890625,267.4110412597656,259.97216796875,264.7886047363281,28.998493194580078
14524-testCPR-XiphoidProcess,,,4073.32470703125,264.6258544921875,255.16966247558594,260.06463623046875,265.4596862792969,268.7920227050781,261.1870422363281,266.1536865234375,29.554244995117188
14524-testCPR-XiphoidProcess,,,4073.225341796875,265.5228576660156,256.2238464355469,260.856689453125,266.2850646972656,269.7064514160156,262.0298156738281,266.9512023925781,29.966642379760742
14524-testCPR-XiphoidProcess,,,4072.631591796875,265.5636901855469,256.458740234375,260.8432922363281,266.40447998046875,269.827392578125,262.23834228515625,267.02691650390625,30.16616439819336
14524-testCPR-XiphoidProcess,,,4071.336181640625,264.8432922363281,256.0616455078125,260.2801208496094,266.0353088378906,269.3502502441406,261.95672607421875,266.7188720703125,30.402008056640625
14524-testCPR-XiphoidProcess,,,4069.763671875,263.4686584472656,255.12588500976562,259.4666748046875,265.3094177246094,268.4582214355469,261.2308654785156,266.064697265625,31.00644302368164
14524-testCPR-XiphoidProcess,,,4068.28515625,261.4671936035156,253.79055786132812,258.45672607421875,264.2119140625,267.117431640625,260.010986328125,264.9497375488281,32.17266082763672
14524-testCPR-XiphoidProcess,,,4066.843994140625,258.7911071777344,251.97462463378906,256.9676818847656,262.52886962890625,265.0726318359375,258.1512451171875,263.116455078125,34.19697570800781
14524-testCPR-XiphoidProcess,,,4064.544677734375,255.43380737304688,249.5054473876953,254.62086486816406,260.03179931640625,262.11041259765625,255.42684936523438,260.3656311035156,37.06769943237305
14524-testCPR-XiphoidProcess,,,4058.36474609375,251.3805389404297,246.15370178222656,251.13629150390625,256.4875183105469,258.1885681152344,251.7322998046875,256.5487365722656,40.82136535644531
14524-testCPR-XiphoidProcess,,,4044.277099609375,247.26666259765625,242.2343292236328,247.02291870117188,252.42637634277344,253.92486572265625,247.55772399902344,252.22389221191406,45.09601593017578
14524-testCPR-XiphoidProcess,,,4018.259521484375,244.27772521972656,238.59954833984375,243.28311157226562,248.98211669921875,250.16075134277344,243.84432983398438,248.3617401123047,49.571651458740234
14524-testCPR-XiphoidProcess,,,3977.3505859375,243.17666625976562,235.8214111328125,240.42788696289062,246.9766845703125,247.3840789794922,241.11146545410156,245.52389526367188,53.947731018066406
14524-testCPR-XiphoidProcess,,,3923.479248046875,243.09393310546875,233.7024383544922,238.2198486328125,246.34022521972656,245.18504333496094,239.01885986328125,243.44720458984375,57.91499328613281
14524-testCPR-XiphoidProcess,,,3864.51708984375,242.3616485595703,231.63430786132812,236.0890350341797,246.17813110351562,243.02784729003906,236.9666290283203,241.52786254882812,61.33627700805664
14524-testCPR-XiphoidProcess,,,3813.444580078125,240.4726104736328,229.5243682861328,234.0069580078125,246.00892639160156,240.85821533203125,234.84078979492188,239.5960235595703,63.76067352294922
14524-testCPR-XiphoidProcess,,,3780.344482421875,238.25729370117188,227.6975555419922,232.1815948486328,245.64874267578125,239.00497436523438,232.98757934570312,237.83035278320312,65.14381408691406
14524-testCPR-XiphoidProcess,,,3766.998046875,236.7860870361328,226.5502471923828,230.86666870117188,245.24627685546875,237.85621643066406,231.7602081298828,236.51541137695312,65.90097045898438
14524-testCPR-XiphoidProcess,,,3767.495361328125,236.10443115234375,225.9646759033203,230.12037658691406,244.9283447265625,237.47161865234375,231.1482391357422,235.70944213867188,66.34432983398438
14524-testCPR-XiphoidProcess,,,3773.01416015625,235.7552032470703,225.68359375,229.82339477539062,244.7273712158203,237.5960235595703,230.85122680664062,235.27957153320312,66.72882843017578
14524-testCPR-XiphoidProcess,,,3777.030517578125,235.4387969970703,225.50001525878906,229.7900390625,244.60646057128906,237.9387664794922,230.66616821289062,235.07861328125,66.94627380371094
14524-testCPR-XiphoidProcess,,,3776.381591796875,235.07861328125,225.3512420654297,229.7726287841797,244.4561767578125,238.27264404296875,230.5174102783203,235.01739501953125,67.05423736572266
14524-testCPR-XiphoidProcess,,,3771.4130859375,234.8059844970703,225.24478149414062,229.7273712158203,244.30596923828125,238.5612030029297,230.39503479003906,235.0,66.98404693603516
14524-testCPR-XiphoidProcess,,,3765.0302734375,234.7009735107422,225.24478149414062,229.74478149414062,244.32339477539062,238.91094970703125,230.3497314453125,235.0,66.72737121582031
14524-testCPR-XiphoidProcess,,,3761.114501953125,234.68507385253906,225.3512420654297,229.83383178710938,244.51739501953125,239.31642150878906,230.33383178710938,235.0,66.56816864013672
14524-testCPR-XiphoidProcess,,,3762.6396484375,234.76219177246094,225.48260498046875,229.9387969970703,244.77261352539062,239.6940155029297,230.33383178710938,235.0,66.65723419189453
14524-testCPR-XiphoidProcess,,,3770.260498046875,235.0069580078125,225.60496520996094,229.9825897216797,245.03482055664062,239.9039764404297,230.34974670410156,235.0,66.93879699707031
14524-testCPR-XiphoidProcess,,,3782.857666015625,235.52586364746094,225.6502685546875,230.0,245.41940307617188,239.9825897216797,230.39503479003906,235.0,67.14179229736328
14524-testCPR-XiphoidProcess,,,3798.61669921875,236.3756103515625,225.68357849121094,230.0,246.1641845703125,240.0,230.51739501953125,235.0,67.15021514892578
14524-testCPR-XiphoidProcess,,,3815.58984375,237.58558654785156,225.7273712158203,230.0,247.3582000732422,240.0,230.66616821289062,235.0174102783203,66.9040298461914
14524-testCPR-XiphoidProcess,,,3831.777587890625,239.20944213867188,225.83383178710938,230.0174102783203,248.88604736328125,240.0174102783203,230.8338165283203,235.07862854003906,66.66465759277344
14524-testCPR-XiphoidProcess,,,3846.356201171875,241.31387329101562,225.97361755371094,230.0960235595703,250.64825439453125,240.09600830078125,231.03482055664062,235.26219177246094,66.32687377929688
14524-testCPR-XiphoidProcess,,,3860.556396484375,244.1616973876953,226.1224365234375,230.30599975585938,252.67318725585938,240.30599975585938,231.28857421875,235.5612030029297,65.78307342529297
14524-testCPR-XiphoidProcess,,,3876.695556640625,248.43780517578125,226.46315002441406,230.73577880859375,255.05970764160156,240.73577880859375,231.7357940673828,235.9910125732422,64.96367645263672
