label,timestamp1,timestamp2,FP1_fir,FP2_fir,FP3_fir,FP4_fir,FP5_fir,FP6_fir,FP7_fir,FP8_fir,ToF_fir
14524-testCPR-SingleFingerLeft,,,241.37759399414062,241.48260498046875,241.1940155029297,241.21142578125,241.10496520996094,240.95620727539062,241.21142578125,241.0174102783203,71.79704284667969
14524-testCPR-SingleFingerLeft,,,241.04379272460938,241.2273712158203,240.9825897216797,241.0,240.89503479003906,240.83383178710938,240.9825897216797,240.9825897216797,71.98804473876953
14524-testCPR-SingleFingerLeft,,,240.74478149414062,241.0,240.7273712158203,240.78857421875,240.74478149414062,240.7273712158203,240.7273712158203,240.92138671875,72.34428405761719
14524-testCPR-SingleFingerLeft,,,240.5174102783203,240.7726287841797,240.5174102783203,240.68357849121094,240.66616821289062,240.6487579345703,240.5174102783203,240.75521850585938,72.55570220947266
14524-testCPR-SingleFingerLeft,,,240.33383178710938,240.5,240.33383178710938,240.60646057128906,240.58905029296875,240.52784729003906,240.33383178710938,240.5,72.49849700927734
14524-testCPR-SingleFingerLeft,,,240.1487579345703,240.2099609375,240.1487579345703,240.4825897216797,240.4039764404297,240.23780822753906,240.1487579345703,240.2099609375,72.46320343017578
14524-testCPR-SingleFingerLeft,,,239.90396118164062,239.92137145996094,239.90396118164062,240.29751586914062,240.07012939453125,239.81491088867188,239.90396118164062,239.92137145996094,72.7010269165039
14524-testCPR-SingleFingerLeft,,,239.5104522705078,239.52784729003906,239.5104522705078,239.9930419921875,239.5716552734375,239.31643676757812,239.5104522705078,239.5104522705078,73.1661148071289
14524-testCPR-SingleFingerLeft,,,238.92138671875,238.9825897216797,238.92138671875,239.44924926757812,238.93881225585938,238.77264404296875,238.92138671875,238.92138671875,73.49454498291016
14524-testCPR-SingleFingerLeft,,,238.24478149414062,238.41094970703125,238.24478149414062,238.66616821289062,238.24478149414062,238.18356323242188,238.24478149414062,238.24478149414062,73.64875030517578
14524-testCPR-SingleFingerLeft,,,237.6572265625,237.91244506835938,237.6572265625,237.8845977783203,237.6572265625,237.6398162841797,237.6572265625,237.6572265625,73.72586822509766
14524-testCPR-SingleFingerLeft,,,237.2795867919922,237.53482055664062,237.2795867919922,237.3582000732422,237.2795867919922,237.2795867919922,237.2795867919922,237.2795867919922,73.78313446044922
14524-testCPR-SingleFingerLeft,,,237.07861328125,237.24478149414062,237.07861328125,237.0960235595703,237.07861328125,237.07861328125,237.07861328125,237.07861328125,73.75516510009766
14524-testCPR-SingleFingerLeft,,,237.0,237.0612030029297,237.0,237.0,237.0,237.0,237.0174102783203,237.0,73.4651870727539
14524-testCPR-SingleFingerLeft,,,236.92138671875,236.9387969970703,236.92138671875,236.92138671875,236.92138671875,236.92138671875,236.9825897216797,236.92138671875,73.12242126464844
14524-testCPR-SingleFingerLeft,,,236.7726287841797,236.75521850585938,236.75521850585938,236.7726287841797,236.75521850585938,236.75521850585938,236.92138671875,236.75521850585938,72.9019546508789
14524-testCPR-SingleFingerLeft,,,236.5612030029297,236.5,236.5174102783203,236.5612030029297,236.5174102783203,236.5,236.75521850585938,236.5,72.8074951171875
14524-testCPR-SingleFingerLeft,,,236.41094970703125,236.24478149414062,236.3059844970703,236.42835998535156,236.3059844970703,236.26219177246094,236.5,236.26219177246094,72.9631576538086
14524-testCPR-SingleFingerLeft,,,236.3512420654297,236.0960235595703,236.24478149414062,236.41244506835938,236.24478149414062,236.1398162841797,236.26219177246094,236.1398162841797,73.30598449707031
14524-testCPR-SingleFingerLeft,,,236.3512420654297,236.1134033203125,236.2900390625,236.53480529785156,236.2900390625,236.2009735107422,236.17462158203125,236.2009735107422,73.79902648925781
14524-testCPR-SingleFingerLeft,,,236.4283447265625,236.3059844970703,236.33383178710938,236.7273712158203,236.33383178710938,236.33383178710938,236.32337951660156,236.33383178710938,74.20294952392578
14524-testCPR-SingleFingerLeft,,,236.62240600585938,236.66616821289062,236.41094970703125,236.98260498046875,236.41094970703125,236.5,236.66616821289062,236.5,74.24826049804688
14524-testCPR-SingleFingerLeft,,,236.9387969970703,237.01043701171875,236.54379272460938,237.19403076171875,236.5612030029297,236.66616821289062,237.01043701171875,236.66616821289062,74.01740264892578
14524-testCPR-SingleFingerLeft,,,237.17660522460938,237.17660522460938,236.71142578125,237.23782348632812,236.7726287841797,236.81643676757812,237.17660522460938,236.81643676757812,73.74332427978516
14524-testCPR-SingleFingerLeft,,,237.23782348632812,237.1487579345703,236.75521850585938,237.16616821289062,236.92138671875,236.9387969970703,237.1487579345703,236.9387969970703,73.70098114013672
14524-testCPR-SingleFingerLeft,,,237.16616821289062,237.0612030029297,236.7273712158203,237.07859802246094,236.99998474121094,236.9825897216797,237.0612030029297,236.9825897216797,73.6781234741211
14524-testCPR-SingleFingerLeft,,,237.09600830078125,237.05221557617188,236.76217651367188,237.09600830078125,237.07859802246094,237.01739501953125,237.03480529785156,237.01739501953125,73.49152374267578
14524-testCPR-SingleFingerLeft,,,237.1746368408203,237.1572265625,236.92984008789062,237.26217651367188,237.26217651367188,237.09600830078125,237.09600830078125,237.09600830078125,73.07014465332031
14524-testCPR-SingleFingerLeft,,,237.47213745117188,237.4895477294922,237.24478149414062,237.5612030029297,237.5612030029297,237.3059844970703,237.3059844970703,237.3059844970703,72.50151824951172
14524-testCPR-SingleFingerLeft,,,237.92138671875,237.98260498046875,237.64874267578125,237.92135620117188,237.92135620117188,237.64874267578125,237.6661376953125,237.6661376953125,71.94574737548828
14524-testCPR-SingleFingerLeft,,,238.26565551757812,238.4144287109375,237.9930419921875,238.15921020507812,238.17660522460938,237.9318389892578,238.01043701171875,237.9930419921875,71.51595306396484
14524-testCPR-SingleFingerLeft,,,238.3253631591797,238.51939392089844,238.09799194335938,238.15921020507812,238.2204132080078,237.93182373046875,238.15919494628906,238.09799194335938,71.27262878417969
14524-testCPR-SingleFingerLeft,,,238.1139373779297,238.2204132080078,237.88658142089844,237.9039764404297,238.0701446533203,237.6487579345703,238.05274963378906,237.90399169921875,70.94923400878906
14524-testCPR-SingleFingerLeft,,,237.72039794921875,237.7099609375,237.46517944335938,237.44776916503906,237.7204132080078,237.25375366210938,237.7030029296875,237.50897216796875,70.3865737915039
14524-testCPR-SingleFingerLeft,,,237.13279724121094,237.16616821289062,236.93878173828125,236.87757873535156,237.21141052246094,236.87757873535156,237.13279724121094,237.0437469482422,69.61393737792969
14524-testCPR-SingleFingerLeft,,,236.3512420654297,236.6238555908203,236.3512420654297,236.16766357421875,236.57862854003906,236.3616943359375,236.3512420654297,236.42288208007812,68.67660522460938
14524-testCPR-SingleFingerLeft,,,235.62939453125,236.07861328125,235.82339477539062,235.5069580078125,236.05076599121094,235.7273712158203,235.62939453125,235.76217651367188,67.47562408447266
14524-testCPR-SingleFingerLeft,,,235.21693420410156,235.6208953857422,235.4547576904297,235.0333709716797,235.7273712158203,235.1383056640625,235.21693420410156,235.1995086669922,65.99152374267578
14524-testCPR-SingleFingerLeft,,,234.99302673339844,235.23782348632812,235.15919494628906,234.73780822753906,235.41441345214844,234.6328582763672,234.99302673339844,234.7990264892578,64.22040557861328
14524-testCPR-SingleFingerLeft,,,234.5994415283203,234.73927307128906,234.66065979003906,234.34422302246094,234.82681274414062,234.10641479492188,234.5994415283203,234.34422302246094,62.25522232055664
14524-testCPR-SingleFingerLeft,,,233.88604736328125,234.05223083496094,233.8860626220703,233.7024688720703,233.94725036621094,233.44725036621094,233.86863708496094,233.64126586914062,60.18356704711914
14524-testCPR-SingleFingerLeft,,,233.30255126953125,233.49656677246094,233.24134826660156,233.1801300048828,233.2587432861328,233.01397705078125,233.24134826660156,233.0139617919922,58.13982009887695
14524-testCPR-SingleFingerLeft,,,233.44227600097656,233.5313262939453,233.27610778808594,233.25869750976562,233.27610778808594,233.18008422851562,233.25869750976562,232.98606872558594,56.27959060668945
14524-testCPR-SingleFingerLeft,,,234.09056091308594,234.0189208984375,233.85275268554688,233.83534240722656,233.83534240722656,233.77413940429688,233.7741241455078,233.51890563964844,54.56120681762695
14524-testCPR-SingleFingerLeft,,,234.69598388671875,234.56317138671875,234.50198364257812,234.44076538085938,234.44076538085938,234.3184051513672,234.2572021484375,234.1084442138672,52.90397644042969
14524-testCPR-SingleFingerLeft,,,234.72088623046875,234.73828125,234.72088623046875,234.55471801757812,234.55471801757812,234.40444946289062,234.23828125,234.23829650878906,51.11540222167969
14524-testCPR-SingleFingerLeft,,,234.1084747314453,234.3199005126953,234.3199005126953,234.04727172851562,234.06468200683594,233.881103515625,233.64329528808594,233.77464294433594,49.089054107666016
14524-testCPR-SingleFingerLeft,,,233.1223602294922,233.4039764404297,233.38656616210938,233.12234497070312,233.2183837890625,232.9387664794922,232.7273712158203,232.92137145996094,47.0069580078125
14524-testCPR-SingleFingerLeft,,,232.01596069335938,232.30447387695312,232.2606658935547,232.05975341796875,232.36573791503906,231.90049743652344,231.83929443359375,231.9283447265625,45.12937927246094
14524-testCPR-SingleFingerLeft,,,231.1482391357422,231.35971069335938,231.25474548339844,231.25318908691406,231.90196228027344,231.1656951904297,231.17613220214844,231.0870819091797,43.613426208496094
14524-testCPR-SingleFingerLeft,,,230.54327392578125,230.7268524169922,230.63780212402344,230.63232421875,231.56417846679688,230.8930206298828,230.8144073486328,230.62037658691406,42.342254638671875
14524-testCPR-SingleFingerLeft,,,230.4174041748047,230.5835723876953,230.5835723876953,230.4174041748047,231.33181762695312,231.05918884277344,230.8213653564453,230.65521240234375,41.201026916503906
14524-testCPR-SingleFingerLeft,,,231.10049438476562,231.250732421875,231.33981323242188,231.01141357421875,231.59896850585938,231.78753662109375,231.5059814453125,231.38357543945312,40.28707504272461
14524-testCPR-SingleFingerLeft,,,232.9244384765625,233.02940368652344,233.1343536376953,232.81948852539062,232.9593048095703,233.2846221923828,233.2129669189453,233.02940368652344,39.379608154296875
14524-testCPR-SingleFingerLeft,,,235.881591796875,235.881591796875,235.92538452148438,235.8551788330078,235.69598388671875,235.76617431640625,235.98660278320312,235.748779296875,38.092491149902344
14524-testCPR-SingleFingerLeft,,,239.0159149169922,238.92835998535156,238.94577026367188,239.05970764160156,238.82188415527344,238.66270446777344,239.0507049560547,238.85670471191406,36.19401550292969
14524-testCPR-SingleFingerLeft,,,241.14175415039062,241.0526885986328,241.0526885986328,241.30792236328125,241.14175415039062,240.9039306640625,241.14175415039062,241.14175415039062,34.16273498535156
14524-testCPR-SingleFingerLeft,,,241.791015625,241.791015625,241.791015625,242.04624938964844,241.9850311279297,241.81886291503906,241.791015625,241.9850311279297,32.6711540222168
14524-testCPR-SingleFingerLeft,,,241.6035614013672,241.71002197265625,241.71002197265625,241.85877990722656,241.84136962890625,241.78016662597656,241.6209716796875,241.85877990722656,31.833314895629883
14524-testCPR-SingleFingerLeft,,,241.51544189453125,241.6815948486328,241.6815948486328,241.69900512695312,241.69900512695312,241.68161010742188,241.57664489746094,241.7427978515625,31.403461456298828
14524-testCPR-SingleFingerLeft,,,241.81439208984375,242.00697326660156,242.02438354492188,241.93682861328125,241.93682861328125,241.93682861328125,241.98056030273438,242.0243682861328,31.18211555480957
14524-testCPR-SingleFingerLeft,,,242.41244506835938,242.62387084960938,242.68505859375,242.59600830078125,242.57861328125,242.57861328125,242.6502685546875,242.60646057128906,31.131351470947266
14524-testCPR-SingleFingerLeft,,,243.16616821289062,243.25521850585938,243.42138671875,243.42138671875,243.36016845703125,243.36016845703125,243.36016845703125,243.19400024414062,30.97708511352539
14524-testCPR-SingleFingerLeft,,,243.90396118164062,243.81491088867188,244.07012939453125,244.1591796875,243.99301147460938,243.99301147460938,243.90396118164062,243.64874267578125,30.449235916137695
14524-testCPR-SingleFingerLeft,,,244.4930419921875,244.29901123046875,244.55422973632812,244.65921020507812,244.40396118164062,244.38656616210938,244.29901123046875,244.04379272460938,29.68211555480957
14524-testCPR-SingleFingerLeft,,,244.87757873535156,244.72882080078125,244.8949737548828,244.93878173828125,244.68356323242188,244.60494995117188,244.63975524902344,244.47360229492188,29.085575103759766
14524-testCPR-SingleFingerLeft,,,245.1398162841797,245.07861328125,245.1398162841797,245.17462158203125,244.99107360839844,244.76370239257812,244.97364807128906,244.91246032714844,28.74628448486328
14524-testCPR-SingleFingerLeft,,,245.55075073242188,245.53335571289062,245.53334045410156,245.61196899414062,245.48953247070312,245.0681610107422,245.4721221923828,245.47213745117188,28.578563690185547
14524-testCPR-SingleFingerLeft,,,246.14874267578125,246.14874267578125,246.08753967285156,246.31491088867188,246.13134765625,245.6208953857422,246.0701446533203,246.13134765625,28.360231399536133
14524-testCPR-SingleFingerLeft,,,246.66964721679688,246.66964721679688,246.50347900390625,246.92486572265625,246.66964721679688,246.24826049804688,246.50347900390625,246.66964721679688,28.183570861816406
14524-testCPR-SingleFingerLeft,,,246.75718688964844,246.75718688964844,246.50196838378906,247.01242065429688,246.75718688964844,246.5298309326172,246.50196838378906,246.77459716796875,28.017404556274414
14524-testCPR-SingleFingerLeft,,,246.27313232421875,246.27313232421875,246.0353240966797,246.4567108154297,246.29054260253906,246.21192932128906,246.0353240966797,246.35174560546875,27.929855346679688
14524-testCPR-SingleFingerLeft,,,245.4039764404297,245.4039764404297,245.29901123046875,245.54379272460938,245.46517944335938,245.44776916503906,245.29901123046875,245.63134765625,28.05918312072754
14524-testCPR-SingleFingerLeft,,,244.36865234375,244.36865234375,244.47360229492188,244.61341857910156,244.53482055664062,244.53482055664062,244.47360229492188,244.7900390625,28.559234619140625
14524-testCPR-SingleFingerLeft,,,243.36720275878906,243.38461303710938,243.6224365234375,243.78858947753906,243.60501098632812,243.62242126464844,243.6050262451172,243.8950653076172,29.62038803100586
14524-testCPR-SingleFingerLeft,,,242.6119384765625,242.6731414794922,242.92835998535156,243.12237548828125,242.8059539794922,242.88455200195312,242.88455200195312,243.11192321777344,31.130830764770508
14524-testCPR-SingleFingerLeft,,,242.07113647460938,242.2373046875,242.38604736328125,242.49252319335938,242.0537109375,242.2985076904297,242.28109741210938,242.50848388671875,33.0342903137207
14524-testCPR-SingleFingerLeft,,,241.6662139892578,241.9214324951172,241.9388427734375,241.91099548339844,241.41099548339844,241.91099548339844,241.84979248046875,242.10501098632812,35.36521530151367
14524-testCPR-SingleFingerLeft,,,241.38356018066406,241.63877868652344,241.5512237548828,241.5233917236328,240.9795684814453,241.7174072265625,241.55125427246094,241.74525451660156,38.40746307373047
14524-testCPR-SingleFingerLeft,,,240.7781524658203,240.94430541992188,240.85525512695312,240.96170043945312,240.3567657470703,241.19952392578125,240.94430541992188,240.94430541992188,41.95770263671875
14524-testCPR-SingleFingerLeft,,,239.43527221679688,239.4964599609375,239.49647521972656,239.69049072265625,239.11883544921875,239.8392333984375,239.60142517089844,239.38999938964844,45.538291931152344
14524-testCPR-SingleFingerLeft,,,237.23631286621094,237.2537078857422,237.3427734375,237.4915313720703,237.052734375,237.49151611328125,237.38658142089844,237.08753967285156,48.85866928100586
14524-testCPR-SingleFingerLeft,,,234.96124267578125,234.94383239746094,235.0487823486328,235.1273956298828,234.9000244140625,234.96124267578125,235.06619262695312,234.73385620117188,51.98264694213867
14524-testCPR-SingleFingerLeft,,,233.4418182373047,233.3979949951172,233.44178771972656,233.52040100097656,233.44178771972656,233.2039794921875,233.44178771972656,233.1253662109375,55.20097732543945
14524-testCPR-SingleFingerLeft,,,232.92637634277344,232.82142639160156,232.8388214111328,233.00497436523438,232.98757934570312,232.58360290527344,232.8388214111328,232.5662078857422,58.386573791503906
14524-testCPR-SingleFingerLeft,,,233.09747314453125,233.0084228515625,233.0084228515625,233.26364135742188,233.26364135742188,232.84225463867188,233.0084228515625,232.84225463867188,61.379608154296875
14524-testCPR-SingleFingerLeft,,,233.51834106445312,233.51834106445312,233.51834106445312,233.79095458984375,233.7735595703125,233.4223175048828,233.5009307861328,233.4223175048828,63.92335891723633
14524-testCPR-SingleFingerLeft,,,234.28463745117188,234.39111328125,234.39111328125,234.60107421875,234.5398712158203,234.2686767578125,234.34730529785156,234.2686767578125,65.8622055053711
14524-testCPR-SingleFingerLeft,,,236.0876007080078,236.2189483642578,236.2189483642578,236.419921875,236.25375366210938,235.94784545898438,236.114013671875,235.94784545898438,67.32536315917969
14524-testCPR-SingleFingerLeft,,,238.92987060546875,239.0,239.0,239.2288818359375,238.97366333007812,238.65573120117188,238.91094970703125,238.67312622070312,68.5
14524-testCPR-SingleFingerLeft,,,241.8497314453125,241.72882080078125,241.72882080078125,242.0611572265625,241.80593872070312,241.47360229492188,241.72882080078125,241.53480529785156,69.6224136352539
14524-testCPR-SingleFingerLeft,,,243.88148498535156,243.42527770996094,243.42527770996094,243.84666442871094,243.69790649414062,243.29595947265625,243.4969482421875,243.4969482421875,70.74529266357422
14524-testCPR-SingleFingerLeft,,,244.56581115722656,243.8439178466797,243.8439178466797,244.24940490722656,244.2667999267578,243.7040252685547,243.8876495361328,244.08164978027344,71.6347885131836
14524-testCPR-SingleFingerLeft,,,244.76898193359375,243.9103240966797,243.9103240966797,244.1988525390625,244.4262237548828,243.4033966064453,243.7705535888672,243.99095153808594,71.86517333984375
14524-testCPR-SingleFingerLeft,,,245.2431640625,244.44415283203125,244.42674255371094,244.56655883789062,245.0665740966797,243.52125549316406,244.1103057861328,244.19786071777344,71.57710266113281
14524-testCPR-SingleFingerLeft,,,248.9898681640625,248.2873992919922,248.19137573242188,248.45303344726562,249.2256622314453,246.8839111328125,247.67396545410156,247.49038696289062,71.27667999267578
14524-testCPR-SingleFingerLeft,,,263.5652160644531,262.8224792480469,262.41204833984375,263.44232177734375,264.511962890625,260.3818054199219,261.59765625,261.0106201171875,71.38605499267578
14524-testCPR-SingleFingerLeft,,,300.96246337890625,299.81561279296875,298.76483154296875,301.5918273925781,303.0814208984375,295.22625732421875,297.44134521484375,296.2840576171875,71.59050750732422
14524-testCPR-SingleFingerLeft,,,374.8543701171875,372.8468322753906,370.8304443359375,376.4583740234375,378.5971984863281,364.50506591796875,368.718017578125,366.7120361328125,71.63135528564453
14524-testCPR-SingleFingerLeft,,,480.91864013671875,478.2555236816406,475.66949462890625,483.1708984375,485.685302734375,467.29046630859375,473.0675048828125,470.4481201171875,71.62090301513672
14524-testCPR-SingleFingerLeft,,,582.003173828125,579.7132568359375,577.6959228515625,583.7319946289062,585.617919921875,570.36083984375,575.55615234375,573.2662353515625,71.65026092529297
14524-testCPR-SingleFingerLeft,,,621.7570190429688,621.0017700195312,620.6693725585938,621.7395629882812,621.9843139648438,618.14111328125,620.1416015625,619.3600463867188,71.65021514892578
14524-testCPR-SingleFingerLeft,,,576.168701171875,577.0720825195312,578.4566040039062,574.3787231445312,573.0713500976562,581.3472900390625,579.6749267578125,580.6554565429688,71.5
14524-testCPR-SingleFingerLeft,,,478.6026916503906,480.1957092285156,482.23651123046875,476.20172119140625,474.4599914550781,487.5543518066406,484.17376708984375,485.9871826171875,71.33238220214844
14524-testCPR-SingleFingerLeft,,,383.90185546875,385.26806640625,386.95220947265625,382.06903076171875,380.8689880371094,391.60791015625,388.52984619140625,390.13531494140625,71.28852844238281
14524-testCPR-SingleFingerLeft,,,322.91888427734375,323.8472900390625,324.75830078125,322.0780334472656,321.6148376464844,327.4649353027344,325.6588439941406,326.56982421875,71.21292877197266
14524-testCPR-SingleFingerLeft,,,292.35150146484375,293.0102233886719,293.3246154785156,292.2137451171875,292.2316589355469,294.7240905761719,293.8678894042969,294.2434997558594,71.06120300292969
14524-testCPR-SingleFingerLeft,,,279.0620422363281,279.5008239746094,279.4481201171875,279.22125244140625,279.45904541015625,280.2450866699219,279.88690185546875,279.98291015625,71.00545501708984
14524-testCPR-SingleFingerLeft,,,273.0292663574219,273.25665283203125,273.0800476074219,273.17803955078125,273.4332580566406,273.6864929199219,273.4402160644531,273.4576110839844,71.089111328125
14524-testCPR-SingleFingerLeft,,,269.6442565917969,269.7228698730469,269.6337890625,269.7054443359375,269.8716125488281,270.07257080078125,269.7840576171875,269.7840576171875,71.30738067626953
14524-testCPR-SingleFingerLeft,,,267.7144470214844,267.7492370605469,267.8209228515625,267.7318420410156,267.7930603027344,268.04827880859375,267.749267578125,267.749267578125,71.3254165649414
14524-testCPR-SingleFingerLeft,,,267.00445556640625,267.0482482910156,267.198486328125,266.9870300292969,267.00445556640625,267.277099609375,266.9870300292969,266.9870300292969,71.36714172363281
14524-testCPR-SingleFingerLeft,,,267.3736267089844,267.4959716796875,267.52239990234375,267.329833984375,267.329833984375,267.539794921875,267.3124084472656,267.3124084472656,71.3950424194336
14524-testCPR-SingleFingerLeft,,,268.7248229980469,268.87506103515625,268.7686462402344,268.6198425292969,268.6198425292969,268.73382568359375,268.5064392089844,268.5064392089844,71.46519470214844
14524-testCPR-SingleFingerLeft,,,270.9273681640625,271.0935363769531,270.8835754394531,270.83831787109375,270.83831787109375,270.76116943359375,270.4710998535156,270.488525390625,71.39551544189453
14524-testCPR-SingleFingerLeft,,,274.18658447265625,274.3527526855469,274.0204162597656,274.2039794921875,274.2039794921875,273.6706848144531,273.354248046875,273.41546630859375,70.92486572265625
14524-testCPR-SingleFingerLeft,,,278.7303466796875,278.880615234375,278.47509765625,278.880615234375,278.880615234375,277.88604736328125,277.57110595703125,277.7198791503906,69.96663665771484
14524-testCPR-SingleFingerLeft,,,284.3333740234375,284.4383544921875,284.060791015625,284.6044921875,284.58709716796875,283.34033203125,283.0677490234375,283.2617492675781,68.69109344482422
14524-testCPR-SingleFingerLeft,,,290.67401123046875,290.6566467285156,290.4466247558594,290.9730224609375,290.9118347167969,289.7889404296875,289.6038513183594,289.7103271484375,67.58552551269531
14524-testCPR-SingleFingerLeft,,,297.192626953125,297.0613098144531,296.9826965332031,297.4826965332031,297.2991027832031,296.6557922363281,296.5001220703125,296.4722595214844,66.6164321899414
14524-testCPR-SingleFingerLeft,,,304.1541748046875,303.9427490234375,303.92535400390625,304.38153076171875,304.08251953125,304.1004943847656,303.829345703125,303.80145263671875,65.91790008544922
14524-testCPR-SingleFingerLeft,,,310.9527893066406,310.78509521484375,310.78509521484375,311.18011474609375,310.8199768066406,311.4283447265625,310.96173095703125,311.06817626953125,65.47962188720703
14524-testCPR-SingleFingerLeft,,,316.8673095703125,316.7289733886719,316.7289733886719,317.1399230957031,316.8673095703125,317.43341064453125,316.966796875,317.1607971191406,65.10994720458984
14524-testCPR-SingleFingerLeft,,,320.8506164550781,320.6231994628906,320.6231994628906,321.1058044433594,320.9833984375,321.0431823730469,320.7720031738281,320.9207458496094,64.27605438232422
14524-testCPR-SingleFingerLeft,,,321.29803466796875,320.93634033203125,320.9189453125,321.4642028808594,321.3696594238281,321.0920715332031,320.93634033203125,320.9975280761719,62.78909683227539
14524-testCPR-SingleFingerLeft,,,318.1679992675781,317.8078308105469,317.74664306640625,318.2292175292969,318.0789489746094,317.8267517089844,317.6590576171875,317.6764831542969,61.10350036621094
14524-testCPR-SingleFingerLeft,,,313.0150146484375,312.78765869140625,312.6214904785156,313.0150146484375,312.8210144042969,312.7438659667969,312.5324401855469,312.5324401855469,59.34428024291992
14524-testCPR-SingleFingerLeft,,,308.821044921875,308.6812438964844,308.4259948730469,308.7598571777344,308.6722717285156,308.57476806640625,308.426025390625,308.426025390625,57.353214263916016
14524-testCPR-SingleFingerLeft,,,306.8885192871094,306.7049560546875,306.44970703125,306.72235107421875,306.8273010253906,306.5999755859375,306.5387878417969,306.5387878417969,54.97412109375
14524-testCPR-SingleFingerLeft,,,306.3526916503906,306.09747314453125,305.94873046875,306.1148986816406,306.33526611328125,306.0710754394531,306.0536804199219,306.0536804199219,52.2816162109375
14524-testCPR-SingleFingerLeft,,,306.1168518066406,305.8442077636719,305.82684326171875,305.9228515625,306.1342468261719,305.8532409667969,305.8706359863281,305.8532409667969,49.43879318237305
14524-testCPR-SingleFingerLeft,,,305.84869384765625,305.6213073730469,305.7262878417969,305.84869384765625,305.9447021484375,305.6650695800781,305.72625732421875,305.6650695800781,46.51741027832031
14524-testCPR-SingleFingerLeft,,,306.81182861328125,306.5496826171875,306.68255615234375,307.0232849121094,307.13525390625,306.4377746582031,306.621337890625,306.4377746582031,43.709449768066406
14524-testCPR-SingleFingerLeft,,,311.943115234375,311.4784240722656,311.5137939453125,312.2943420410156,312.7575378417969,310.85711669921875,311.2779846191406,310.8919372558594,41.225399017333984
14524-testCPR-SingleFingerLeft,,,331.7403869628906,330.6469421386719,330.1410217285156,332.5000305175781,333.6756286621094,328.1038513183594,329.3798828125,328.4525451660156,39.251739501953125
14524-testCPR-SingleFingerLeft,,,392.43280029296875,389.9122619628906,387.9286804199219,394.41790771484375,396.9134521484375,381.8096923828125,385.63812255859375,383.28582763671875,37.64127731323242
14524-testCPR-SingleFingerLeft,,,545.5651245117188,540.6317138671875,535.8056640625,550.10107421875,554.8908081054688,521.603515625,530.5521240234375,525.689697265625,36.10646438598633
14524-testCPR-SingleFingerLeft,,,842.2877197265625,834.771484375,826.45068359375,850.0979614257812,857.9766235351562,801.355712890625,817.072265625,809.2154541015625,34.59451675415039
14524-testCPR-SingleFingerLeft,,,1274.0130615234375,1265.8846435546875,1255.4703369140625,1283.736328125,1293.5904541015625,1224.346923828125,1243.7037353515625,1235.15625,33.21843719482422
14524-testCPR-SingleFingerLeft,,,1752.9354248046875,1746.2366943359375,1736.358642578125,1762.1527099609375,1771.7301025390625,1706.8624267578125,1724.9761962890625,1717.8433837890625,32.113426208496094
14524-testCPR-SingleFingerLeft,,,2177.42333984375,2172.587646484375,2164.955322265625,2184.6328125,2192.4912109375,2141.867431640625,2155.983154296875,2150.677001953125,31.183570861816406
14524-testCPR-SingleFingerLeft,,,2506.916259765625,2502.782958984375,2497.071533203125,2512.5,2518.788330078125,2479.610595703125,2490.489990234375,2485.936279296875,30.351242065429688
14524-testCPR-SingleFingerLeft,,,2756.27001953125,2752.134033203125,2747.3779296875,2761.034912109375,2766.474609375,2733.048828125,2742.407958984375,2737.864990234375,29.596019744873047
14524-testCPR-SingleFingerLeft,,,2949.921630859375,2946.33154296875,2942.249267578125,2953.750244140625,2958.3046875,2930.993896484375,2938.983154296875,2935.114501953125,28.98955535888672
14524-testCPR-SingleFingerLeft,,,3099.03857421875,3096.572021484375,3093.59619140625,3101.365478515625,3104.90966796875,3085.041748046875,3092.153564453125,3089.037109375,28.561206817626953
14524-testCPR-SingleFingerLeft,,,3209.853515625,3208.654052734375,3206.9638671875,3210.48974609375,3213.1787109375,3201.168701171875,3207.287353515625,3205.173828125,28.194015502929688
14524-testCPR-SingleFingerLeft,,,3287.23095703125,3286.849853515625,3286.07373046875,3286.690673828125,3288.70947265625,3282.110107421875,3287.040283203125,3285.650146484375,27.72882843017578
14524-testCPR-SingleFingerLeft,,,3336.32861328125,3336.110595703125,3335.636962890625,3335.319580078125,3336.77734375,3332.339599609375,3335.9599609375,3334.777099609375,27.218433380126953
14524-testCPR-SingleFingerLeft,,,3364.120361328125,3363.723876953125,3363.066650390625,3362.989990234375,3363.899658203125,3359.6787109375,3362.1611328125,3360.74853515625,27.031330108642578
14524-testCPR-SingleFingerLeft,,,3373.736328125,3373.36572265625,3372.297119140625,3372.32568359375,3372.764404296875,3368.469970703125,3370.419677734375,3368.6748046875,27.33186149597168
14524-testCPR-SingleFingerLeft,,,3365.05419921875,3364.845947265625,3363.54345703125,3363.514404296875,3363.5771484375,3359.987060546875,3361.40478515625,3359.663818359375,28.165645599365234
14524-testCPR-SingleFingerLeft,,,3336.8974609375,3336.949951171875,3335.920166015625,3335.423828125,3334.976318359375,3334.472900390625,3334.56298828125,3333.375732421875,29.375608444213867
14524-testCPR-SingleFingerLeft,,,3286.325927734375,3286.78759765625,3286.664794921875,3284.892333984375,3283.77880859375,3288.94482421875,3286.93017578125,3286.7041015625,31.015432357788086
