label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
stationary,138936,138950,274.0,280.0,277.0,269.0,269.0,288.0,274.0,294.0,77.0
stationary,138951,138964,319.0,319.0,319.0,319.0,319.0,272.0,319.0,278.0,79.0
stationary,138964,138979,241.0,240.0,240.0,241.0,241.0,243.0,241.0,241.0,77.0
stationary,138979,138994,261.0,264.0,275.0,261.0,265.0,283.0,277.0,287.0,78.0
stationary,138994,139009,252.0,257.0,257.0,254.0,260.0,254.0,257.0,257.0,76.0
stationary,139009,139023,247.0,249.0,254.0,246.0,254.0,274.0,260.0,265.0,73.0
stationary,139024,139038,259.0,252.0,250.0,253.0,256.0,246.0,246.0,248.0,78.0
stationary,139038,139053,263.0,269.0,269.0,270.0,283.0,272.0,260.0,271.0,75.0
stationary,139053,139068,267.0,264.0,280.0,265.0,282.0,277.0,272.0,279.0,73.0
stationary,139068,139082,258.0,258.0,252.0,267.0,256.0,248.0,250.0,258.0,70.0
stationary,139083,139097,254.0,260.0,262.0,246.0,241.0,271.0,260.0,267.0,75.0
stationary,139097,139112,272.0,274.0,268.0,266.0,265.0,261.0,264.0,268.0,71.0
stationary,139112,139127,225.0,227.0,230.0,224.0,229.0,234.0,235.0,236.0,75.0
stationary,139127,139141,253.0,244.0,241.0,248.0,248.0,243.0,240.0,239.0,74.0
stationary,139142,139156,247.0,257.0,238.0,253.0,259.0,223.0,227.0,223.0,73.0
stationary,139157,139171,265.0,275.0,263.0,252.0,254.0,262.0,269.0,261.0,75.0
stationary,139171,139186,244.0,253.0,258.0,245.0,246.0,241.0,253.0,246.0,71.0
stationary,139186,139200,254.0,253.0,259.0,255.0,259.0,255.0,252.0,255.0,74.0
stationary,139201,139215,266.0,266.0,259.0,261.0,262.0,246.0,253.0,250.0,76.0
stationary,139216,139230,263.0,266.0,268.0,264.0,264.0,264.0,267.0,265.0,69.0
stationary,139230,139245,252.0,252.0,252.0,252.0,252.0,253.0,253.0,253.0,71.0
stationary,139245,139260,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,72.0
stationary,139260,139275,246.0,246.0,246.0,246.0,246.0,247.0,246.0,246.0,70.0
stationary,139275,139289,250.0,250.0,249.0,250.0,251.0,250.0,248.0,248.0,69.0
stationary,139290,139304,247.0,246.0,245.0,248.0,248.0,244.0,244.0,243.0,72.0
stationary,139304,139319,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,73.0
stationary,139319,139334,239.0,240.0,239.0,239.0,238.0,240.0,239.0,240.0,73.0
stationary,139334,139349,255.0,258.0,258.0,250.0,248.0,265.0,260.0,260.0,70.0
stationary,139349,139364,250.0,248.0,241.0,248.0,248.0,241.0,240.0,239.0,72.0
stationary,139364,139378,218.0,219.0,220.0,217.0,217.0,222.0,221.0,221.0,77.0
stationary,139379,139393,237.0,238.0,231.0,244.0,244.0,224.0,228.0,226.0,75.0
stationary,139393,139408,243.0,248.0,243.0,240.0,242.0,242.0,248.0,249.0,75.0
stationary,139408,139423,243.0,241.0,243.0,242.0,243.0,245.0,245.0,245.0,71.0
stationary,139423,139437,259.0,257.0,258.0,259.0,258.0,255.0,256.0,256.0,73.0
stationary,139438,139452,257.0,255.0,252.0,260.0,258.0,253.0,250.0,250.0,73.0
stationary,139453,139467,247.0,248.0,248.0,246.0,246.0,248.0,248.0,248.0,72.0
stationary,139467,139482,246.0,245.0,236.0,244.0,246.0,233.0,235.0,234.0,74.0
stationary,139482,139497,237.0,239.0,241.0,240.0,247.0,235.0,248.0,250.0,74.0
stationary,139497,139511,247.0,244.0,246.0,242.0,249.0,246.0,251.0,249.0,75.0
stationary,139512,139526,275.0,273.0,279.0,275.0,279.0,265.0,279.0,270.0,76.0
stationary,139527,139541,261.0,260.0,257.0,269.0,269.0,256.0,257.0,256.0,71.0
stationary,139541,139556,287.0,282.0,276.0,279.0,272.0,274.0,272.0,274.0,73.0
stationary,139556,139572,277.0,282.0,283.0,279.0,279.0,274.0,280.0,282.0,74.0
stationary,139573,139587,253.0,251.0,255.0,255.0,259.0,265.0,255.0,264.0,75.0
stationary,139587,139602,283.0,277.0,272.0,285.0,287.0,260.0,260.0,256.0,72.0
stationary,139602,139616,250.0,243.0,262.0,258.0,249.0,265.0,266.0,266.0,72.0
stationary,139617,139631,281.0,279.0,275.0,285.0,288.0,269.0,270.0,271.0,70.0
stationary,139632,139646,279.0,274.0,262.0,279.0,255.0,250.0,257.0,251.0,73.0
stationary,139647,139661,290.0,277.0,271.0,276.0,263.0,250.0,258.0,252.0,73.0
stationary,139662,139676,252.0,253.0,253.0,249.0,248.0,261.0,253.0,257.0,76.0
stationary,139676,139691,248.0,246.0,243.0,246.0,242.0,242.0,241.0,241.0,75.0
stationary,139691,139705,227.0,227.0,226.0,226.0,226.0,226.0,225.0,225.0,78.0
stationary,139706,139720,232.0,232.0,232.0,233.0,235.0,227.0,230.0,228.0,79.0
stationary,139720,139735,227.0,227.0,227.0,227.0,229.0,227.0,227.0,227.0,78.0
stationary,139735,139750,241.0,241.0,239.0,243.0,241.0,240.0,240.0,242.0,73.0
stationary,139750,139764,233.0,232.0,232.0,234.0,235.0,230.0,231.0,231.0,76.0
stationary,139765,139779,234.0,233.0,232.0,233.0,232.0,227.0,229.0,229.0,77.0
stationary,139780,139794,233.0,232.0,232.0,234.0,233.0,231.0,231.0,232.0,73.0
stationary,139794,139809,247.0,244.0,244.0,248.0,249.0,242.0,244.0,244.0,72.0
stationary,139809,139824,259.0,259.0,260.0,260.0,259.0,256.0,261.0,265.0,75.0
stationary,139824,139838,253.0,256.0,256.0,252.0,252.0,279.0,264.0,281.0,74.0
stationary,139839,139853,252.0,249.0,247.0,251.0,251.0,251.0,245.0,245.0,71.0
stationary,139853,139868,242.0,243.0,244.0,241.0,241.0,247.0,243.0,244.0,72.0
stationary,139868,139883,253.0,262.0,261.0,253.0,248.0,262.0,262.0,268.0,71.0
stationary,139883,139897,243.0,243.0,241.0,243.0,244.0,238.0,240.0,238.0,71.0
stationary,139898,139912,277.0,275.0,271.0,274.0,273.0,262.0,269.0,261.0,73.0
stationary,139913,139927,248.0,248.0,247.0,248.0,249.0,245.0,246.0,247.0,76.0
stationary,139928,139942,252.0,251.0,251.0,251.0,249.0,244.0,252.0,247.0,73.0
stationary,139942,139957,255.0,250.0,246.0,254.0,254.0,238.0,244.0,242.0,72.0
stationary,139957,139972,253.0,254.0,251.0,252.0,250.0,251.0,248.0,248.0,71.0
stationary,139972,139986,245.0,245.0,245.0,245.0,244.0,249.0,246.0,247.0,71.0
stationary,139987,140001,244.0,244.0,244.0,243.0,243.0,244.0,244.0,244.0,72.0
stationary,140002,140016,233.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,74.0
stationary,140016,140031,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,74.0
stationary,140031,140045,234.0,234.0,234.0,234.0,234.0,233.0,233.0,233.0,73.0
stationary,140046,140060,236.0,236.0,236.0,236.0,236.0,237.0,237.0,237.0,73.0
stationary,140061,140075,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,73.0
stationary,140075,140090,235.0,235.0,235.0,235.0,235.0,234.0,235.0,235.0,74.0
stationary,140090,140104,235.0,235.0,235.0,236.0,236.0,235.0,236.0,236.0,73.0
stationary,140105,140119,236.0,236.0,236.0,236.0,236.0,235.0,235.0,235.0,72.0
stationary,140120,140134,236.0,236.0,236.0,236.0,237.0,236.0,236.0,236.0,73.0
stationary,140134,140149,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,72.0
stationary,140149,140163,236.0,236.0,236.0,236.0,236.0,235.0,235.0,235.0,73.0
stationary,140164,140178,238.0,238.0,238.0,238.0,238.0,237.0,237.0,237.0,71.0
stationary,140179,140193,236.0,236.0,236.0,236.0,235.0,236.0,235.0,235.0,72.0
stationary,140193,140208,242.0,242.0,242.0,242.0,242.0,241.0,242.0,241.0,77.0
stationary,140208,140222,233.0,233.0,233.0,233.0,233.0,232.0,232.0,233.0,73.0
stationary,140223,140237,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,71.0
stationary,140237,140252,235.0,235.0,236.0,236.0,236.0,236.0,236.0,235.0,70.0
stationary,140252,140267,237.0,237.0,237.0,238.0,237.0,237.0,237.0,237.0,75.0
stationary,140267,140281,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,75.0
stationary,140282,140296,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,70.0
stationary,140296,140311,234.0,234.0,234.0,234.0,234.0,233.0,234.0,234.0,76.0
stationary,140311,140326,233.0,232.0,232.0,232.0,233.0,232.0,232.0,232.0,74.0
stationary,140326,140340,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,75.0
stationary,140341,140355,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,77.0
stationary,140355,140370,231.0,231.0,230.0,231.0,231.0,231.0,230.0,231.0,76.0
stationary,140370,140384,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,75.0
stationary,140385,140399,229.0,229.0,229.0,229.0,229.0,230.0,229.0,230.0,76.0
stationary,140399,140414,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,74.0
stationary,140414,140429,230.0,229.0,229.0,229.0,230.0,229.0,229.0,229.0,78.0
stationary,140429,140443,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,75.0
stationary,140444,140458,229.0,229.0,229.0,229.0,229.0,228.0,229.0,229.0,77.0
stationary,140459,140473,229.0,229.0,229.0,228.0,229.0,229.0,229.0,228.0,77.0
stationary,140473,140488,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,76.0
stationary,140488,140503,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,74.0
stationary,140503,140517,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,77.0
stationary,140518,140532,228.0,228.0,229.0,229.0,228.0,229.0,229.0,229.0,76.0
stationary,140532,140547,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,74.0
stationary,140547,140561,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,75.0
stationary,140562,140576,230.0,230.0,230.0,230.0,230.0,231.0,230.0,230.0,74.0
stationary,140576,140591,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,75.0
stationary,140591,140606,230.0,230.0,231.0,231.0,230.0,230.0,230.0,230.0,76.0
stationary,140606,140620,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,76.0
stationary,140621,140635,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,75.0
stationary,140635,140650,230.0,229.0,230.0,230.0,230.0,230.0,230.0,230.0,76.0
stationary,140650,140664,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,75.0
stationary,140665,140679,231.0,231.0,232.0,231.0,231.0,231.0,231.0,232.0,74.0
stationary,140680,140694,242.0,243.0,244.0,243.0,242.0,243.0,244.0,245.0,72.0
stationary,140694,140709,246.0,246.0,244.0,245.0,245.0,246.0,245.0,245.0,72.0
stationary,140709,140724,235.0,235.0,235.0,235.0,235.0,236.0,235.0,236.0,72.0
stationary,140724,140738,251.0,249.0,249.0,252.0,249.0,246.0,250.0,248.0,79.0
stationary,140739,140753,254.0,256.0,257.0,253.0,254.0,262.0,257.0,260.0,73.0
stationary,140753,140768,246.0,241.0,239.0,252.0,257.0,254.0,241.0,247.0,71.0
stationary,140768,140783,228.0,228.0,228.0,228.0,226.0,229.0,230.0,232.0,71.0
stationary,140783,140797,257.0,253.0,253.0,260.0,261.0,244.0,250.0,247.0,78.0
stationary,140798,140812,245.0,245.0,245.0,246.0,246.0,244.0,244.0,244.0,72.0
stationary,140813,140827,248.0,247.0,247.0,248.0,248.0,249.0,247.0,248.0,77.0
stationary,140828,140842,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,77.0
stationary,140842,140857,251.0,252.0,252.0,250.0,250.0,252.0,252.0,252.0,79.0
stationary,140857,140871,252.0,251.0,251.0,251.0,252.0,251.0,251.0,251.0,80.0
stationary,140872,140886,252.0,251.0,251.0,252.0,252.0,250.0,251.0,251.0,81.0
stationary,140887,140901,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,77.0
stationary,140901,140916,246.0,245.0,245.0,248.0,249.0,245.0,246.0,245.0,77.0
stationary,140916,140931,250.0,250.0,250.0,250.0,250.0,249.0,250.0,250.0,73.0
stationary,140931,140946,243.0,245.0,247.0,243.0,242.0,248.0,247.0,248.0,76.0
stationary,140946,140960,247.0,248.0,248.0,247.0,248.0,248.0,248.0,248.0,77.0
stationary,140961,140975,247.0,247.0,246.0,247.0,248.0,246.0,246.0,246.0,76.0
stationary,140976,140990,242.0,243.0,242.0,243.0,243.0,246.0,244.0,245.0,74.0
stationary,140990,141005,244.0,244.0,244.0,245.0,244.0,244.0,243.0,243.0,78.0
stationary,141005,141020,246.0,246.0,247.0,246.0,245.0,247.0,247.0,247.0,74.0
stationary,141020,141035,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,72.0
stationary,141035,141049,236.0,235.0,235.0,236.0,235.0,234.0,235.0,235.0,72.0
stationary,141050,141064,234.0,234.0,234.0,234.0,235.0,234.0,234.0,234.0,74.0
stationary,141064,141079,233.0,233.0,234.0,233.0,232.0,233.0,234.0,233.0,72.0
stationary,141079,141094,231.0,231.0,232.0,230.0,231.0,231.0,231.0,231.0,71.0
stationary,141094,141108,232.0,231.0,232.0,232.0,232.0,231.0,231.0,231.0,71.0
stationary,141109,141123,237.0,237.0,237.0,237.0,237.0,236.0,237.0,237.0,72.0
stationary,141124,141138,239.0,238.0,238.0,238.0,239.0,238.0,237.0,238.0,70.0
stationary,141138,141153,247.0,247.0,247.0,245.0,244.0,245.0,249.0,249.0,71.0
stationary,141153,141168,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,71.0
stationary,141168,141182,242.0,242.0,242.0,242.0,241.0,242.0,242.0,242.0,72.0
stationary,141183,141197,240.0,240.0,240.0,239.0,239.0,238.0,239.0,238.0,72.0
stationary,141197,141212,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,71.0
stationary,141212,141227,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,71.0
stationary,141227,141241,236.0,237.0,236.0,237.0,237.0,236.0,237.0,237.0,72.0
stationary,141242,141256,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,72.0
stationary,141256,141271,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,71.0
stationary,141271,141285,234.0,234.0,234.0,234.0,234.0,233.0,233.0,233.0,69.0
stationary,141286,141300,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,72.0
stationary,141301,141315,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,71.0
stationary,141315,141330,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,74.0
stationary,141330,141345,233.0,234.0,233.0,233.0,233.0,233.0,233.0,233.0,74.0
stationary,141345,141360,233.0,232.0,232.0,232.0,232.0,233.0,233.0,233.0,74.0
stationary,141360,141374,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,71.0
stationary,141375,141389,231.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,71.0
stationary,141389,141404,232.0,232.0,232.0,232.0,232.0,231.0,232.0,232.0,72.0
stationary,141404,141418,232.0,231.0,232.0,232.0,232.0,232.0,231.0,232.0,72.0
stationary,141419,141433,232.0,231.0,232.0,232.0,232.0,232.0,232.0,232.0,72.0
stationary,141433,141448,232.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,72.0
stationary,141448,141463,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,70.0
stationary,141463,141477,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,72.0
stationary,141478,141492,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,70.0
stationary,141493,141507,230.0,230.0,230.0,230.0,231.0,230.0,230.0,230.0,74.0
stationary,141507,141522,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,73.0
stationary,141522,141536,230.0,230.0,230.0,230.0,230.0,230.0,229.0,230.0,72.0
stationary,141537,141551,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,70.0
stationary,141552,141566,229.0,229.0,229.0,230.0,229.0,229.0,229.0,229.0,74.0
stationary,141566,141581,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,74.0
stationary,141581,141595,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,74.0
stationary,141596,141610,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,73.0
stationary,141611,141625,227.0,228.0,227.0,228.0,228.0,228.0,227.0,227.0,74.0
stationary,141625,141640,227.0,227.0,227.0,227.0,227.0,226.0,226.0,226.0,76.0
stationary,141640,141655,227.0,227.0,227.0,227.0,228.0,227.0,227.0,227.0,73.0
stationary,141655,141669,227.0,228.0,227.0,228.0,228.0,227.0,228.0,228.0,73.0
stationary,141670,141684,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,75.0
stationary,141684,141699,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,74.0
stationary,141699,141713,227.0,227.0,227.0,226.0,227.0,227.0,227.0,226.0,73.0
stationary,141714,141728,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,75.0
stationary,141729,141743,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,141743,141758,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,141758,141772,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,141773,141787,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,75.0
stationary,141787,141802,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,71.0
stationary,141802,141817,227.0,227.0,227.0,226.0,227.0,227.0,227.0,227.0,71.0
stationary,141817,141831,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,73.0
stationary,141832,141846,227.0,228.0,227.0,227.0,227.0,228.0,228.0,227.0,74.0
stationary,141846,141861,229.0,228.0,228.0,229.0,229.0,227.0,227.0,227.0,72.0
stationary,141861,141875,234.0,233.0,232.0,236.0,237.0,236.0,232.0,233.0,72.0
stationary,141876,141890,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,73.0
stationary,141891,141905,235.0,236.0,234.0,234.0,234.0,234.0,233.0,234.0,72.0
stationary,141905,141920,243.0,243.0,243.0,243.0,242.0,238.0,243.0,240.0,72.0
stationary,141920,141935,249.0,247.0,249.0,260.0,249.0,245.0,248.0,247.0,73.0
stationary,141935,141949,232.0,232.0,232.0,232.0,232.0,232.0,233.0,232.0,73.0
stationary,141950,141964,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,73.0
stationary,141965,141979,231.0,231.0,231.0,230.0,231.0,231.0,230.0,230.0,72.0
stationary,141979,141994,229.0,229.0,230.0,229.0,229.0,229.0,230.0,230.0,73.0
stationary,141994,142009,227.0,227.0,227.0,226.0,227.0,227.0,227.0,227.0,73.0
stationary,142009,142023,227.0,227.0,228.0,227.0,227.0,227.0,227.0,226.0,73.0
stationary,142024,142038,228.0,228.0,228.0,228.0,228.0,227.0,227.0,227.0,74.0
stationary,142038,142053,225.0,225.0,226.0,226.0,225.0,226.0,226.0,226.0,74.0
stationary,142053,142067,226.0,227.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,142068,142082,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,73.0
stationary,142083,142097,228.0,228.0,228.0,229.0,230.0,228.0,228.0,228.0,73.0
stationary,142097,142112,230.0,231.0,230.0,230.0,230.0,230.0,231.0,230.0,72.0
stationary,142112,142126,234.0,235.0,235.0,233.0,233.0,235.0,235.0,235.0,71.0
stationary,142127,142141,235.0,235.0,235.0,235.0,236.0,235.0,236.0,235.0,71.0
stationary,142141,142156,249.0,248.0,249.0,251.0,250.0,249.0,250.0,249.0,72.0
stationary,142156,142171,229.0,229.0,229.0,230.0,230.0,229.0,229.0,229.0,70.0
stationary,142171,142185,226.0,226.0,226.0,226.0,226.0,227.0,226.0,227.0,72.0
stationary,142186,142200,226.0,226.0,226.0,226.0,225.0,225.0,226.0,226.0,74.0
stationary,142200,142215,226.0,226.0,225.0,226.0,225.0,225.0,226.0,225.0,74.0
stationary,142215,142230,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,71.0
stationary,142230,142244,227.0,228.0,228.0,227.0,227.0,228.0,228.0,228.0,71.0
stationary,142245,142259,227.0,226.0,226.0,226.0,227.0,228.0,227.0,227.0,72.0
stationary,142259,142274,226.0,226.0,226.0,226.0,226.0,227.0,226.0,226.0,74.0
stationary,142274,142289,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,71.0
stationary,142289,142303,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,72.0
stationary,142304,142318,227.0,227.0,227.0,228.0,227.0,228.0,227.0,227.0,72.0
stationary,142319,142333,234.0,234.0,235.0,234.0,234.0,235.0,234.0,235.0,71.0
stationary,142333,142348,237.0,237.0,237.0,237.0,236.0,237.0,237.0,237.0,69.0
stationary,142348,142362,232.0,232.0,232.0,231.0,232.0,232.0,231.0,232.0,71.0
stationary,142363,142377,231.0,231.0,231.0,231.0,232.0,232.0,231.0,231.0,72.0
stationary,142378,142392,229.0,228.0,228.0,229.0,228.0,228.0,228.0,228.0,73.0
stationary,142393,142407,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,75.0
stationary,142407,142422,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,142422,142436,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,75.0
stationary,142437,142451,223.0,223.0,224.0,223.0,223.0,223.0,223.0,223.0,72.0
stationary,142452,142466,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,74.0
stationary,142466,142481,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,75.0
stationary,142481,142495,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,74.0
stationary,142496,142510,222.0,221.0,222.0,222.0,222.0,223.0,222.0,222.0,74.0
stationary,142511,142525,228.0,228.0,228.0,227.0,227.0,227.0,227.0,227.0,72.0
stationary,142525,142540,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,70.0
stationary,142540,142554,227.0,227.0,227.0,228.0,228.0,227.0,227.0,227.0,70.0
stationary,142555,142569,227.0,227.0,226.0,227.0,227.0,227.0,227.0,227.0,73.0
stationary,142569,142584,226.0,226.0,226.0,227.0,226.0,226.0,226.0,226.0,73.0
stationary,142584,142599,226.0,226.0,226.0,226.0,227.0,226.0,227.0,227.0,74.0
stationary,142599,142613,226.0,227.0,226.0,226.0,226.0,227.0,227.0,226.0,72.0
stationary,142614,142628,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,142628,142643,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,142643,142658,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,142658,142672,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142673,142687,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142687,142702,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142702,142716,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,142717,142731,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,71.0
stationary,142731,142746,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,71.0
stationary,142746,142761,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,75.0
stationary,142761,142775,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,75.0
stationary,142776,142790,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142790,142805,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,142805,142820,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,72.0
stationary,142820,142834,226.0,226.0,226.0,225.0,226.0,226.0,226.0,226.0,73.0
stationary,142835,142849,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,74.0
stationary,142849,142864,226.0,226.0,226.0,226.0,226.0,226.0,225.0,226.0,74.0
stationary,142864,142878,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,142879,142893,226.0,226.0,226.0,225.0,225.0,226.0,226.0,226.0,73.0
stationary,142894,142908,226.0,225.0,225.0,226.0,225.0,226.0,226.0,225.0,75.0
stationary,142908,142923,226.0,225.0,226.0,226.0,226.0,226.0,225.0,226.0,74.0
stationary,142923,142937,226.0,226.0,226.0,226.0,226.0,226.0,226.0,225.0,74.0
stationary,142938,142952,226.0,225.0,226.0,225.0,226.0,226.0,226.0,225.0,71.0
stationary,142953,142967,226.0,226.0,226.0,226.0,226.0,226.0,226.0,225.0,70.0
stationary,142967,142982,226.0,226.0,226.0,226.0,226.0,225.0,226.0,226.0,73.0
stationary,142982,142997,226.0,226.0,226.0,225.0,225.0,226.0,226.0,226.0,73.0
stationary,142997,143011,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,73.0
stationary,143012,143026,225.0,225.0,226.0,225.0,226.0,226.0,226.0,226.0,74.0
stationary,143026,143041,226.0,226.0,226.0,226.0,225.0,226.0,226.0,226.0,70.0
stationary,143041,143056,225.0,226.0,226.0,225.0,226.0,225.0,226.0,226.0,74.0
stationary,143056,143070,226.0,226.0,226.0,225.0,226.0,226.0,226.0,225.0,72.0
stationary,143071,143085,225.0,225.0,226.0,225.0,226.0,226.0,226.0,226.0,73.0
stationary,143085,143100,225.0,226.0,225.0,226.0,226.0,225.0,226.0,225.0,72.0
stationary,143100,143115,226.0,225.0,226.0,226.0,226.0,225.0,226.0,226.0,72.0
stationary,143115,143129,226.0,226.0,225.0,225.0,225.0,226.0,225.0,226.0,74.0
stationary,143130,143144,226.0,225.0,226.0,226.0,225.0,225.0,226.0,226.0,73.0
stationary,143145,143159,226.0,225.0,226.0,225.0,226.0,226.0,226.0,226.0,72.0
stationary,143159,143174,225.0,226.0,225.0,225.0,226.0,226.0,226.0,226.0,72.0
stationary,143174,143188,226.0,225.0,226.0,226.0,225.0,226.0,225.0,225.0,72.0
stationary,143189,143203,226.0,225.0,225.0,225.0,226.0,226.0,225.0,226.0,72.0
stationary,143204,143218,226.0,226.0,225.0,226.0,226.0,226.0,226.0,226.0,70.0
stationary,143218,143233,226.0,225.0,226.0,226.0,226.0,225.0,226.0,225.0,73.0
stationary,143233,143247,225.0,225.0,226.0,226.0,225.0,226.0,225.0,226.0,73.0
stationary,143248,143262,225.0,225.0,226.0,226.0,226.0,225.0,225.0,225.0,71.0
stationary,143263,143277,225.0,226.0,225.0,225.0,226.0,226.0,226.0,226.0,73.0
stationary,143277,143292,226.0,225.0,225.0,225.0,225.0,226.0,226.0,225.0,73.0
stationary,143292,143306,226.0,225.0,225.0,226.0,225.0,226.0,225.0,225.0,75.0
stationary,143307,143321,226.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,73.0
stationary,143321,143337,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,74.0
stationary,143338,143352,226.0,225.0,226.0,225.0,225.0,226.0,226.0,226.0,73.0
stationary,143352,143367,226.0,225.0,225.0,225.0,225.0,225.0,226.0,225.0,74.0
stationary,143367,143382,226.0,226.0,226.0,225.0,225.0,225.0,226.0,225.0,73.0
stationary,143382,143396,226.0,225.0,226.0,226.0,225.0,226.0,226.0,225.0,74.0
stationary,143397,143411,225.0,225.0,226.0,225.0,225.0,226.0,225.0,226.0,74.0
