label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
suboptimal-left-centered,875641,875655,177.0,199.0,204.0,3124.0,181.0,193.0,3749.0,3473.0,64.0
suboptimal-left-centered,875655,875669,177.0,210.0,216.0,3075.0,181.0,193.0,3773.0,3494.0,63.0
suboptimal-left-centered,875670,875684,177.0,259.0,273.0,2974.0,182.0,192.0,3794.0,3518.0,62.0
suboptimal-left-centered,875684,875698,176.0,2834.0,2713.0,2841.0,185.0,192.0,3813.0,3534.0,53.0
suboptimal-left-centered,875699,875713,177.0,3459.0,3924.0,2839.0,191.0,193.0,3843.0,3552.0,46.0
suboptimal-left-centered,875713,875727,177.0,3585.0,3981.0,3178.0,196.0,196.0,3870.0,3603.0,42.0
suboptimal-left-centered,875728,875742,177.0,3647.0,4007.0,3393.0,204.0,202.0,3897.0,3670.0,37.0
suboptimal-left-centered,875743,875757,177.0,3672.0,4027.0,3575.0,226.0,210.0,3919.0,3745.0,34.0
suboptimal-left-centered,875757,875771,177.0,3674.0,4035.0,3674.0,270.0,218.0,3941.0,3793.0,32.0
suboptimal-left-centered,875772,875786,177.0,3664.0,4039.0,3737.0,327.0,226.0,3957.0,3830.0,33.0
suboptimal-left-centered,875786,875800,177.0,3653.0,4044.0,3759.0,361.0,229.0,3972.0,3845.0,31.0
suboptimal-left-centered,875801,875815,177.0,3648.0,4040.0,3758.0,364.0,227.0,3983.0,3846.0,33.0
suboptimal-left-centered,875816,875830,177.0,3645.0,4044.0,3751.0,342.0,224.0,3994.0,3844.0,32.0
suboptimal-left-centered,875830,875844,177.0,3641.0,4044.0,3744.0,347.0,223.0,3996.0,3837.0,30.0
suboptimal-left-centered,875845,875859,177.0,3639.0,4040.0,3736.0,373.0,223.0,4003.0,3831.0,32.0
suboptimal-left-centered,875859,875873,177.0,3629.0,4038.0,3714.0,405.0,224.0,4005.0,3811.0,32.0
suboptimal-left-centered,875874,875888,177.0,3608.0,4031.0,3704.0,368.0,225.0,4005.0,3792.0,35.0
suboptimal-left-centered,875889,875903,177.0,3553.0,4022.0,3700.0,287.0,229.0,4005.0,3768.0,34.0
suboptimal-left-centered,875903,875917,177.0,3467.0,4005.0,3695.0,243.0,230.0,3995.0,3728.0,39.0
suboptimal-left-centered,875918,875932,177.0,3336.0,3970.0,3673.0,208.0,225.0,3987.0,3675.0,44.0
suboptimal-left-centered,875932,875946,176.0,2662.0,3912.0,3647.0,192.0,217.0,3967.0,3621.0,48.0
suboptimal-left-centered,875947,875961,177.0,675.0,2757.0,3614.0,185.0,205.0,3950.0,3589.0,54.0
suboptimal-left-centered,875962,875976,177.0,232.0,456.0,3581.0,183.0,200.0,3921.0,3552.0,61.0
suboptimal-left-centered,875976,875990,177.0,210.0,222.0,3536.0,181.0,196.0,3899.0,3509.0,63.0
suboptimal-left-centered,875991,876005,177.0,198.0,199.0,3459.0,181.0,197.0,3868.0,3458.0,66.0
suboptimal-left-centered,876005,876019,177.0,193.0,188.0,3331.0,183.0,204.0,3825.0,3371.0,69.0
suboptimal-left-centered,876020,876034,177.0,191.0,182.0,3222.0,184.0,206.0,3795.0,3144.0,71.0
suboptimal-left-centered,876035,876049,177.0,189.0,178.0,3054.0,185.0,207.0,3767.0,2389.0,70.0
suboptimal-left-centered,876049,876063,177.0,187.0,176.0,2744.0,185.0,208.0,3739.0,1515.0,72.0
suboptimal-left-centered,876064,876078,177.0,185.0,175.0,2374.0,185.0,211.0,3711.0,1313.0,70.0
suboptimal-left-centered,876078,876092,177.0,184.0,176.0,2309.0,185.0,214.0,3662.0,1407.0,74.0
suboptimal-left-centered,876093,876107,177.0,184.0,178.0,2404.0,185.0,216.0,3599.0,1938.0,70.0
suboptimal-left-centered,876108,876122,177.0,183.0,181.0,2500.0,185.0,216.0,3561.0,2536.0,71.0
suboptimal-left-centered,876122,876136,177.0,184.0,184.0,2659.0,184.0,215.0,3558.0,3005.0,70.0
suboptimal-left-centered,876137,876151,177.0,186.0,190.0,2967.0,184.0,216.0,3582.0,3253.0,68.0
suboptimal-left-centered,876151,876165,177.0,190.0,202.0,3244.0,184.0,217.0,3602.0,3344.0,68.0
suboptimal-left-centered,876166,876180,177.0,198.0,225.0,3342.0,185.0,216.0,3633.0,3404.0,67.0
suboptimal-left-centered,876181,876195,176.0,216.0,588.0,3426.0,187.0,219.0,3667.0,3457.0,61.0
suboptimal-left-centered,876195,876209,176.0,335.0,3355.0,3500.0,191.0,231.0,3702.0,3493.0,59.0
suboptimal-left-centered,876210,876224,177.0,2983.0,3909.0,3558.0,197.0,266.0,3737.0,3524.0,52.0
suboptimal-left-centered,876224,876238,177.0,3459.0,3978.0,3584.0,206.0,313.0,3780.0,3577.0,45.0
suboptimal-left-centered,876239,876253,177.0,3604.0,4009.0,3615.0,222.0,377.0,3818.0,3642.0,38.0
suboptimal-left-centered,876254,876268,177.0,3682.0,4031.0,3668.0,483.0,899.0,3857.0,3709.0,34.0
suboptimal-left-centered,876268,876282,177.0,3713.0,4044.0,3740.0,1977.0,1753.0,3888.0,3764.0,34.0
suboptimal-left-centered,876283,876297,177.0,3712.0,4053.0,3826.0,2412.0,3017.0,3918.0,3812.0,30.0
suboptimal-left-centered,876297,876311,177.0,3688.0,4048.0,3827.0,2456.0,3112.0,3938.0,3815.0,31.0
suboptimal-left-centered,876312,876326,177.0,3675.0,4048.0,3808.0,2462.0,2971.0,3952.0,3810.0,30.0
suboptimal-left-centered,876327,876341,177.0,3668.0,4044.0,3792.0,2539.0,2915.0,3965.0,3800.0,31.0
suboptimal-left-centered,876341,876355,177.0,3666.0,4043.0,3774.0,2495.0,2632.0,3975.0,3792.0,35.0
suboptimal-left-centered,876356,876370,177.0,3652.0,4038.0,3759.0,2219.0,2218.0,3981.0,3780.0,34.0
suboptimal-left-centered,876370,876384,177.0,3629.0,4036.0,3747.0,1822.0,1874.0,3985.0,3771.0,33.0
suboptimal-left-centered,876385,876399,177.0,3582.0,4028.0,3739.0,1130.0,1665.0,3986.0,3756.0,36.0
suboptimal-left-centered,876400,876414,177.0,3518.0,4014.0,3742.0,359.0,1624.0,3986.0,3735.0,38.0
suboptimal-left-centered,876414,876428,177.0,3415.0,3999.0,3732.0,243.0,1604.0,3977.0,3704.0,40.0
suboptimal-left-centered,876429,876443,177.0,3215.0,3970.0,3718.0,212.0,1373.0,3965.0,3659.0,42.0
suboptimal-left-centered,876443,876457,176.0,1961.0,3926.0,3694.0,196.0,852.0,3944.0,3617.0,46.0
suboptimal-left-centered,876458,876472,177.0,297.0,3253.0,3673.0,189.0,280.0,3923.0,3579.0,53.0
suboptimal-left-centered,876473,876487,176.0,224.0,990.0,3647.0,185.0,239.0,3896.0,3545.0,57.0
suboptimal-left-centered,876487,876501,177.0,206.0,230.0,3602.0,183.0,226.0,3866.0,3503.0,62.0
suboptimal-left-centered,876502,876516,177.0,195.0,202.0,3546.0,182.0,220.0,3829.0,3453.0,66.0
suboptimal-left-centered,876516,876530,176.0,190.0,188.0,3456.0,183.0,230.0,3798.0,3377.0,69.0
suboptimal-left-centered,876531,876545,177.0,188.0,181.0,3359.0,184.0,228.0,3764.0,3206.0,70.0
suboptimal-left-centered,876546,876560,177.0,186.0,178.0,3301.0,185.0,227.0,3731.0,2586.0,69.0
suboptimal-left-centered,876560,876574,177.0,184.0,178.0,3311.0,185.0,228.0,3681.0,2073.0,68.0
suboptimal-left-centered,876575,876589,177.0,184.0,178.0,3349.0,184.0,231.0,3607.0,2172.0,68.0
suboptimal-left-centered,876589,876603,177.0,182.0,178.0,3408.0,184.0,241.0,3487.0,2291.0,71.0
suboptimal-left-centered,876604,876618,177.0,180.0,179.0,3453.0,183.0,250.0,3303.0,2291.0,69.0
suboptimal-left-centered,876619,876633,177.0,180.0,182.0,3481.0,183.0,252.0,3107.0,2843.0,68.0
suboptimal-left-centered,876633,876647,177.0,182.0,193.0,3512.0,183.0,255.0,3015.0,3304.0,69.0
suboptimal-left-centered,876648,876662,177.0,189.0,236.0,3550.0,185.0,256.0,3126.0,3425.0,63.0
suboptimal-left-centered,876662,876676,176.0,221.0,2689.0,3594.0,187.0,259.0,3260.0,3502.0,58.0
suboptimal-left-centered,876677,876691,177.0,2481.0,3932.0,3628.0,196.0,297.0,3385.0,3549.0,51.0
suboptimal-left-centered,876691,876705,177.0,3470.0,3993.0,3660.0,209.0,595.0,3499.0,3604.0,44.0
suboptimal-left-centered,876706,876720,177.0,3638.0,4021.0,3681.0,242.0,970.0,3595.0,3671.0,39.0
suboptimal-left-centered,876721,876735,177.0,3720.0,4039.0,3721.0,1360.0,1668.0,3679.0,3728.0,35.0
suboptimal-left-centered,876735,876749,177.0,3758.0,4049.0,3788.0,2545.0,2601.0,3752.0,3794.0,31.0
suboptimal-left-centered,876750,876764,177.0,3740.0,4050.0,3857.0,2461.0,2992.0,3808.0,3851.0,31.0
suboptimal-left-centered,876765,876779,177.0,3714.0,4053.0,3864.0,2373.0,3023.0,3856.0,3862.0,32.0
suboptimal-left-centered,876779,876793,177.0,3692.0,4047.0,3850.0,2151.0,2803.0,3895.0,3855.0,33.0
suboptimal-left-centered,876794,876808,177.0,3671.0,4047.0,3838.0,2195.0,2758.0,3921.0,3844.0,32.0
suboptimal-left-centered,876808,876822,177.0,3673.0,4044.0,3810.0,2267.0,2528.0,3939.0,3816.0,34.0
suboptimal-left-centered,876823,876837,177.0,3660.0,4043.0,3790.0,1873.0,2243.0,3954.0,3798.0,34.0
suboptimal-left-centered,876838,876852,177.0,3627.0,4034.0,3782.0,1342.0,2225.0,3965.0,3779.0,36.0
suboptimal-left-centered,876852,876866,177.0,3578.0,4027.0,3775.0,627.0,2366.0,3967.0,3753.0,36.0
suboptimal-left-centered,876867,876881,176.0,3504.0,4016.0,3763.0,247.0,2328.0,3966.0,3722.0,40.0
suboptimal-left-centered,876881,876895,177.0,3416.0,3999.0,3743.0,218.0,2009.0,3962.0,3690.0,40.0
suboptimal-left-centered,876896,876910,177.0,3312.0,3972.0,3716.0,203.0,1500.0,3953.0,3646.0,44.0
suboptimal-left-centered,876911,876925,176.0,2733.0,3936.0,3687.0,193.0,599.0,3939.0,3616.0,47.0
suboptimal-left-centered,876925,876939,176.0,1049.0,3501.0,3663.0,186.0,258.0,3924.0,3588.0,51.0
suboptimal-left-centered,876940,876954,177.0,246.0,1434.0,3630.0,183.0,232.0,3902.0,3565.0,55.0
suboptimal-left-centered,876954,876968,176.0,214.0,241.0,3595.0,182.0,220.0,3879.0,3534.0,59.0
suboptimal-left-centered,876969,876983,177.0,199.0,207.0,3560.0,181.0,213.0,3850.0,3501.0,65.0
suboptimal-left-centered,876984,876998,177.0,192.0,192.0,3514.0,181.0,215.0,3815.0,3450.0,68.0
suboptimal-left-centered,876998,877012,177.0,189.0,184.0,3455.0,182.0,220.0,3786.0,3394.0,69.0
suboptimal-left-centered,877013,877027,177.0,188.0,182.0,3391.0,183.0,218.0,3757.0,3352.0,69.0
suboptimal-left-centered,877027,877041,177.0,187.0,182.0,3349.0,183.0,217.0,3737.0,3326.0,71.0
suboptimal-left-centered,877042,877056,177.0,187.0,184.0,3328.0,183.0,214.0,3725.0,3329.0,71.0
suboptimal-left-centered,877056,877070,177.0,187.0,184.0,3327.0,183.0,215.0,3713.0,3345.0,70.0
suboptimal-left-centered,877071,877085,177.0,186.0,185.0,3349.0,183.0,217.0,3702.0,3360.0,69.0
suboptimal-left-centered,877086,877100,177.0,185.0,186.0,3387.0,182.0,219.0,3695.0,3383.0,68.0
suboptimal-left-centered,877100,877114,177.0,184.0,188.0,3421.0,182.0,220.0,3691.0,3402.0,68.0
suboptimal-left-centered,877115,877129,177.0,185.0,193.0,3459.0,182.0,221.0,3688.0,3424.0,67.0
suboptimal-left-centered,877129,877143,177.0,189.0,212.0,3492.0,183.0,220.0,3693.0,3466.0,65.0
suboptimal-left-centered,877144,877158,177.0,203.0,344.0,3537.0,184.0,223.0,3707.0,3504.0,61.0
suboptimal-left-centered,877159,877173,176.0,277.0,3366.0,3572.0,188.0,233.0,3737.0,3538.0,57.0
suboptimal-left-centered,877173,877187,176.0,3224.0,3949.0,3606.0,199.0,303.0,3770.0,3557.0,51.0
suboptimal-left-centered,877188,877202,177.0,3533.0,4002.0,3621.0,215.0,548.0,3808.0,3600.0,44.0
suboptimal-left-centered,877202,877216,177.0,3666.0,4024.0,3626.0,249.0,459.0,3844.0,3661.0,39.0
suboptimal-left-centered,877217,877231,177.0,3736.0,4040.0,3649.0,869.0,670.0,3880.0,3721.0,34.0
suboptimal-left-centered,877232,877246,177.0,3761.0,4047.0,3738.0,1923.0,1290.0,3908.0,3783.0,31.0
suboptimal-left-centered,877246,877260,177.0,3738.0,4053.0,3818.0,2059.0,2147.0,3935.0,3843.0,33.0
suboptimal-left-centered,877261,877275,177.0,3718.0,4047.0,3819.0,2153.0,2351.0,3957.0,3843.0,31.0
suboptimal-left-centered,877275,877289,177.0,3702.0,4049.0,3797.0,1954.0,2036.0,3970.0,3833.0,33.0
suboptimal-left-centered,877290,877304,177.0,3685.0,4044.0,3771.0,1873.0,1658.0,3984.0,3817.0,33.0
suboptimal-left-centered,877305,877319,177.0,3685.0,4040.0,3730.0,1766.0,1136.0,3988.0,3799.0,33.0
suboptimal-left-centered,877319,877333,177.0,3669.0,4036.0,3714.0,1122.0,673.0,3992.0,3786.0,34.0
suboptimal-left-centered,877334,877348,177.0,3637.0,4032.0,3705.0,586.0,638.0,3995.0,3769.0,35.0
suboptimal-left-centered,877348,877362,176.0,3590.0,4024.0,3706.0,286.0,715.0,3991.0,3750.0,37.0
suboptimal-left-centered,877363,877377,177.0,3531.0,4009.0,3701.0,237.0,699.0,3988.0,3722.0,40.0
suboptimal-left-centered,877378,877392,177.0,3459.0,3993.0,3691.0,218.0,576.0,3979.0,3692.0,40.0
suboptimal-left-centered,877392,877406,177.0,3365.0,3976.0,3666.0,205.0,375.0,3968.0,3653.0,44.0
suboptimal-left-centered,877407,877421,176.0,3040.0,3936.0,3648.0,193.0,260.0,3955.0,3624.0,49.0
suboptimal-left-centered,877421,877435,176.0,1306.0,3476.0,3628.0,187.0,233.0,3938.0,3602.0,52.0
suboptimal-left-centered,877436,877450,176.0,249.0,1495.0,3605.0,183.0,221.0,3915.0,3580.0,56.0
suboptimal-left-centered,877450,877464,177.0,216.0,246.0,3572.0,182.0,214.0,3894.0,3549.0,63.0
suboptimal-left-centered,877465,877479,177.0,200.0,211.0,3538.0,180.0,208.0,3864.0,3516.0,64.0
suboptimal-left-centered,877480,877494,176.0,193.0,195.0,3493.0,180.0,206.0,3833.0,3475.0,66.0
suboptimal-left-centered,877494,877508,177.0,189.0,187.0,3447.0,181.0,210.0,3799.0,3435.0,67.0
suboptimal-left-centered,877509,877523,177.0,187.0,183.0,3409.0,183.0,214.0,3771.0,3381.0,69.0
suboptimal-left-centered,877523,877537,177.0,185.0,180.0,3375.0,183.0,215.0,3744.0,3320.0,70.0
suboptimal-left-centered,877538,877552,176.0,183.0,177.0,3358.0,183.0,216.0,3711.0,3169.0,69.0
suboptimal-left-centered,877553,877567,177.0,182.0,177.0,3347.0,183.0,216.0,3658.0,2997.0,68.0
suboptimal-left-centered,877567,877581,177.0,182.0,178.0,3342.0,183.0,215.0,3585.0,3043.0,73.0
suboptimal-left-centered,877582,877596,177.0,182.0,181.0,3343.0,183.0,213.0,3543.0,3231.0,70.0
suboptimal-left-centered,877596,877610,177.0,182.0,184.0,3360.0,182.0,213.0,3549.0,3329.0,68.0
suboptimal-left-centered,877611,877625,177.0,183.0,191.0,3396.0,182.0,214.0,3570.0,3379.0,67.0
suboptimal-left-centered,877626,877640,177.0,188.0,206.0,3434.0,183.0,215.0,3601.0,3423.0,66.0
suboptimal-left-centered,877640,877654,177.0,198.0,252.0,3476.0,184.0,214.0,3633.0,3472.0,65.0
suboptimal-left-centered,877655,877669,177.0,231.0,2109.0,3513.0,186.0,216.0,3677.0,3508.0,58.0
suboptimal-left-centered,877669,877683,176.0,1892.0,3870.0,3540.0,192.0,230.0,3715.0,3524.0,56.0
suboptimal-left-centered,877684,877698,177.0,3398.0,3964.0,3538.0,204.0,247.0,3758.0,3547.0,49.0
suboptimal-left-centered,877698,877712,177.0,3573.0,4003.0,3530.0,219.0,248.0,3797.0,3603.0,41.0
suboptimal-left-centered,877713,877727,177.0,3689.0,4027.0,3528.0,259.0,248.0,3840.0,3659.0,38.0
suboptimal-left-centered,877728,877742,177.0,3729.0,4038.0,3582.0,840.0,252.0,3879.0,3726.0,33.0
suboptimal-left-centered,877742,877756,177.0,3733.0,4044.0,3687.0,1550.0,290.0,3907.0,3787.0,32.0
suboptimal-left-centered,877757,877771,177.0,3709.0,4050.0,3770.0,1448.0,543.0,3938.0,3836.0,33.0
suboptimal-left-centered,877771,877785,177.0,3691.0,4049.0,3784.0,1461.0,737.0,3954.0,3846.0,33.0
suboptimal-left-centered,877786,877800,177.0,3679.0,4043.0,3760.0,1375.0,395.0,3970.0,3837.0,35.0
suboptimal-left-centered,877801,877815,177.0,3675.0,4045.0,3724.0,1288.0,271.0,3982.0,3823.0,34.0
suboptimal-left-centered,877815,877829,177.0,3678.0,4041.0,3702.0,1357.0,260.0,3991.0,3804.0,33.0
suboptimal-left-centered,877830,877844,177.0,3668.0,4041.0,3697.0,1264.0,261.0,3992.0,3789.0,34.0
suboptimal-left-centered,877844,877858,177.0,3641.0,4035.0,3692.0,1012.0,270.0,3994.0,3778.0,36.0
suboptimal-left-centered,877859,877873,177.0,3600.0,4027.0,3693.0,606.0,299.0,3997.0,3752.0,36.0
suboptimal-left-centered,877874,877888,177.0,3539.0,4012.0,3697.0,281.0,453.0,3992.0,3718.0,38.0
suboptimal-left-centered,877888,877902,177.0,3450.0,3995.0,3688.0,232.0,537.0,3983.0,3678.0,42.0
suboptimal-left-centered,877903,877917,176.0,3335.0,3968.0,3671.0,208.0,356.0,3970.0,3626.0,46.0
suboptimal-left-centered,877917,877931,176.0,2660.0,3923.0,3651.0,194.0,252.0,3951.0,3586.0,51.0
suboptimal-left-centered,877932,877946,177.0,511.0,2894.0,3624.0,187.0,228.0,3931.0,3564.0,57.0
suboptimal-left-centered,877947,877961,177.0,227.0,366.0,3592.0,184.0,217.0,3903.0,3533.0,60.0
suboptimal-left-centered,877961,877975,177.0,205.0,217.0,3546.0,182.0,209.0,3874.0,3492.0,67.0
suboptimal-left-centered,877976,877990,177.0,193.0,193.0,3459.0,183.0,214.0,3836.0,3428.0,70.0
suboptimal-left-centered,877990,878004,177.0,191.0,184.0,3330.0,184.0,215.0,3798.0,3330.0,68.0
suboptimal-left-centered,878005,878019,177.0,189.0,179.0,3266.0,185.0,214.0,3770.0,2840.0,70.0
suboptimal-left-centered,878020,878034,177.0,188.0,177.0,3208.0,185.0,214.0,3743.0,1933.0,71.0
suboptimal-left-centered,878034,878048,177.0,186.0,176.0,3154.0,186.0,213.0,3706.0,1292.0,73.0
suboptimal-left-centered,878049,878063,177.0,185.0,175.0,3098.0,186.0,214.0,3657.0,1154.0,69.0
suboptimal-left-centered,878063,878077,177.0,183.0,176.0,3062.0,186.0,217.0,3565.0,1145.0,72.0
suboptimal-left-centered,878078,878092,177.0,182.0,176.0,3037.0,185.0,217.0,3432.0,1311.0,70.0
suboptimal-left-centered,878093,878107,177.0,181.0,177.0,3009.0,184.0,216.0,3295.0,1639.0,69.0
suboptimal-left-centered,878107,878121,177.0,180.0,178.0,3009.0,184.0,215.0,3179.0,2035.0,68.0
suboptimal-left-centered,878122,878136,177.0,181.0,182.0,3043.0,184.0,215.0,3130.0,2813.0,71.0
suboptimal-left-centered,878136,878150,177.0,184.0,193.0,3197.0,184.0,217.0,3224.0,3288.0,67.0
suboptimal-left-centered,878151,878165,177.0,191.0,225.0,3358.0,185.0,218.0,3326.0,3395.0,66.0
suboptimal-left-centered,878165,878179,177.0,218.0,2166.0,3464.0,188.0,228.0,3421.0,3463.0,62.0
suboptimal-left-centered,878180,878194,176.0,2144.0,3929.0,3535.0,197.0,286.0,3511.0,3498.0,55.0
suboptimal-left-centered,878195,878209,177.0,3468.0,3980.0,3537.0,211.0,301.0,3592.0,3532.0,47.0
suboptimal-left-centered,878209,878223,177.0,3638.0,4012.0,3516.0,226.0,256.0,3671.0,3602.0,40.0
suboptimal-left-centered,878224,878238,177.0,3719.0,4028.0,3530.0,273.0,249.0,3738.0,3673.0,35.0
suboptimal-left-centered,878238,878252,177.0,3730.0,4042.0,3633.0,626.0,265.0,3796.0,3747.0,36.0
suboptimal-left-centered,878253,878267,177.0,3718.0,4046.0,3726.0,1145.0,347.0,3846.0,3802.0,34.0
suboptimal-left-centered,878268,878282,177.0,3683.0,4043.0,3788.0,1085.0,755.0,3882.0,3835.0,32.0
suboptimal-left-centered,878282,878296,177.0,3670.0,4043.0,3789.0,1158.0,856.0,3913.0,3837.0,33.0
suboptimal-left-centered,878297,878311,177.0,3674.0,4043.0,3761.0,1234.0,531.0,3937.0,3821.0,35.0
suboptimal-left-centered,878311,878325,177.0,3676.0,4042.0,3737.0,1253.0,363.0,3954.0,3808.0,33.0
suboptimal-left-centered,878326,878340,177.0,3673.0,4040.0,3726.0,1123.0,389.0,3966.0,3791.0,35.0
suboptimal-left-centered,878341,878355,177.0,3655.0,4034.0,3728.0,911.0,702.0,3973.0,3775.0,35.0
suboptimal-left-centered,878355,878369,177.0,3611.0,4028.0,3732.0,457.0,1110.0,3974.0,3758.0,38.0
suboptimal-left-centered,878370,878384,176.0,3552.0,4018.0,3741.0,264.0,1473.0,3975.0,3733.0,38.0
suboptimal-left-centered,878384,878398,177.0,3468.0,4007.0,3738.0,228.0,1512.0,3969.0,3696.0,40.0
suboptimal-left-centered,878399,878413,177.0,3366.0,3985.0,3724.0,210.0,1313.0,3960.0,3655.0,41.0
suboptimal-left-centered,878414,878428,177.0,3087.0,3962.0,3709.0,197.0,727.0,3944.0,3617.0,47.0
suboptimal-left-centered,878428,878442,176.0,1846.0,3905.0,3693.0,190.0,284.0,3925.0,3588.0,51.0
suboptimal-left-centered,878443,878457,176.0,282.0,3042.0,3676.0,186.0,245.0,3904.0,3554.0,56.0
suboptimal-left-centered,878457,878471,177.0,224.0,1040.0,3654.0,184.0,233.0,3876.0,3521.0,59.0
suboptimal-left-centered,878472,878486,177.0,207.0,242.0,3628.0,183.0,227.0,3847.0,3478.0,63.0
suboptimal-left-centered,878486,878500,176.0,197.0,214.0,3593.0,182.0,228.0,3812.0,3434.0,66.0
suboptimal-left-centered,878501,878515,177.0,195.0,203.0,3546.0,182.0,239.0,3782.0,3385.0,66.0
suboptimal-left-centered,878516,878530,177.0,194.0,200.0,3515.0,184.0,251.0,3758.0,3351.0,68.0
suboptimal-left-centered,878530,878544,177.0,194.0,199.0,3500.0,184.0,258.0,3736.0,3306.0,66.0
suboptimal-left-centered,878545,878559,177.0,194.0,200.0,3490.0,184.0,256.0,3722.0,3294.0,67.0
suboptimal-left-centered,878559,878573,177.0,193.0,200.0,3487.0,184.0,247.0,3709.0,3308.0,69.0
suboptimal-left-centered,878574,878588,177.0,191.0,198.0,3484.0,183.0,238.0,3703.0,3317.0,68.0
suboptimal-left-centered,878589,878603,177.0,190.0,196.0,3478.0,182.0,232.0,3697.0,3321.0,69.0
suboptimal-left-centered,878603,878617,177.0,189.0,195.0,3474.0,182.0,229.0,3685.0,3321.0,68.0
suboptimal-left-centered,878618,878632,177.0,189.0,197.0,3487.0,182.0,229.0,3678.0,3333.0,68.0
suboptimal-left-centered,878632,878646,177.0,194.0,208.0,3507.0,182.0,227.0,3682.0,3376.0,66.0
suboptimal-left-centered,878647,878661,177.0,206.0,229.0,3513.0,182.0,218.0,3693.0,3425.0,64.0
suboptimal-left-centered,878662,878676,177.0,255.0,487.0,3526.0,184.0,214.0,3717.0,3471.0,62.0
suboptimal-left-centered,878676,878690,176.0,2212.0,2706.0,3538.0,187.0,214.0,3749.0,3501.0,57.0
suboptimal-left-centered,878691,878705,177.0,3358.0,3893.0,3560.0,192.0,221.0,3781.0,3527.0,52.0
suboptimal-left-centered,878705,878719,177.0,3514.0,3967.0,3601.0,199.0,230.0,3813.0,3571.0,47.0
suboptimal-left-centered,878720,878734,177.0,3630.0,3999.0,3615.0,212.0,242.0,3848.0,3621.0,41.0
suboptimal-left-centered,878735,878749,178.0,3705.0,4020.0,3646.0,236.0,256.0,3878.0,3673.0,35.0
suboptimal-left-centered,878749,878763,177.0,3749.0,4038.0,3712.0,655.0,446.0,3903.0,3719.0,33.0
suboptimal-left-centered,878764,878778,177.0,3771.0,4045.0,3792.0,1994.0,1517.0,3928.0,3767.0,31.0
suboptimal-left-centered,878778,878792,177.0,3773.0,4049.0,3851.0,2108.0,2157.0,3946.0,3820.0,34.0
suboptimal-left-centered,878793,878809,177.0,3768.0,4049.0,3854.0,2057.0,2138.0,3966.0,3832.0,32.0
suboptimal-left-centered,878810,878824,177.0,3756.0,4049.0,3830.0,1900.0,1687.0,3977.0,3822.0,31.0
suboptimal-left-centered,878824,878838,177.0,3743.0,4045.0,3801.0,1338.0,1083.0,3990.0,3811.0,31.0
suboptimal-left-centered,878839,878853,177.0,3737.0,4040.0,3774.0,1076.0,749.0,3994.0,3796.0,33.0
suboptimal-left-centered,878853,878867,177.0,3724.0,4037.0,3754.0,843.0,580.0,3995.0,3778.0,32.0
suboptimal-left-centered,878868,878882,177.0,3702.0,4031.0,3741.0,618.0,596.0,3995.0,3763.0,32.0
suboptimal-left-centered,878882,878896,177.0,3672.0,4026.0,3738.0,339.0,716.0,3997.0,3743.0,35.0
suboptimal-left-centered,878897,878911,177.0,3616.0,4019.0,3738.0,266.0,882.0,3995.0,3718.0,38.0
suboptimal-left-centered,878912,878926,177.0,3532.0,4001.0,3738.0,231.0,998.0,3985.0,3687.0,38.0
suboptimal-left-centered,878926,878940,177.0,3419.0,3974.0,3728.0,208.0,866.0,3975.0,3648.0,43.0
suboptimal-left-centered,878941,878955,177.0,2885.0,3920.0,3719.0,194.0,385.0,3953.0,3605.0,49.0
suboptimal-left-centered,878955,878969,176.0,408.0,2683.0,3695.0,187.0,250.0,3927.0,3573.0,55.0
suboptimal-left-centered,878970,878984,177.0,219.0,290.0,3661.0,183.0,232.0,3898.0,3525.0,58.0
suboptimal-left-centered,878985,878999,177.0,198.0,217.0,3620.0,181.0,222.0,3855.0,3480.0,62.0
suboptimal-left-centered,878999,879013,177.0,193.0,199.0,3570.0,180.0,217.0,3825.0,3436.0,67.0
suboptimal-left-centered,879014,879028,177.0,189.0,193.0,3521.0,180.0,218.0,3791.0,3387.0,68.0
suboptimal-left-centered,879028,879042,177.0,188.0,189.0,3487.0,181.0,219.0,3760.0,3350.0,69.0
suboptimal-left-centered,879043,879057,177.0,186.0,187.0,3466.0,181.0,222.0,3735.0,3305.0,67.0
suboptimal-left-centered,879058,879072,177.0,184.0,185.0,3460.0,182.0,226.0,3703.0,3241.0,70.0
suboptimal-left-centered,879072,879086,177.0,182.0,183.0,3454.0,181.0,228.0,3655.0,3153.0,66.0
suboptimal-left-centered,879087,879101,177.0,181.0,182.0,3448.0,182.0,228.0,3583.0,3029.0,67.0
suboptimal-left-centered,879101,879115,177.0,181.0,181.0,3441.0,182.0,227.0,3480.0,2972.0,69.0
suboptimal-left-centered,879116,879130,177.0,181.0,183.0,3438.0,182.0,225.0,3384.0,3073.0,68.0
suboptimal-left-centered,879131,879145,177.0,181.0,185.0,3444.0,182.0,225.0,3323.0,3203.0,69.0
suboptimal-left-centered,879145,879159,177.0,182.0,188.0,3457.0,181.0,224.0,3314.0,3295.0,66.0
suboptimal-left-centered,879160,879174,177.0,183.0,193.0,3479.0,181.0,223.0,3352.0,3352.0,65.0
