label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
optimal,,,0.047500018030405045,174.0,175.0,2.645897626876831,169.0,176.0,616953.125,167.0,3347.0,2227439.75,192.0,3640.0,187565.140625,2379.0,4049.0,12892.8447265625,3704.0,4038.0,1.0475000143051147,174.0,177.0,0.16000017523765564,177.0,178.0
optimal,,,0.047500018030405045,174.0,175.0,2.632399559020996,169.0,176.0,538687.1875,167.0,3304.0,2197614.25,192.0,3640.0,186730.921875,2379.0,4049.0,12708.9140625,3704.0,4037.0,1.0016002655029297,174.0,177.0,0.16589990258216858,177.0,178.0
optimal,,,0.04750002548098564,174.0,175.0,2.6171023845672607,169.0,176.0,460832.25,167.0,3157.0,2165175.25,192.0,3628.0,186027.28125,2379.0,4049.0,12549.76171875,3704.0,4037.0,0.953900933265686,174.0,177.0,0.16589990258216858,177.0,178.0
optimal,,,0.04750002920627594,174.0,175.0,2.5858969688415527,169.0,176.0,389145.3125,167.0,2691.0,2146714.25,192.0,3594.0,185529.84375,2379.0,4049.0,12428.728515625,3704.0,4037.0,0.9044010639190674,174.0,177.0,0.16589993238449097,177.0,178.0
optimal,,,0.04750002920627594,174.0,175.0,2.5858964920043945,169.0,176.0,338840.90625,167.0,2574.0,2136480.25,192.0,3540.0,185315.9375,2379.0,4049.0,12351.556640625,3704.0,4037.0,0.8875005841255188,174.0,177.0,0.16589993238449097,177.0,178.0
optimal,,,0.04750002920627594,174.0,175.0,2.611600399017334,169.0,176.0,375084.40625,167.0,2574.0,2135408.5,192.0,3514.0,185366.15625,2379.0,4049.0,12328.8720703125,3704.0,4037.0,0.8730998039245605,174.0,177.0,0.16589994728565216,177.0,178.0
optimal,,,0.04750003293156624,174.0,175.0,2.7523996829986572,169.0,176.0,465430.53125,167.0,3465.0,2142755.0,192.0,3642.0,185644.4375,2379.0,4049.0,12345.099609375,3704.0,4037.0,0.8730998039245605,174.0,177.0,0.16000014543533325,177.0,178.0
optimal,,,0.04750003293156624,174.0,175.0,2.97390079498291,169.0,176.0,562432.4375,167.0,3613.0,2157565.5,192.0,3713.0,186136.09375,2379.0,4049.0,12417.5703125,3704.0,4037.0,0.870400071144104,174.0,177.0,0.16000014543533325,177.0,178.0
optimal,,,0.04750003665685654,174.0,175.0,3.107495069503784,169.0,176.0,657795.25,167.0,3626.0,2179484.5,192.0,3767.0,186742.28125,2379.0,4049.0,12540.2900390625,3704.0,4037.0,0.8875005841255188,174.0,177.0,0.16000014543533325,177.0,178.0
optimal,,,0.04750003665685654,174.0,175.0,3.1756038665771484,169.0,176.0,747998.5625,167.0,3626.0,2207128.75,192.0,3789.0,187431.265625,2379.0,4049.0,12686.7177734375,3704.0,4037.0,0.9044009447097778,174.0,177.0,0.16000014543533325,177.0,178.0
optimal,,,0.04750003665685654,174.0,175.0,3.241900682449341,169.0,176.0,832070.5,167.0,3626.0,2240595.0,192.0,3802.0,188172.546875,2379.0,4049.0,12866.7470703125,3704.0,4040.0,0.9575991630554199,174.0,177.0,0.16000014543533325,177.0,178.0
optimal,,,0.047500044107437134,174.0,175.0,3.26509952545166,169.0,176.0,909786.9375,167.0,3626.0,2283030.25,192.0,3802.0,188969.765625,2379.0,4049.0,13048.666015625,3704.0,4040.0,0.9739009737968445,174.0,177.0,0.153900146484375,177.0,178.0
optimal,,,0.04750004783272743,174.0,175.0,3.268402099609375,169.0,176.0,981298.5625,167.0,3626.0,2318716.75,192.0,3802.0,189793.6875,2379.0,4049.0,13204.7900390625,3704.0,4040.0,0.9859006404876709,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.04750004783272743,174.0,175.0,3.2699053287506104,169.0,176.0,1046130.25,167.0,3626.0,2344053.0,192.0,3802.0,190585.515625,2379.0,4049.0,13312.9423828125,3704.0,4040.0,0.9970987439155579,174.0,177.0,0.14109991490840912,177.0,178.0
optimal,,,0.04750004783272743,174.0,175.0,3.269599199295044,169.0,176.0,1100636.0,167.0,3626.0,2365096.25,192.0,3802.0,191335.0,2379.0,4049.0,13350.384765625,3704.0,4040.0,1.0075000524520874,174.0,177.0,0.14109991490840912,177.0,178.0
optimal,,,0.04750005155801773,174.0,175.0,3.2484021186828613,169.0,176.0,1133652.0,167.0,3626.0,2381650.5,192.0,3802.0,192035.1875,2379.0,4049.0,13295.9052734375,3704.0,4040.0,1.0075000524520874,174.0,177.0,0.14109991490840912,177.0,178.0
optimal,,,0.04750005900859833,174.0,175.0,3.2264010906219482,169.0,176.0,1131956.25,167.0,3626.0,2392883.5,192.0,3802.0,192639.140625,2379.0,4049.0,13176.3525390625,3704.0,4040.0,1.0075000524520874,174.0,177.0,0.14109991490840912,177.0,178.0
optimal,,,0.047499991953372955,174.0,175.0,3.205099582672119,169.0,176.0,1131255.0,167.0,3626.0,2397880.75,192.0,3802.0,193131.734375,2379.0,4049.0,13028.84765625,3704.0,4040.0,1.0075000524520874,174.0,177.0,0.14109991490840912,177.0,178.0
optimal,,,0.047499991953372955,174.0,175.0,3.1835944652557373,169.0,176.0,1130962.375,167.0,3626.0,2395625.0,192.0,3802.0,193515.359375,2379.0,4049.0,12894.41015625,3704.0,4040.0,1.0075000524520874,174.0,177.0,0.14109991490840912,177.0,178.0
optimal,,,0.04749999940395355,174.0,175.0,3.161900520324707,169.0,176.0,1130797.5,167.0,3626.0,2385145.5,192.0,3802.0,193785.984375,2379.0,4049.0,12780.8076171875,3704.0,4040.0,1.0075000524520874,174.0,177.0,0.14109991490840912,177.0,178.0
optimal,,,0.05639999732375145,174.0,175.0,3.1399965286254883,169.0,176.0,1130702.75,167.0,3626.0,2365991.75,192.0,3802.0,193997.15625,2379.0,4049.0,12657.6650390625,3704.0,4040.0,1.0075000524520874,174.0,177.0,0.14109991490840912,177.0,178.0
optimal,,,0.05639999359846115,174.0,175.0,3.1399970054626465,169.0,176.0,1130643.0,167.0,3626.0,2340442.0,192.0,3802.0,194120.484375,2379.0,4049.0,12530.8134765625,3704.0,4040.0,1.0075000524520874,174.0,177.0,0.14109990000724792,177.0,178.0
optimal,,,0.06509998440742493,174.0,175.0,3.1399974822998047,169.0,176.0,1130607.125,167.0,3626.0,2333076.0,192.0,3802.0,194141.21875,2379.0,4049.0,12411.7509765625,3704.0,4040.0,1.0123993158340454,174.0,177.0,0.14109990000724792,177.0,178.0
optimal,,,0.06509998440742493,174.0,175.0,3.1399974822998047,169.0,176.0,1130583.5,167.0,3626.0,2332232.5,192.0,3802.0,194081.09375,2379.0,4049.0,12346.09765625,3704.0,4040.0,1.0123993158340454,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,3.139997959136963,169.0,176.0,1130571.125,167.0,3626.0,2331826.0,192.0,3802.0,193962.234375,2379.0,4049.0,12401.857421875,3704.0,4040.0,1.0123993158340454,174.0,177.0,0.14109990000724792,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,3.161900043487549,169.0,176.0,1130583.5,167.0,3626.0,2331893.75,192.0,3802.0,193806.40625,2379.0,4049.0,12592.94140625,3704.0,4040.0,1.0123993158340454,174.0,177.0,0.14109990000724792,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,3.1835949420928955,169.0,176.0,1130631.25,167.0,3626.0,2333233.5,192.0,3802.0,193693.28125,2379.0,4049.0,12874.4501953125,3704.0,4040.0,1.0123993158340454,174.0,177.0,0.14109988510608673,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,3.2051002979278564,169.0,176.0,1130749.875,167.0,3626.0,2346627.75,192.0,3802.0,194204.59375,2379.0,4049.0,13218.88671875,3704.0,4040.0,1.0123993158340454,174.0,177.0,0.14109988510608673,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,3.227498769760132,169.0,176.0,1130973.625,167.0,3626.0,2375010.5,192.0,3802.0,197549.8125,2379.0,4049.0,13610.4853515625,3704.0,4040.0,1.0123993158340454,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,3.229600191116333,169.0,176.0,1131357.25,167.0,3626.0,2401602.25,192.0,3802.0,207091.875,2379.0,4049.0,14053.4736328125,3694.0,4040.0,1.0123993158340454,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,3.1896002292633057,169.0,176.0,1132559.25,167.0,3626.0,2420556.0,192.0,3802.0,223059.28125,2379.0,4049.0,14503.2275390625,3682.0,4040.0,1.0123993158340454,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,3.0035953521728516,169.0,176.0,1128531.25,167.0,3626.0,2433174.0,192.0,3802.0,240048.921875,2332.0,4049.0,14928.4013671875,3678.0,4040.0,1.017098307609558,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,2.707496404647827,169.0,175.0,1106996.125,167.0,3626.0,2441238.0,192.0,3802.0,247431.078125,2332.0,4049.0,15257.57421875,3678.0,4040.0,1.0059009790420532,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,2.5058987140655518,169.0,175.0,1086904.375,167.0,3626.0,2445192.75,192.0,3802.0,247607.984375,2332.0,4048.0,15426.7861328125,3678.0,4040.0,0.9575990438461304,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,2.297100067138672,169.0,175.0,1073133.75,167.0,3626.0,2445441.75,192.0,3802.0,246036.0625,2332.0,4048.0,15412.927734375,3678.0,4040.0,0.9075008630752563,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509996205568314,174.0,175.0,2.1675984859466553,169.0,175.0,1063303.5,167.0,3626.0,2442166.5,192.0,3802.0,244644.71875,2332.0,4047.0,15262.67578125,3678.0,4040.0,0.8556001782417297,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509995460510254,174.0,175.0,2.087498426437378,169.0,175.0,1059822.5,167.0,3626.0,2435463.0,192.0,3802.0,243457.125,2332.0,4041.0,15072.0078125,3678.0,4040.0,0.801900327205658,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509995460510254,174.0,175.0,2.005600929260254,169.0,175.0,1061038.5,167.0,3626.0,2407398.75,192.0,3802.0,242521.90625,2332.0,4036.0,14897.8525390625,3678.0,4040.0,0.7464006543159485,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509995460510254,174.0,175.0,1.9699983596801758,169.0,175.0,1063143.375,167.0,3626.0,2400767.25,192.0,3802.0,241881.3125,2332.0,4036.0,14752.5595703125,3678.0,4040.0,0.6891002655029297,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509995460510254,174.0,175.0,1.9699981212615967,169.0,175.0,1063743.75,167.0,3626.0,2403540.0,192.0,3802.0,241533.21875,2332.0,4036.0,14665.73828125,3678.0,4040.0,0.6298996210098267,174.0,177.0,0.15390023589134216,177.0,178.0
optimal,,,0.06509995460510254,174.0,175.0,2.0456013679504395,169.0,175.0,1133030.25,167.0,3626.0,2412546.25,192.0,3802.0,241473.65625,2332.0,4036.0,14624.5087890625,3678.0,4040.0,0.6098995804786682,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.187498092651367,169.0,175.0,1212357.25,167.0,3626.0,2426121.75,192.0,3802.0,241624.34375,2332.0,4036.0,14640.2158203125,3678.0,4040.0,0.5896002054214478,174.0,177.0,0.1475999355316162,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.3275985717773438,169.0,175.0,1287184.125,167.0,3626.0,2443744.0,192.0,3802.0,241956.453125,2332.0,4036.0,14694.9228515625,3678.0,4040.0,0.5896002054214478,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.4058985710144043,169.0,175.0,1352847.25,167.0,3626.0,2467795.75,192.0,3802.0,242498.65625,2332.0,4038.0,14790.2841796875,3678.0,4040.0,0.6100000143051147,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.437100887298584,169.0,175.0,1407849.625,167.0,3626.0,2504947.5,192.0,3802.0,243217.4375,2332.0,4038.0,14920.638671875,3678.0,4040.0,0.6296002268791199,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.4674999713897705,169.0,175.0,1450927.25,167.0,3626.0,2532718.0,192.0,3802.0,244074.9375,2332.0,4038.0,15096.9365234375,3678.0,4044.0,0.6491001844406128,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.4723994731903076,169.0,175.0,1482208.75,167.0,3626.0,2549687.5,192.0,3802.0,245022.953125,2332.0,4038.0,15300.412109375,3678.0,4045.0,0.6674995422363281,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.4771010875701904,169.0,175.0,1501424.5,167.0,3626.0,2562600.25,192.0,3802.0,246089.484375,2332.0,4038.0,15504.0263671875,3678.0,4045.0,0.686400294303894,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.4658985137939453,169.0,175.0,1507717.5,167.0,3626.0,2571739.75,192.0,3802.0,247328.375,2332.0,4038.0,15695.2587890625,3678.0,4045.0,0.7036005258560181,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.4539010524749756,169.0,175.0,1503749.875,167.0,3626.0,2577048.75,192.0,3802.0,248630.15625,2332.0,4038.0,15833.732421875,3678.0,4045.0,0.7200006246566772,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.437598466873169,169.0,175.0,1500331.625,167.0,3626.0,2578520.5,192.0,3802.0,249730.59375,2332.0,4038.0,15886.5859375,3678.0,4045.0,0.7379000186920166,174.0,177.0,0.14109987020492554,177.0,178.0
optimal,,,0.06509994715452194,174.0,175.0,2.421100616455078,169.0,175.0,1499286.75,167.0,3626.0,2575633.5,192.0,3802.0,250487.296875,2332.0,4038.0,15832.224609375,3678.0,4045.0,0.7356004118919373,174.0,177.0,0.14109987020492554,177.0,178.0
optimal,,,0.06509993970394135,174.0,175.0,2.4044017791748047,169.0,175.0,1498643.375,167.0,3626.0,2567942.5,192.0,3802.0,250296.28125,2332.0,4038.0,15674.7890625,3678.0,4045.0,0.733100414276123,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509993970394135,174.0,175.0,2.4044017791748047,169.0,175.0,1498273.125,167.0,3626.0,2554121.0,192.0,3802.0,247684.296875,2332.0,4038.0,15427.806640625,3678.0,4045.0,0.7331003546714783,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509993970394135,174.0,175.0,2.3874971866607666,169.0,175.0,1498078.5,167.0,3626.0,2533217.5,192.0,3802.0,238875.546875,2332.0,4038.0,15068.48828125,3678.0,4045.0,0.7331003546714783,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509993970394135,174.0,175.0,2.3703982830047607,169.0,175.0,1497974.5,167.0,3626.0,2506378.75,192.0,3802.0,222345.734375,2332.0,4038.0,14644.009765625,3678.0,4045.0,0.7331002950668335,174.0,177.0,0.15390023589134216,177.0,178.0
optimal,,,0.06509993970394135,174.0,175.0,2.3703980445861816,169.0,175.0,1497899.0,167.0,3626.0,2473190.5,192.0,3802.0,204778.953125,2332.0,4038.0,14199.83203125,3678.0,4045.0,0.730400025844574,174.0,177.0,0.16000019013881683,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.3703980445861816,169.0,175.0,1497839.25,167.0,3626.0,2466757.25,192.0,3802.0,189487.859375,2332.0,4038.0,13763.1484375,3678.0,4045.0,0.730400025844574,174.0,177.0,0.16000019013881683,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.3703978061676025,169.0,175.0,1497793.75,167.0,3626.0,2465547.75,192.0,3802.0,179983.15625,2332.0,4038.0,13367.3359375,3678.0,4045.0,0.730400025844574,174.0,177.0,0.16000019013881683,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.3703975677490234,169.0,175.0,1497763.625,167.0,3626.0,2464846.75,192.0,3802.0,175199.140625,2332.0,4038.0,13056.572265625,3678.0,4045.0,0.7275006771087646,174.0,177.0,0.15390025079250336,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.3703978061676025,169.0,175.0,1497733.75,167.0,3626.0,2464293.5,192.0,3802.0,173192.90625,2332.0,4038.0,12858.3115234375,3678.0,4045.0,0.7275006771087646,174.0,177.0,0.15390025079250336,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.3703975677490234,169.0,175.0,1497719.0,167.0,3626.0,2463887.25,193.0,3802.0,173267.3125,2332.0,4038.0,12779.7275390625,3678.0,4045.0,0.7275007367134094,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.3703975677490234,169.0,175.0,1497703.25,167.0,3626.0,2463628.75,194.0,3802.0,174715.046875,2332.0,4038.0,12855.8095703125,3678.0,4045.0,0.7275007367134094,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.3703973293304443,169.0,175.0,1497688.125,167.0,3626.0,2463480.25,194.0,3802.0,177945.0,2332.0,4038.0,13054.7763671875,3678.0,4045.0,0.7275007367134094,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.3703970909118652,169.0,175.0,1497688.125,167.0,3626.0,2463665.0,194.0,3802.0,184730.65625,2332.0,4038.0,13386.3076171875,3678.0,4045.0,0.7275007367134094,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.3874967098236084,169.0,175.0,1497733.625,167.0,3626.0,2464764.75,194.0,3802.0,196293.640625,2332.0,4038.0,13791.7314453125,3678.0,4045.0,0.7304000854492188,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,2.4044017791748047,169.0,175.0,1497853.625,167.0,3626.0,2471258.25,194.0,3802.0,210196.5625,2332.0,4038.0,14186.302734375,3678.0,4045.0,0.7304000854492188,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.4175984859466553,169.0,175.0,1498210.5,167.0,3626.0,2503086.25,194.0,3802.0,221451.765625,2332.0,4038.0,14526.08203125,3678.0,4045.0,0.7304000854492188,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.4058971405029297,169.0,175.0,1499392.625,167.0,3626.0,2524941.0,194.0,3802.0,228595.296875,2332.0,4038.0,14801.9140625,3678.0,4045.0,0.7304000854492188,174.0,177.0,0.15390019118785858,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.3475000858306885,169.0,175.0,1494211.625,167.0,3626.0,2540725.0,194.0,3802.0,229499.90625,2332.0,4038.0,14959.9677734375,3678.0,4045.0,0.7304000854492188,174.0,177.0,0.15390019118785858,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.2858974933624268,169.0,175.0,1471093.25,167.0,3626.0,2551843.25,194.0,3802.0,228243.40625,2332.0,4038.0,14969.7724609375,3678.0,4045.0,0.7331001162528992,174.0,177.0,0.14759992063045502,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.2211005687713623,169.0,175.0,1452741.25,167.0,3626.0,2558430.5,194.0,3802.0,226993.640625,2332.0,4038.0,14886.4638671875,3678.0,4045.0,0.7356000542640686,174.0,177.0,0.14109987020492554,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.200396776199341,169.0,175.0,1446747.25,167.0,3626.0,2560479.25,194.0,3802.0,225817.28125,2332.0,4038.0,14744.03125,3678.0,4045.0,0.7200007438659668,174.0,177.0,0.1344001591205597,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.1779000759124756,169.0,175.0,1448230.75,167.0,3626.0,2554539.5,194.0,3802.0,224777.921875,2332.0,4038.0,14578.46875,3678.0,4045.0,0.7036005258560181,174.0,177.0,0.1344001591205597,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.169997215270996,169.0,175.0,1452099.375,167.0,3626.0,2532970.0,194.0,3802.0,223920.5625,2332.0,4038.0,14426.3447265625,3678.0,4045.0,0.686400830745697,174.0,177.0,0.1344001591205597,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.1619019508361816,169.0,175.0,1455803.375,167.0,3626.0,2524014.5,194.0,3802.0,223293.8125,2332.0,4038.0,14296.0400390625,3678.0,4045.0,0.6683996319770813,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.1619019508361816,169.0,175.0,1456978.375,167.0,3626.0,2520954.0,194.0,3802.0,222940.203125,2332.0,4038.0,14206.025390625,3678.0,4045.0,0.6491002440452576,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.06509992480278015,174.0,175.0,2.2379000186920166,169.0,175.0,1517020.625,167.0,3626.0,2523810.5,194.0,3802.0,222806.875,2332.0,4038.0,14144.3564453125,3678.0,4045.0,0.6296002864837646,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.06509991735219955,174.0,175.0,2.574402093887329,169.0,176.0,1595818.75,167.0,3717.0,2531100.75,194.0,3802.0,222871.140625,2332.0,4038.0,14117.0185546875,3678.0,4045.0,0.6100000143051147,174.0,177.0,0.12040006369352341,177.0,178.0
optimal,,,0.06509991735219955,174.0,175.0,3.1771011352539062,169.0,178.0,1677010.375,167.0,3809.0,2541104.25,194.0,3802.0,223101.09375,2332.0,4038.0,14131.9873046875,3678.0,4045.0,0.5898995399475098,174.0,177.0,0.12040006369352341,177.0,178.0
optimal,,,0.06509991735219955,174.0,175.0,3.7699978351593018,169.0,178.0,1755225.75,167.0,3809.0,2553159.75,194.0,3802.0,223459.984375,2332.0,4046.0,14169.2509765625,3678.0,4045.0,0.6100000143051147,174.0,177.0,0.11309998482465744,177.0,178.0
optimal,,,0.06509991735219955,174.0,175.0,4.090397834777832,169.0,178.0,1828370.5,167.0,3809.0,2568240.5,194.0,3802.0,223924.6875,2332.0,4046.0,14237.8515625,3678.0,4045.0,0.6298995018005371,174.0,177.0,0.11309998482465744,177.0,178.0
optimal,,,0.06509991735219955,174.0,175.0,4.301901340484619,169.0,178.0,1895004.0,167.0,3809.0,2587365.0,194.0,3802.0,224510.015625,2332.0,4046.0,14335.4033203125,3678.0,4045.0,0.6491001844406128,174.0,177.0,0.11309997737407684,177.0,178.0
optimal,,,0.06509990990161896,174.0,175.0,4.4275007247924805,169.0,178.0,1954855.0,167.0,3809.0,2611416.25,194.0,3802.0,225214.59375,2332.0,4046.0,14452.1796875,3678.0,4045.0,0.6674993634223938,174.0,177.0,0.11309997737407684,177.0,178.0
optimal,,,0.06509990990161896,174.0,175.0,4.449099540710449,169.0,178.0,2006096.125,167.0,3809.0,2642912.75,194.0,3802.0,225973.8125,2332.0,4046.0,14596.0087890625,3678.0,4045.0,0.6851005554199219,174.0,177.0,0.11309997737407684,177.0,178.0
optimal,,,0.06509990990161896,174.0,175.0,4.469903469085693,169.0,178.0,2045975.25,167.0,3809.0,2667399.25,194.0,3802.0,226756.453125,2332.0,4046.0,14749.8046875,3678.0,4045.0,0.6836005449295044,174.0,177.0,0.11309996247291565,177.0,178.0
optimal,,,0.06509990990161896,174.0,175.0,4.469598770141602,169.0,178.0,2070090.875,167.0,3809.0,2669883.25,194.0,3802.0,227571.984375,2332.0,4046.0,14897.5751953125,3678.0,4045.0,0.6818995475769043,174.0,177.0,0.1204000785946846,177.0,178.0
optimal,,,0.05639997124671936,174.0,175.0,4.448401927947998,169.0,178.0,2070314.75,167.0,3809.0,2667964.5,194.0,3802.0,228483.140625,2332.0,4046.0,15043.9697265625,3678.0,4045.0,0.6800006628036499,174.0,177.0,0.1204000785946846,177.0,178.0
optimal,,,0.04750014469027519,174.0,175.0,4.427499771118164,169.0,178.0,2062202.125,167.0,3809.0,2662162.25,194.0,3802.0,229409.515625,2332.0,4046.0,15141.6650390625,3678.0,4045.0,0.6800006628036499,174.0,177.0,0.1204000785946846,177.0,178.0
optimal,,,0.03840005770325661,174.0,175.0,4.40640115737915,169.0,178.0,2060905.625,167.0,3809.0,2652326.0,194.0,3802.0,230257.875,2332.0,4046.0,15157.5849609375,3678.0,4045.0,0.6800006628036499,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.038400061428546906,174.0,175.0,4.385099411010742,169.0,178.0,2060197.125,167.0,3809.0,2638206.25,194.0,3802.0,230829.40625,2332.0,4046.0,15087.3486328125,3678.0,4045.0,0.6800006628036499,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.047499991953372955,174.0,175.0,4.363596439361572,169.0,178.0,2059779.5,167.0,3809.0,2619827.25,194.0,3802.0,230462.84375,2332.0,4046.0,14938.208984375,3678.0,4045.0,0.6779000163078308,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.047499995678663254,174.0,175.0,4.34190034866333,169.0,178.0,2059480.75,167.0,3809.0,2597607.0,194.0,3802.0,227084.546875,2332.0,4046.0,14713.80078125,3678.0,4045.0,0.6779000163078308,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.04749999940395355,174.0,175.0,4.319998741149902,169.0,178.0,2059260.75,167.0,3809.0,2571781.5,194.0,3802.0,217448.5,2332.0,4046.0,14434.7958984375,3678.0,4045.0,0.6779000163078308,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.04749999940395355,174.0,175.0,4.297900199890137,169.0,178.0,2059121.75,167.0,3809.0,2542180.25,194.0,3802.0,202132.453125,2332.0,4046.0,14108.0712890625,3678.0,4045.0,0.6779000163078308,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.04749999940395355,174.0,175.0,4.297900199890137,169.0,178.0,2059022.125,167.0,3809.0,2508859.5,194.0,3802.0,186539.375,2332.0,4046.0,13776.9375,3678.0,4045.0,0.6779000163078308,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.04750000312924385,174.0,175.0,4.297900199890137,169.0,178.0,2058961.25,167.0,3809.0,2471460.25,194.0,3802.0,175728.859375,2332.0,4046.0,13495.64453125,3678.0,4045.0,0.6779000163078308,174.0,177.0,0.12040005624294281,177.0,178.0
optimal,,,0.056399956345558167,174.0,175.0,4.297900199890137,169.0,178.0,2058920.375,167.0,3809.0,2431822.75,194.0,3802.0,169370.15625,2332.0,4046.0,13299.55859375,3678.0,4045.0,0.6800007820129395,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.056399956345558167,174.0,175.0,4.297900199890137,169.0,178.0,2058880.75,167.0,3809.0,2427311.25,194.0,3802.0,167779.078125,2332.0,4046.0,13230.7197265625,3678.0,4045.0,0.6800007820129395,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.05639995262026787,174.0,175.0,4.297900199890137,169.0,178.0,2058861.0,167.0,3809.0,2425729.0,194.0,3802.0,167957.859375,2332.0,4046.0,13297.4814453125,3678.0,4045.0,0.6818998456001282,174.0,177.0,0.12749996781349182,177.0,178.0
optimal,,,0.06509993225336075,174.0,175.0,4.297900199890137,169.0,178.0,2058840.5,167.0,3809.0,2425364.25,194.0,3802.0,169009.625,2332.0,4046.0,13452.638671875,3678.0,4045.0,0.6818998456001282,174.0,177.0,0.12749996781349182,177.0,178.0
