label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
undetermined,,,0.029100043699145317,178.0,179.0,0.07359995692968369,170.0,171.0,0.03839999809861183,169.0,170.0,0.17710016667842865,170.0,171.0,0.1804000437259674,180.0,183.0,0.32639971375465393,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.029100043699145317,178.0,179.0,0.07359994947910309,170.0,171.0,0.03839999809861183,169.0,170.0,0.17160014808177948,170.0,171.0,0.18750005960464478,180.0,183.0,0.3275001645088196,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.029100043699145317,178.0,179.0,0.07359994947910309,170.0,171.0,0.03839999809861183,169.0,170.0,0.17160014808177948,170.0,171.0,0.19440005719661713,180.0,183.0,0.3284004330635071,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.029100045561790466,178.0,179.0,0.07359994947910309,170.0,171.0,0.03840000182390213,169.0,170.0,0.16589997708797455,170.0,171.0,0.19440005719661713,180.0,183.0,0.32910022139549255,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001513361931,178.0,179.0,0.07359994202852249,170.0,171.0,0.03840000182390213,169.0,170.0,0.17160016298294067,170.0,171.0,0.19440004229545593,180.0,183.0,0.3296002447605133,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001513361931,178.0,179.0,0.07359994202852249,170.0,171.0,0.03840000554919243,169.0,170.0,0.16589993238449097,170.0,171.0,0.19440004229545593,180.0,183.0,0.3298996090888977,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001513361931,178.0,179.0,0.07359994202852249,170.0,171.0,0.03840000554919243,169.0,170.0,0.16589994728565216,170.0,171.0,0.19440004229545593,180.0,183.0,0.33000001311302185,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.07359994202852249,170.0,171.0,0.03840000554919243,169.0,170.0,0.16589994728565216,170.0,171.0,0.20110000669956207,180.0,183.0,0.30960026383399963,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.07359994202852249,170.0,171.0,0.03840000927448273,169.0,170.0,0.16589996218681335,170.0,171.0,0.20110000669956207,180.0,183.0,0.30910027027130127,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.08190008252859116,170.0,171.0,0.03840000927448273,169.0,170.0,0.16589996218681335,170.0,171.0,0.20760007202625275,180.0,183.0,0.3084004819393158,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.08190008997917175,170.0,171.0,0.03840000927448273,169.0,170.0,0.16589997708797455,170.0,171.0,0.20760010182857513,180.0,183.0,0.3075001835823059,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.08190008997917175,170.0,171.0,0.038400012999773026,169.0,170.0,0.16589997708797455,170.0,171.0,0.21390004456043243,180.0,183.0,0.3075001835823059,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.08190008997917175,170.0,171.0,0.038400012999773026,169.0,170.0,0.16000014543533325,170.0,171.0,0.21390004456043243,180.0,183.0,0.30639970302581787,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.0735999196767807,170.0,171.0,0.038400016725063324,169.0,170.0,0.16000014543533325,170.0,171.0,0.22000019252300262,180.0,183.0,0.30639970302581787,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.0735999196767807,170.0,171.0,0.038400016725063324,169.0,170.0,0.15390019118785858,170.0,171.0,0.22000019252300262,180.0,183.0,0.30510056018829346,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.0735999122262001,170.0,171.0,0.038400016725063324,169.0,170.0,0.15390019118785858,170.0,171.0,0.2259000837802887,180.0,183.0,0.3036004900932312,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.0735999122262001,170.0,171.0,0.03840002045035362,169.0,170.0,0.15390019118785858,170.0,171.0,0.23160016536712646,180.0,183.0,0.3036004900932312,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.0735999122262001,170.0,171.0,0.03840002045035362,169.0,170.0,0.15390020608901978,170.0,171.0,0.23160019516944885,180.0,183.0,0.3018995523452759,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.0735999122262001,170.0,171.0,0.03840002417564392,169.0,170.0,0.15390020608901978,170.0,171.0,0.23160016536712646,180.0,183.0,0.3018995523452759,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.0735999047756195,170.0,171.0,0.03840002417564392,169.0,170.0,0.15390020608901978,170.0,171.0,0.23160016536712646,180.0,183.0,0.3000006079673767,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.06509994715452194,170.0,171.0,0.03840002417564392,169.0,170.0,0.16000014543533325,170.0,171.0,0.23710019886493683,180.0,183.0,0.3000006377696991,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509994715452194,170.0,171.0,0.03840002790093422,169.0,170.0,0.16589988768100739,170.0,171.0,0.23710019886493683,180.0,183.0,0.29790008068084717,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960000954568386,178.0,179.0,0.06509994715452194,170.0,171.0,0.03840002790093422,169.0,170.0,0.17160014808177948,170.0,171.0,0.23710021376609802,180.0,183.0,0.29790008068084717,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509994715452194,170.0,171.0,0.03840002790093422,169.0,170.0,0.17160016298294067,170.0,171.0,0.23710021376609802,180.0,183.0,0.29790008068084717,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509994715452194,170.0,171.0,0.03840003162622452,169.0,170.0,0.17160016298294067,170.0,171.0,0.24239982664585114,180.0,183.0,0.29790008068084717,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509994715452194,170.0,171.0,0.03840003162622452,169.0,170.0,0.17160016298294067,170.0,171.0,0.2475000023841858,180.0,183.0,0.29790008068084717,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509994715452194,170.0,171.0,0.03840003162622452,169.0,170.0,0.17160016298294067,170.0,171.0,0.2523998022079468,180.0,183.0,0.2955997586250305,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993970394135,170.0,171.0,0.03840003162622452,169.0,170.0,0.17160016298294067,170.0,171.0,0.2523998022079468,180.0,183.0,0.2704000771045685,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993970394135,170.0,171.0,0.03840003162622452,169.0,170.0,0.17160019278526306,170.0,171.0,0.20590004324913025,180.0,181.0,0.24439966678619385,185.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993970394135,170.0,171.0,0.047499991953372955,169.0,170.0,0.16589993238449097,170.0,171.0,0.2100001573562622,180.0,181.0,0.21760034561157227,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993970394135,170.0,171.0,0.047499995678663254,169.0,170.0,0.17160019278526306,170.0,171.0,0.21390001475811005,180.0,181.0,0.2138998955488205,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993970394135,170.0,171.0,0.05639998987317085,169.0,170.0,0.17160019278526306,170.0,171.0,0.21390002965927124,180.0,181.0,0.21000021696090698,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639998987317085,169.0,170.0,0.17160019278526306,170.0,171.0,0.21760009229183197,180.0,181.0,0.20590025186538696,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639998987317085,169.0,170.0,0.17710019648075104,170.0,171.0,0.2211000621318817,180.0,181.0,0.20160025358200073,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993225336075,170.0,171.0,0.056399986147880554,169.0,170.0,0.17710019648075104,170.0,171.0,0.22439996898174286,180.0,181.0,0.19710028171539307,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993225336075,170.0,171.0,0.056399986147880554,169.0,170.0,0.18240001797676086,170.0,171.0,0.22750017046928406,180.0,181.0,0.19239988923072815,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993225336075,170.0,171.0,0.056399986147880554,169.0,170.0,0.18240001797676086,170.0,171.0,0.22750017046928406,180.0,181.0,0.1875,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001327097416,178.0,179.0,0.06509993225336075,170.0,171.0,0.056399986147880554,169.0,170.0,0.1875,170.0,171.0,0.22750018537044525,180.0,181.0,0.1823999434709549,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639997869729996,169.0,170.0,0.1875,170.0,171.0,0.22750018537044525,180.0,181.0,0.177100270986557,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001327097416,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639997869729996,169.0,170.0,0.1875,170.0,171.0,0.23040007054805756,180.0,181.0,0.17160026729106903,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001327097416,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639997869729996,169.0,170.0,0.1875,170.0,171.0,0.23309987783432007,180.0,181.0,0.17160026729106903,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001327097416,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639997869729996,169.0,170.0,0.1875,170.0,171.0,0.23309987783432007,180.0,181.0,0.16590000689029694,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001327097416,178.0,179.0,0.0735999047756195,170.0,171.0,0.05639997869729996,169.0,170.0,0.18240003287792206,170.0,171.0,0.23309987783432007,180.0,181.0,0.16000019013881683,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001327097416,178.0,179.0,0.0735999047756195,170.0,171.0,0.05639997869729996,169.0,170.0,0.17710019648075104,170.0,171.0,0.23309987783432007,180.0,181.0,0.15390029549598694,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001513361931,178.0,179.0,0.08190011978149414,170.0,171.0,0.05639997497200966,169.0,170.0,0.17710019648075104,170.0,171.0,0.23309987783432007,180.0,181.0,0.15390029549598694,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001327097416,178.0,179.0,0.08190011978149414,170.0,171.0,0.05639997497200966,169.0,170.0,0.17710019648075104,170.0,171.0,0.23309987783432007,180.0,181.0,0.15390031039714813,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001513361931,178.0,179.0,0.08190011978149414,170.0,171.0,0.05639997497200966,169.0,170.0,0.17160014808177948,170.0,171.0,0.23559987545013428,180.0,181.0,0.15390031039714813,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001327097416,178.0,179.0,0.08190012723207474,170.0,171.0,0.05639997497200966,169.0,170.0,0.17160014808177948,170.0,171.0,0.23790006339550018,180.0,181.0,0.14759992063045502,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001513361931,178.0,179.0,0.08190012723207474,170.0,171.0,0.05639997497200966,169.0,170.0,0.17160014808177948,170.0,171.0,0.24000024795532227,180.0,181.0,0.14109984040260315,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001513361931,178.0,179.0,0.08190012723207474,170.0,171.0,0.04750003665685654,169.0,170.0,0.16589994728565216,170.0,171.0,0.24000024795532227,180.0,181.0,0.13440018892288208,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.01960001513361931,178.0,179.0,0.08190012723207474,170.0,171.0,0.04750003665685654,169.0,170.0,0.16589994728565216,170.0,171.0,0.24000024795532227,180.0,181.0,0.13440018892288208,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900002740323544,178.0,179.0,0.08190012723207474,170.0,171.0,0.04750003665685654,169.0,170.0,0.16000017523765564,170.0,171.0,0.24000024795532227,180.0,181.0,0.12749996781349182,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900002740323544,178.0,179.0,0.08190014213323593,170.0,171.0,0.047500044107437134,169.0,170.0,0.16000017523765564,170.0,171.0,0.24189987778663635,180.0,181.0,0.1204000785946846,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900002740323544,178.0,179.0,0.08190014213323593,170.0,171.0,0.05639997497200966,169.0,170.0,0.16589988768100739,170.0,171.0,0.24000024795532227,180.0,181.0,0.11309987306594849,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900002740323544,178.0,179.0,0.08190014213323593,170.0,171.0,0.05639997497200966,169.0,170.0,0.16589990258216858,170.0,171.0,0.24000024795532227,180.0,181.0,0.10559988766908646,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900002740323544,178.0,179.0,0.08190014213323593,170.0,171.0,0.05639997124671936,169.0,170.0,0.16589990258216858,170.0,171.0,0.24189987778663635,180.0,181.0,0.10559988766908646,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900002740323544,178.0,179.0,0.08190014958381653,170.0,171.0,0.05639997124671936,169.0,170.0,0.16589990258216858,170.0,171.0,0.24000026285648346,180.0,181.0,0.09790007770061493,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900002740323544,178.0,179.0,0.08190014958381653,170.0,171.0,0.05639997124671936,169.0,170.0,0.1716001331806183,170.0,171.0,0.24000026285648346,180.0,181.0,0.0899999737739563,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900003671646118,178.0,179.0,0.0735999047756195,170.0,171.0,0.05639997124671936,169.0,170.0,0.17710016667842865,170.0,171.0,0.24189987778663635,180.0,181.0,0.08190015703439713,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900003671646118,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639996379613876,169.0,170.0,0.17710016667842865,170.0,171.0,0.24360015988349915,180.0,181.0,0.08190016448497772,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900003671646118,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639996379613876,169.0,170.0,0.17710016667842865,170.0,171.0,0.2451002299785614,180.0,181.0,0.08190016448497772,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900003671646118,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639996379613876,169.0,170.0,0.17710018157958984,170.0,171.0,0.24639993906021118,180.0,181.0,0.08190016448497772,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900003671646118,178.0,179.0,0.06509993225336075,170.0,171.0,0.05639996379613876,169.0,170.0,0.17710018157958984,170.0,171.0,0.2451002448797226,180.0,181.0,0.08190016448497772,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900003671646118,178.0,179.0,0.056399960070848465,170.0,171.0,0.05639996379613876,169.0,170.0,0.1716001331806183,170.0,171.0,0.24639993906021118,180.0,181.0,0.08190017938613892,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900003671646118,178.0,179.0,0.04750003665685654,170.0,171.0,0.05639996379613876,169.0,170.0,0.1716001182794571,170.0,171.0,0.24750016629695892,180.0,181.0,0.08190017938613892,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900003671646118,178.0,179.0,0.047500044107437134,170.0,171.0,0.05639996379613876,169.0,170.0,0.1716001182794571,170.0,171.0,0.24840021133422852,180.0,181.0,0.07359985262155533,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.04750004783272743,170.0,171.0,0.056399960070848465,169.0,170.0,0.16589993238449097,170.0,171.0,0.24840021133422852,180.0,181.0,0.07359985262155533,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.04750004783272743,170.0,171.0,0.06509994715452194,169.0,170.0,0.16000014543533325,170.0,171.0,0.2491002082824707,180.0,181.0,0.07359984517097473,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.04750004783272743,170.0,171.0,0.06509994715452194,169.0,170.0,0.16000014543533325,170.0,171.0,0.24840021133422852,180.0,181.0,0.07359984517097473,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.04750004783272743,170.0,171.0,0.06509994715452194,169.0,170.0,0.16000014543533325,170.0,171.0,0.2484002262353897,180.0,181.0,0.06509992480278015,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.04750005900859833,170.0,171.0,0.06509994715452194,169.0,170.0,0.16589990258216858,170.0,171.0,0.2491002082824707,180.0,181.0,0.05639994516968727,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.04750005900859833,170.0,171.0,0.06509993970394135,169.0,170.0,0.16589990258216858,170.0,171.0,0.24960021674633026,180.0,181.0,0.05639994516968727,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.05639997124671936,170.0,171.0,0.06509993970394135,169.0,170.0,0.1716001331806183,170.0,171.0,0.24960021674633026,180.0,181.0,0.05639994516968727,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.05639997124671936,170.0,171.0,0.05639998987317085,169.0,170.0,0.1716001182794571,170.0,171.0,0.24989986419677734,180.0,181.0,0.05639994516968727,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.05639996379613876,170.0,171.0,0.06509996950626373,169.0,170.0,0.1716001182794571,170.0,171.0,0.24989986419677734,180.0,181.0,0.047500114887952805,186.0,187.0,0.0,174.0,174.0,0.0,178.0,178.0
undetermined,,,0.009900004602968693,178.0,179.0,0.05639996379613876,170.0,171.0,0.06509996950626373,169.0,170.0,0.1716001182794571,170.0,171.0,0.24989986419677734,180.0,181.0,0.047500114887952805,186.0,187.0,0.0,174.0,174.0,0.00989999994635582,178.0,179.0
undetermined,,,0.009900004602968693,178.0,179.0,0.05639996379613876,170.0,171.0,0.06509996205568314,169.0,170.0,0.17710012197494507,170.0,171.0,0.24960021674633026,180.0,181.0,0.0475001186132431,186.0,187.0,0.0,174.0,174.0,0.00989999994635582,178.0,179.0
undetermined,,,0.009900004602968693,178.0,179.0,0.05639996379613876,170.0,171.0,0.06509996205568314,169.0,170.0,0.18240001797676086,170.0,171.0,0.24960021674633026,180.0,181.0,0.0475001223385334,186.0,187.0,0.0,174.0,174.0,0.00989999994635582,178.0,179.0
undetermined,,,0.009900004602968693,178.0,179.0,0.05639996379613876,170.0,171.0,0.06509996205568314,169.0,170.0,0.18240003287792206,170.0,171.0,0.24989986419677734,180.0,181.0,0.0475001223385334,186.0,187.0,0.0,174.0,174.0,0.00989999994635582,178.0,179.0
undetermined,,,0.009900004602968693,178.0,179.0,0.05639996379613876,170.0,171.0,0.06509996205568314,169.0,170.0,0.1875,170.0,171.0,0.24960021674633026,180.0,181.0,0.0475001223385334,186.0,187.0,0.0,174.0,174.0,0.00989999994635582,178.0,179.0
undetermined,,,0.009900004602968693,178.0,179.0,0.05639996379613876,170.0,171.0,0.06509996205568314,169.0,170.0,0.1875,170.0,171.0,0.24960021674633026,180.0,181.0,0.03840005770325661,186.0,187.0,0.0,174.0,174.0,0.00989999994635582,178.0,179.0
undetermined,,,0.009900004602968693,178.0,179.0,0.056399960070848465,170.0,171.0,0.06509996205568314,169.0,170.0,0.1875,170.0,171.0,0.24960021674633026,180.0,181.0,0.038400061428546906,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900004602968693,178.0,179.0,0.056399960070848465,170.0,171.0,0.06509996205568314,169.0,170.0,0.1875,170.0,171.0,0.24960021674633026,180.0,181.0,0.038400061428546906,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900005534291267,178.0,179.0,0.056399960070848465,170.0,171.0,0.06509996205568314,169.0,170.0,0.1875,170.0,171.0,0.24960021674633026,180.0,181.0,0.02910005860030651,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900005534291267,178.0,179.0,0.056399960070848465,170.0,171.0,0.06509996205568314,169.0,170.0,0.1875,170.0,171.0,0.24960021674633026,180.0,181.0,0.02910006046295166,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900005534291267,178.0,179.0,0.047500018030405045,170.0,171.0,0.06509996205568314,169.0,170.0,0.1875,170.0,171.0,0.24989986419677734,180.0,181.0,0.02910006046295166,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900005534291267,178.0,179.0,0.05639998987317085,170.0,171.0,0.06509996205568314,169.0,170.0,0.1875,170.0,171.0,0.25,180.0,181.0,0.02910006046295166,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900005534291267,178.0,179.0,0.05639998987317085,170.0,171.0,0.06509995460510254,169.0,170.0,0.1924000233411789,170.0,171.0,0.24989986419677734,180.0,181.0,0.02910006232559681,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900005534291267,178.0,179.0,0.05639998987317085,170.0,171.0,0.06509995460510254,169.0,170.0,0.19710016250610352,170.0,171.0,0.24989986419677734,180.0,181.0,0.029100066050887108,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900005534291267,178.0,179.0,0.05639998987317085,170.0,171.0,0.07359995692968369,169.0,170.0,0.19710016250610352,170.0,171.0,0.24989986419677734,180.0,181.0,0.02910006232559681,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900005534291267,178.0,179.0,0.06509996950626373,170.0,171.0,0.07359995692968369,169.0,170.0,0.19710016250610352,170.0,171.0,0.24989986419677734,180.0,181.0,0.029100066050887108,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.009900006465613842,178.0,179.0,0.06509996950626373,170.0,171.0,0.07359995692968369,169.0,170.0,0.19710016250610352,170.0,171.0,0.24989986419677734,180.0,181.0,0.029100067913532257,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509996205568314,170.0,171.0,0.06509994715452194,169.0,170.0,0.19239996373653412,170.0,171.0,0.24989986419677734,180.0,181.0,0.029100067913532257,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509996205568314,170.0,171.0,0.06509994715452194,169.0,170.0,0.19710016250610352,170.0,171.0,0.24989986419677734,180.0,181.0,0.029100067913532257,186.0,187.0,0.0,174.0,174.0,0.009900000877678394,178.0,179.0
undetermined,,,0.01960001140832901,178.0,179.0,0.07359999418258667,170.0,171.0,0.06509994715452194,169.0,170.0,0.19710016250610352,170.0,171.0,0.24960021674633026,180.0,181.0,0.01960001140832901,186.0,187.0,0.0,174.0,174.0,0.019600002095103264,178.0,179.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509996205568314,170.0,171.0,0.06509994715452194,169.0,170.0,0.19710016250610352,170.0,171.0,0.24960021674633026,180.0,181.0,0.01960001140832901,186.0,187.0,0.0,174.0,174.0,0.019600002095103264,178.0,179.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509996205568314,170.0,171.0,0.06509994715452194,169.0,170.0,0.19710016250610352,170.0,171.0,0.24960021674633026,180.0,181.0,0.01960001140832901,186.0,187.0,0.0,174.0,174.0,0.019600002095103264,178.0,179.0
undetermined,,,0.01960001327097416,178.0,179.0,0.06509996205568314,170.0,171.0,0.06509994715452194,169.0,170.0,0.19710016250610352,170.0,171.0,0.24989986419677734,180.0,181.0,0.01960001327097416,186.0,187.0,0.0,174.0,174.0,0.019600003957748413,178.0,179.0
undetermined,,,0.01960001140832901,178.0,179.0,0.06509996205568314,170.0,171.0,0.06509994715452194,169.0,170.0,0.19710016250610352,170.0,171.0,0.24960021674633026,180.0,181.0,0.01960001140832901,186.0,187.0,0.0,174.0,174.0,0.019600002095103264,178.0,179.0
undetermined,,,0.01960001327097416,178.0,179.0,0.06509996205568314,170.0,171.0,0.06509994715452194,169.0,170.0,0.19710016250610352,170.0,171.0,0.24960021674633026,180.0,181.0,0.01960001327097416,186.0,187.0,0.0,174.0,174.0,0.019600003957748413,178.0,179.0
undetermined,,,0.01960001140832901,178.0,179.0,0.07360000908374786,170.0,171.0,0.056399986147880554,169.0,170.0,0.19710016250610352,170.0,171.0,0.24960021674633026,180.0,181.0,0.01960001327097416,186.0,187.0,0.0,174.0,174.0,0.019600003957748413,178.0,179.0
undetermined,,,0.01960001327097416,178.0,179.0,0.07360000163316727,170.0,171.0,0.056399986147880554,169.0,170.0,0.19710016250610352,170.0,171.0,0.24960021674633026,180.0,181.0,0.01960001327097416,186.0,187.0,0.0,174.0,174.0,0.019600003957748413,178.0,179.0
undetermined,,,0.01960001327097416,178.0,179.0,0.07360000163316727,170.0,171.0,0.05639997869729996,169.0,170.0,0.19710016250610352,170.0,171.0,0.2491002082824707,180.0,181.0,0.01960001327097416,186.0,187.0,0.0,174.0,174.0,0.019600003957748413,178.0,179.0
