label,timestamp1,timestamp2,FP1_variance,FP1_mean,FP1_raw,FP2_variance,FP2_mean,FP2_raw,FP3_variance,FP3_mean,FP3_raw,FP4_variance,FP4_mean,FP4_raw,FP5_variance,FP5_mean,FP5_raw,FP6_variance,FP6_mean,FP6_raw,FP7_variance,FP7_mean,FP7_raw,FP8_variance,FP8_mean,FP8_raw,ToF_variance,ToF_mean,ToF_raw
undetermined,,,0.1599999964237213,177.1999969482422,178.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.09000001102685928,186.89999389648438,187.0,0.0,176.0,176.0,0.20999999344348907,178.6999969482422,179.0,1.850000023841858,74.5,75.0
undetermined,,,0.09000000357627869,177.10000610351562,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.09000001102685928,186.89999389648438,187.0,0.0,176.0,176.0,0.23999997973442078,178.60000610351562,179.0,3.5999999046325684,74.0,72.0
undetermined,,,0.09000001102685928,177.10000610351562,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.09000001847743988,186.89999389648438,187.0,0.09000000357627869,176.10000610351562,176.0,0.25,178.5,178.0,3.2900002002716064,74.0999984741211,76.0
undetermined,,,0.09000001102685928,177.10000610351562,177.0,0.09000001847743988,169.89999389648438,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000000357627869,179.89999389648438,180.0,0.09000001847743988,186.89999389648438,187.0,0.09000000357627869,176.10000610351562,176.0,0.23999997973442078,178.60000610351562,178.0,2.9600000381469727,73.80000305175781,73.0
undetermined,,,0.09000001102685928,177.10000610351562,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000000357627869,179.89999389648438,180.0,0.09000001847743988,186.89999389648438,187.0,0.09000001102685928,176.10000610351562,176.0,0.20999999344348907,178.6999969482422,178.0,2.9600000381469727,73.80000305175781,75.0
undetermined,,,0.09000001847743988,177.10000610351562,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001102685928,179.89999389648438,180.0,0.09000001847743988,186.89999389648438,187.0,0.09000001102685928,176.10000610351562,176.0,0.1599999964237213,178.8000030517578,179.0,2.9600002765655518,73.80000305175781,74.0
undetermined,,,0.09000001847743988,177.10000610351562,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001102685928,179.89999389648438,180.0,0.09000001847743988,186.89999389648438,186.0,0.09000001102685928,176.10000610351562,176.0,0.1599999964237213,178.8000030517578,179.0,3.0900001525878906,73.9000015258789,74.0
undetermined,,,0.09000001847743988,177.10000610351562,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001102685928,179.89999389648438,180.0,0.0,187.0,187.0,0.09000001847743988,176.10000610351562,176.0,0.20999999344348907,178.6999969482422,179.0,3.0900001525878906,73.9000015258789,74.0
undetermined,,,0.09000001847743988,177.10000610351562,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,180.0,0.09000000357627869,186.89999389648438,187.0,0.09000001847743988,176.10000610351562,176.0,0.23999997973442078,178.60000610351562,179.0,3.200000047683716,74.0,75.0
undetermined,,,0.09000001847743988,177.10000610351562,178.0,0.09000000357627869,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,180.0,0.1599999964237213,186.8000030517578,187.0,0.09000001847743988,176.10000610351562,176.0,0.25,178.5,179.0,3.200000047683716,74.0,77.0
undetermined,,,0.0,177.0,177.0,0.09000000357627869,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,180.0,0.20999999344348907,186.6999969482422,187.0,0.09000001847743988,176.10000610351562,176.0,0.25,178.5,178.0,2.3600001335144043,73.80000305175781,70.0
undetermined,,,0.0,177.0,177.0,0.09000001102685928,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,180.0,0.24000000953674316,186.60000610351562,187.0,0.09000001847743988,176.10000610351562,177.0,0.23999997973442078,178.60000610351562,178.0,1.4500000476837158,74.5,73.0
undetermined,,,0.0,177.0,177.0,0.09000001102685928,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,179.0,0.25,186.5,187.0,0.0,176.0,176.0,0.23999997973442078,178.60000610351562,179.0,1.2400000095367432,74.5999984741211,73.0
undetermined,,,0.0,177.0,177.0,0.09000001102685928,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.25,186.5,187.0,0.0,176.0,176.0,0.25,178.5,179.0,0.9600001573562622,74.80000305175781,73.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.23999997973442078,186.39999389648438,187.0,0.0,176.0,176.0,0.23999997973442078,178.39999389648438,179.0,0.690000057220459,75.0999984741211,75.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.23999997973442078,186.39999389648438,187.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,179.0,0.800000011920929,75.0,75.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.23999997973442078,186.39999389648438,187.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.89000004529953,75.0999984741211,74.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.23999997973442078,186.39999389648438,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.8899999856948853,75.0999984741211,75.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.25,186.5,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.9600001573562622,75.19999694824219,75.0
undetermined,,,0.0,177.0,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.23999997973442078,186.60000610351562,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,179.0,0.9600001573562622,75.19999694824219,75.0
undetermined,,,0.0,177.0,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.20999999344348907,186.6999969482422,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,179.0,0.9600001573562622,75.19999694824219,77.0
undetermined,,,0.0,177.0,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.8000030517578,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.9600001573562622,75.19999694824219,74.0
undetermined,,,0.0,177.0,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.09000001847743988,186.89999389648438,187.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.9600001573562622,75.19999694824219,75.0
undetermined,,,0.0,177.0,177.0,0.09000001847743988,169.89999389648438,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.09000001847743988,186.89999389648438,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.9600001573562622,75.19999694824219,76.0
undetermined,,,0.0,177.0,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.0,187.0,187.0,0.0,176.0,176.0,0.23999997973442078,178.39999389648438,178.0,1.760000228881836,74.80000305175781,74.0
undetermined,,,0.0,177.0,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.35999998450279236,179.8000030517578,180.0,0.09000000357627869,186.89999389648438,187.0,0.09000000357627869,176.10000610351562,176.0,0.23999997973442078,178.39999389648438,179.0,3.049999952316284,74.5,76.0
undetermined,,,0.0,177.0,177.0,0.09000000357627869,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.4099999964237213,179.6999969482422,180.0,0.09000000357627869,186.89999389648438,187.0,0.09000000357627869,176.10000610351562,176.0,0.23999997973442078,178.39999389648438,178.0,2.9600002765655518,74.19999694824219,74.0
undetermined,,,0.0,177.0,177.0,0.09000000357627869,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.4399999976158142,179.60000610351562,180.0,0.09000001102685928,186.89999389648438,187.0,0.09000001102685928,176.10000610351562,176.0,0.23999997973442078,178.39999389648438,178.0,3.890000104904175,73.9000015258789,76.0
undetermined,,,0.0,177.0,177.0,0.09000001102685928,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.4399999976158142,179.60000610351562,180.0,0.1599999964237213,186.8000030517578,187.0,0.09000001102685928,176.10000610351562,176.0,0.23999997973442078,178.39999389648438,178.0,3.4100003242492676,73.69999694824219,75.0
undetermined,,,0.0,177.0,177.0,0.09000001102685928,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.4399999976158142,179.60000610351562,180.0,0.20999999344348907,186.6999969482422,187.0,0.09000001102685928,176.10000610351562,176.0,0.23999997973442078,178.39999389648438,179.0,3.239999771118164,73.5999984741211,75.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.4399999976158142,179.60000610351562,180.0,0.23999997973442078,186.60000610351562,187.0,0.09000001847743988,176.10000610351562,176.0,0.20999999344348907,178.3000030517578,178.0,3.2400002479553223,73.5999984741211,77.0
undetermined,,,0.0,177.0,177.0,0.20999999344348907,169.6999969482422,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.4399999678134918,179.60000610351562,180.0,0.25,186.5,187.0,0.09000001847743988,176.10000610351562,176.0,0.23999997973442078,178.39999389648438,178.0,2.009999990463257,73.30000305175781,74.0
undetermined,,,0.0,177.0,177.0,0.23999997973442078,169.60000610351562,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.4399999678134918,179.60000610351562,180.0,0.23999997973442078,186.39999389648438,187.0,0.09000001847743988,176.10000610351562,176.0,0.23999997973442078,178.39999389648438,179.0,1.9600002765655518,73.19999694824219,75.0
undetermined,,,0.0,177.0,177.0,0.23999997973442078,169.60000610351562,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.4399999678134918,179.60000610351562,180.0,0.20999999344348907,186.3000030517578,187.0,0.09000001847743988,176.10000610351562,176.0,0.20999999344348907,178.3000030517578,179.0,1.600000023841858,73.0,72.0
undetermined,,,0.0,177.0,177.0,0.25,169.5,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.4399999678134918,179.60000610351562,178.0,0.20999999344348907,186.3000030517578,186.0,0.09000001847743988,176.10000610351562,177.0,0.1599999964237213,178.1999969482422,178.0,1.489999771118164,73.0999984741211,71.0
undetermined,,,0.0,177.0,177.0,0.25,169.5,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.1599999964237213,179.8000030517578,179.0,0.20999999344348907,186.3000030517578,187.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,179.0,1.25,73.5,73.0
undetermined,,,0.0,177.0,177.0,0.23999997973442078,169.60000610351562,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,179.0,0.20999999344348907,186.3000030517578,187.0,0.0,176.0,176.0,0.09000001847743988,178.10000610351562,178.0,1.760000228881836,73.80000305175781,71.0
undetermined,,,0.0,177.0,177.0,0.23999997973442078,169.60000610351562,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.9600000381469727,74.19999694824219,74.0
undetermined,,,0.0,177.0,177.0,0.23999997973442078,169.60000610351562,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.9600000381469727,74.19999694824219,74.0
undetermined,,,0.0,177.0,177.0,0.23999997973442078,169.60000610351562,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.9600001573562622,74.19999694824219,75.0
undetermined,,,0.0,177.0,177.0,0.20999999344348907,169.6999969482422,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,179.0,0.8899998664855957,74.0999984741211,74.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.9600001573562622,74.19999694824219,73.0
undetermined,,,0.0,177.0,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.09000000357627869,170.89999389648438,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.8100001215934753,74.30000305175781,73.0
undetermined,,,0.0,177.0,177.0,0.09000001847743988,169.89999389648438,169.0,0.0,169.0,169.0,0.09000000357627869,170.89999389648438,171.0,0.0,180.0,180.0,0.20999999344348907,186.3000030517578,187.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.6499999761581421,74.5,73.0
undetermined,,,0.0,177.0,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.09000001102685928,170.89999389648438,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.440000057220459,74.5999984741211,75.0
undetermined,,,0.0,177.0,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.09000001102685928,170.89999389648438,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,187.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.64000004529953,74.4000015258789,76.0
undetermined,,,0.0,177.0,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.09000001102685928,170.89999389648438,171.0,0.0,180.0,180.0,0.09000001102685928,186.10000610351562,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,179.0,0.4099999964237213,74.30000305175781,75.0
undetermined,,,0.0,177.0,177.0,0.09000000357627869,169.89999389648438,170.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,171.0,0.09000000357627869,179.89999389648438,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.49000000953674316,74.0999984741211,74.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,171.0,0.09000000357627869,179.89999389648438,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.5600000619888306,74.19999694824219,74.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,171.0,0.09000001102685928,179.89999389648438,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,1.0,74.0,74.0
undetermined,,,0.0,177.0,177.0,0.20999999344348907,169.6999969482422,170.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,171.0,0.09000001102685928,179.89999389648438,180.0,0.20999999344348907,186.3000030517578,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,179.0,1.0899999141693115,74.0999984741211,75.0
undetermined,,,0.0,177.0,177.0,0.20999999344348907,169.6999969482422,170.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,170.0,0.09000001102685928,179.89999389648438,180.0,0.20999999344348907,186.3000030517578,186.0,0.0,176.0,176.0,0.09000001847743988,178.10000610351562,178.0,1.0899999141693115,74.0999984741211,74.0
undetermined,,,0.0,177.0,177.0,0.20999999344348907,169.6999969482422,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,180.0,0.20999999344348907,186.3000030517578,187.0,0.0,176.0,176.0,0.09000001847743988,178.10000610351562,178.0,1.0899999141693115,74.0999984741211,75.0
undetermined,,,0.0,177.0,177.0,0.20999999344348907,169.6999969482422,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,180.0,0.20999999344348907,186.3000030517578,186.0,0.0,176.0,176.0,0.09000001847743988,178.10000610351562,178.0,1.0899999141693115,74.0999984741211,74.0
undetermined,,,0.0,177.0,177.0,0.20999999344348907,169.6999969482422,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,180.0,0.20999999344348907,186.3000030517578,186.0,0.0,176.0,176.0,0.09000001847743988,178.10000610351562,179.0,1.1600000858306885,74.19999694824219,73.0
undetermined,,,0.0,177.0,177.0,0.20999999344348907,169.6999969482422,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,180.0,0.20999999344348907,186.3000030517578,186.0,0.0,176.0,176.0,0.0,178.0,178.0,1.0399997234344482,74.4000015258789,75.0
undetermined,,,0.0,177.0,177.0,0.20999999344348907,169.6999969482422,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.09000001847743988,179.89999389648438,179.0,0.23999997973442078,186.39999389648438,187.0,0.0,176.0,176.0,0.09000000357627869,178.10000610351562,178.0,1.1600000858306885,74.19999694824219,73.0
undetermined,,,0.09000000357627869,177.10000610351562,177.0,0.1599999964237213,169.8000030517578,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.20999999344348907,186.3000030517578,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,1.010000228881836,74.30000305175781,75.0
undetermined,,,0.09000000357627869,177.10000610351562,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.20999999344348907,186.3000030517578,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,0.960000216960907,74.19999694824219,72.0
undetermined,,,0.09000001102685928,177.10000610351562,177.0,0.09000001847743988,169.89999389648438,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.23999997973442078,186.39999389648438,187.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.44999998807907104,74.5,75.0
undetermined,,,0.09000001102685928,177.10000610351562,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.20999999344348907,186.3000030517578,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.4399999976158142,74.4000015258789,75.0
undetermined,,,0.1599999964237213,177.1999969482422,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.20999999344348907,186.3000030517578,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.4399999976158142,74.4000015258789,74.0
undetermined,,,0.1599999964237213,177.1999969482422,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.20999999344348907,186.3000030517578,187.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.4399999976158142,74.4000015258789,75.0
undetermined,,,0.1599999964237213,177.1999969482422,177.0,0.09000000357627869,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.6499999761581421,74.5,75.0
undetermined,,,0.1599999964237213,177.1999969482422,177.0,0.09000000357627869,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,0.8400000333786011,74.5999984741211,75.0
undetermined,,,0.1599999964237213,177.1999969482422,177.0,0.09000001102685928,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,187.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,179.0,1.0400002002716064,74.4000015258789,73.0
undetermined,,,0.1599999964237213,177.1999969482422,178.0,0.09000001102685928,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.09000001847743988,186.10000610351562,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,179.0,0.8400000333786011,74.5999984741211,74.0
undetermined,,,0.09000001847743988,177.10000610351562,177.0,0.09000001102685928,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.09000001847743988,186.10000610351562,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.0499999523162842,74.5,74.0
undetermined,,,0.1599999964237213,177.1999969482422,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.09000001847743988,186.10000610351562,187.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,179.0,1.040000081062317,74.5999984741211,75.0
undetermined,,,0.1599999964237213,177.1999969482422,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.6100002527236938,74.30000305175781,74.0
undetermined,,,0.1599999964237213,177.1999969482422,178.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.850000023841858,74.5,75.0
undetermined,,,0.09000001102685928,177.10000610351562,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.850000023841858,74.5,74.0
undetermined,,,0.09000001102685928,177.10000610351562,177.0,0.09000001847743988,169.89999389648438,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.8400001525878906,74.5999984741211,76.0
undetermined,,,0.09000001847743988,177.10000610351562,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.649999976158142,74.5,76.0
undetermined,,,0.09000001847743988,177.10000610351562,177.0,0.09000000357627869,169.89999389648438,170.0,0.0,169.0,169.0,0.09000000357627869,170.89999389648438,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.4100000858306885,74.30000305175781,73.0
undetermined,,,0.09000001847743988,177.10000610351562,177.0,0.09000000357627869,169.89999389648438,170.0,0.0,169.0,169.0,0.09000000357627869,170.89999389648438,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.23999997973442078,178.39999389648438,179.0,1.760000228881836,74.19999694824219,75.0
undetermined,,,0.09000001847743988,177.10000610351562,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.09000001102685928,170.89999389648438,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,179.0,2.009999990463257,74.30000305175781,73.0
undetermined,,,0.09000001847743988,177.10000610351562,178.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.09000001102685928,170.89999389648438,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,2.010000228881836,74.30000305175781,75.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.09000001102685928,170.89999389648438,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,179.0,2.4000000953674316,74.0,72.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,171.0,0.0,180.0,180.0,0.0,186.0,186.0,0.0,176.0,176.0,0.09000001102685928,178.10000610351562,178.0,2.0900001525878906,74.0999984741211,76.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,171.0,0.0,180.0,180.0,0.09000000357627869,186.10000610351562,186.0,0.0,176.0,176.0,0.09000001847743988,178.10000610351562,178.0,1.6900001764297485,73.9000015258789,75.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.1599999964237213,178.1999969482422,178.0,1.5600001811981201,73.80000305175781,75.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,170.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.4399998188018799,73.5999984741211,75.0
undetermined,,,0.0,177.0,177.0,0.1599999964237213,169.8000030517578,169.0,0.0,169.0,169.0,0.09000001847743988,170.89999389648438,170.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.8100001811981201,73.69999694824219,74.0
undetermined,,,0.0,177.0,177.0,0.09000001847743988,169.89999389648438,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.23999997973442078,178.39999389648438,179.0,1.8399999141693115,73.5999984741211,72.0
undetermined,,,0.0,177.0,177.0,0.09000001847743988,169.89999389648438,169.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,2.0,74.0,76.0
undetermined,,,0.0,177.0,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.5600001811981201,73.80000305175781,73.0
undetermined,,,0.0,177.0,177.0,0.0,170.0,170.0,0.0,169.0,169.0,0.0,171.0,171.0,0.0,180.0,180.0,0.1599999964237213,186.1999969482422,186.0,0.0,176.0,176.0,0.20999999344348907,178.3000030517578,178.0,1.4900000095367432,73.9000015258789,72.0
