label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
optimal,228952,228966,174.0,169.0,167.0,194.0,204.0,3666.0,174.0,178.0,70.0
optimal,228967,228981,174.0,169.0,167.0,194.0,204.0,3663.0,174.0,178.0,69.0
optimal,228981,228995,174.0,169.0,167.0,193.0,207.0,3663.0,174.0,178.0,72.0
optimal,228996,229010,174.0,169.0,167.0,193.0,213.0,3672.0,174.0,178.0,70.0
optimal,229010,229024,174.0,169.0,167.0,192.0,229.0,3728.0,174.0,178.0,72.0
optimal,229025,229039,174.0,169.0,167.0,194.0,266.0,3787.0,174.0,178.0,69.0
optimal,229040,229054,174.0,169.0,167.0,204.0,1049.0,3853.0,174.0,177.0,66.0
optimal,229054,229068,174.0,169.0,168.0,318.0,3199.0,3912.0,174.0,178.0,62.0
optimal,229069,229083,174.0,170.0,170.0,2759.0,3806.0,3956.0,174.0,178.0,55.0
optimal,229083,229097,174.0,170.0,177.0,3401.0,3874.0,3990.0,174.0,178.0,50.0
optimal,229098,229112,174.0,170.0,193.0,3605.0,3916.0,4005.0,174.0,178.0,45.0
optimal,229113,229127,174.0,171.0,206.0,3700.0,3939.0,4020.0,175.0,178.0,39.0
optimal,229127,229141,174.0,170.0,205.0,3729.0,3942.0,4033.0,176.0,177.0,36.0
optimal,229142,229156,174.0,170.0,201.0,3743.0,3948.0,4036.0,177.0,178.0,32.0
optimal,229156,229170,174.0,170.0,197.0,3748.0,3942.0,4044.0,177.0,178.0,31.0
optimal,229171,229185,174.0,170.0,194.0,3757.0,3934.0,4046.0,177.0,178.0,31.0
optimal,229186,229200,174.0,170.0,191.0,3747.0,3929.0,4045.0,177.0,178.0,32.0
optimal,229200,229214,174.0,170.0,189.0,3724.0,3923.0,4046.0,177.0,178.0,32.0
optimal,229215,229229,174.0,170.0,187.0,3695.0,3914.0,4040.0,177.0,178.0,35.0
optimal,229229,229243,174.0,170.0,186.0,3656.0,3907.0,4031.0,177.0,178.0,35.0
optimal,229244,229258,174.0,170.0,184.0,3605.0,3893.0,4027.0,177.0,178.0,39.0
optimal,229259,229273,174.0,170.0,180.0,3534.0,3874.0,4016.0,177.0,178.0,40.0
optimal,229273,229287,174.0,170.0,177.0,3443.0,3849.0,4001.0,176.0,178.0,44.0
optimal,229288,229302,174.0,169.0,173.0,3326.0,3819.0,3984.0,175.0,177.0,46.0
optimal,229302,229316,174.0,169.0,170.0,3122.0,3762.0,3965.0,174.0,178.0,49.0
optimal,229317,229331,174.0,169.0,169.0,2886.0,3611.0,3949.0,174.0,178.0,54.0
optimal,229332,229346,174.0,169.0,168.0,2498.0,3231.0,3926.0,174.0,177.0,56.0
optimal,229346,229360,174.0,169.0,168.0,1280.0,1966.0,3905.0,174.0,178.0,62.0
optimal,229361,229375,174.0,169.0,168.0,259.0,1291.0,3879.0,174.0,177.0,64.0
optimal,229375,229389,174.0,169.0,167.0,223.0,598.0,3848.0,174.0,177.0,66.0
optimal,229390,229404,174.0,169.0,167.0,213.0,344.0,3814.0,174.0,177.0,69.0
optimal,229405,229419,174.0,169.0,167.0,206.0,284.0,3781.0,174.0,178.0,69.0
optimal,229419,229433,174.0,169.0,167.0,204.0,260.0,3753.0,174.0,178.0,69.0
optimal,229434,229448,174.0,169.0,167.0,201.0,244.0,3730.0,174.0,178.0,70.0
optimal,229448,229462,174.0,169.0,167.0,199.0,232.0,3714.0,174.0,178.0,70.0
optimal,229463,229477,174.0,169.0,167.0,198.0,225.0,3701.0,174.0,178.0,71.0
optimal,229478,229492,174.0,169.0,167.0,197.0,220.0,3684.0,174.0,178.0,71.0
optimal,229492,229506,174.0,169.0,167.0,195.0,216.0,3674.0,174.0,178.0,69.0
optimal,229507,229521,174.0,169.0,167.0,195.0,216.0,3674.0,174.0,178.0,71.0
optimal,229521,229537,174.0,169.0,167.0,194.0,218.0,3679.0,174.0,178.0,71.0
optimal,229538,229552,174.0,169.0,167.0,193.0,223.0,3701.0,174.0,178.0,71.0
optimal,229553,229567,174.0,169.0,167.0,193.0,231.0,3728.0,174.0,178.0,69.0
optimal,229567,229581,174.0,169.0,167.0,193.0,249.0,3762.0,174.0,177.0,71.0
optimal,229582,229596,174.0,169.0,167.0,195.0,304.0,3802.0,174.0,178.0,67.0
optimal,229596,229610,174.0,169.0,167.0,206.0,1403.0,3860.0,174.0,178.0,66.0
optimal,229611,229625,174.0,170.0,168.0,288.0,3497.0,3913.0,174.0,178.0,60.0
optimal,229626,229640,174.0,170.0,170.0,2735.0,3835.0,3959.0,174.0,178.0,55.0
optimal,229640,229654,174.0,170.0,179.0,3433.0,3900.0,3994.0,174.0,177.0,47.0
optimal,229655,229669,174.0,170.0,206.0,3671.0,3940.0,4012.0,174.0,177.0,41.0
optimal,229669,229683,174.0,171.0,219.0,3773.0,3952.0,4028.0,175.0,178.0,38.0
optimal,229684,229698,174.0,170.0,208.0,3807.0,3944.0,4040.0,177.0,178.0,35.0
optimal,229698,229712,174.0,170.0,199.0,3822.0,3931.0,4041.0,176.0,178.0,36.0
optimal,229713,229727,174.0,170.0,195.0,3814.0,3919.0,4039.0,176.0,178.0,35.0
optimal,229728,229742,174.0,170.0,192.0,3796.0,3917.0,4042.0,176.0,178.0,36.0
optimal,229742,229756,174.0,170.0,189.0,3773.0,3917.0,4039.0,176.0,178.0,35.0
optimal,229757,229771,174.0,170.0,186.0,3729.0,3910.0,4035.0,176.0,177.0,34.0
optimal,229771,229785,174.0,170.0,183.0,3675.0,3899.0,4030.0,176.0,178.0,36.0
optimal,229786,229800,174.0,170.0,180.0,3609.0,3885.0,4026.0,176.0,178.0,40.0
optimal,229801,229815,174.0,169.0,177.0,3531.0,3866.0,4017.0,176.0,178.0,42.0
optimal,229815,229829,174.0,169.0,175.0,3440.0,3838.0,4004.0,175.0,178.0,42.0
optimal,229830,229844,174.0,169.0,172.0,3335.0,3800.0,3986.0,175.0,178.0,46.0
optimal,229844,229858,174.0,169.0,170.0,3152.0,3666.0,3965.0,174.0,178.0,51.0
optimal,229859,229873,174.0,169.0,169.0,2924.0,3133.0,3946.0,174.0,178.0,54.0
optimal,229874,229888,174.0,169.0,168.0,2623.0,2289.0,3923.0,175.0,178.0,58.0
optimal,229888,229902,174.0,169.0,168.0,1639.0,1011.0,3904.0,174.0,178.0,61.0
optimal,229903,229917,174.0,169.0,168.0,306.0,293.0,3883.0,174.0,178.0,66.0
optimal,229917,229931,174.0,169.0,167.0,233.0,255.0,3854.0,174.0,178.0,65.0
optimal,229932,229946,174.0,169.0,167.0,217.0,247.0,3821.0,174.0,178.0,67.0
optimal,229946,229960,174.0,169.0,167.0,209.0,241.0,3788.0,174.0,178.0,71.0
optimal,229961,229975,174.0,169.0,167.0,205.0,234.0,3765.0,174.0,178.0,69.0
optimal,229976,229990,174.0,169.0,167.0,202.0,227.0,3740.0,174.0,178.0,69.0
optimal,229990,230004,174.0,169.0,167.0,201.0,222.0,3719.0,174.0,178.0,70.0
optimal,230005,230019,174.0,169.0,167.0,199.0,218.0,3705.0,174.0,178.0,70.0
optimal,230019,230033,174.0,169.0,167.0,198.0,214.0,3697.0,174.0,178.0,71.0
optimal,230034,230048,174.0,169.0,167.0,197.0,210.0,3682.0,174.0,178.0,71.0
optimal,230049,230063,174.0,169.0,167.0,196.0,208.0,3673.0,174.0,177.0,70.0
optimal,230063,230077,174.0,169.0,167.0,195.0,208.0,3671.0,174.0,178.0,71.0
optimal,230078,230092,174.0,169.0,167.0,194.0,209.0,3677.0,174.0,178.0,71.0
optimal,230092,230106,174.0,169.0,167.0,194.0,214.0,3695.0,174.0,178.0,71.0
optimal,230107,230121,174.0,169.0,167.0,194.0,231.0,3743.0,174.0,178.0,70.0
optimal,230122,230136,174.0,169.0,167.0,198.0,295.0,3808.0,174.0,178.0,67.0
optimal,230136,230150,174.0,169.0,167.0,223.0,1665.0,3875.0,174.0,178.0,65.0
optimal,230151,230165,174.0,169.0,168.0,1880.0,3645.0,3933.0,174.0,177.0,60.0
optimal,230165,230179,174.0,170.0,171.0,3196.0,3843.0,3968.0,174.0,177.0,52.0
optimal,230180,230194,174.0,170.0,178.0,3509.0,3897.0,3994.0,174.0,178.0,44.0
optimal,230194,230208,174.0,170.0,191.0,3655.0,3937.0,4017.0,175.0,178.0,36.0
optimal,230209,230223,174.0,171.0,193.0,3698.0,3955.0,4032.0,176.0,178.0,34.0
optimal,230224,230238,174.0,170.0,187.0,3687.0,3950.0,4039.0,177.0,177.0,33.0
optimal,230238,230252,174.0,170.0,182.0,3668.0,3934.0,4044.0,177.0,178.0,33.0
optimal,230253,230267,174.0,170.0,180.0,3655.0,3923.0,4042.0,177.0,178.0,30.0
optimal,230267,230281,174.0,170.0,179.0,3649.0,3907.0,4044.0,176.0,178.0,33.0
optimal,230282,230296,174.0,169.0,178.0,3633.0,3894.0,4038.0,177.0,178.0,34.0
optimal,230297,230311,174.0,170.0,177.0,3603.0,3878.0,4034.0,177.0,177.0,35.0
optimal,230311,230325,174.0,169.0,176.0,3564.0,3868.0,4028.0,177.0,177.0,37.0
optimal,230326,230340,174.0,169.0,175.0,3519.0,3851.0,4022.0,177.0,177.0,38.0
optimal,230340,230354,174.0,169.0,174.0,3468.0,3841.0,4014.0,176.0,178.0,38.0
optimal,230355,230369,174.0,169.0,172.0,3405.0,3823.0,4001.0,175.0,178.0,42.0
optimal,230370,230384,174.0,169.0,171.0,3317.0,3786.0,3989.0,174.0,177.0,45.0
optimal,230384,230398,174.0,169.0,169.0,3165.0,3697.0,3973.0,175.0,177.0,45.0
optimal,230399,230413,175.0,169.0,168.0,2903.0,3382.0,3957.0,174.0,178.0,50.0
optimal,230413,230427,174.0,169.0,168.0,2416.0,2553.0,3937.0,174.0,177.0,53.0
optimal,230428,230442,174.0,169.0,167.0,1422.0,1431.0,3911.0,174.0,178.0,57.0
optimal,230443,230457,174.0,169.0,167.0,280.0,257.0,3886.0,174.0,178.0,63.0
optimal,230457,230471,174.0,169.0,167.0,226.0,227.0,3853.0,174.0,178.0,63.0
optimal,230472,230486,174.0,169.0,167.0,213.0,216.0,3817.0,174.0,177.0,68.0
optimal,230486,230500,174.0,169.0,167.0,207.0,213.0,3789.0,174.0,178.0,69.0
optimal,230501,230515,174.0,169.0,167.0,203.0,210.0,3766.0,174.0,178.0,67.0
optimal,230515,230529,174.0,169.0,167.0,201.0,207.0,3750.0,174.0,178.0,70.0
optimal,230530,230544,174.0,169.0,167.0,199.0,205.0,3738.0,174.0,178.0,69.0
optimal,230545,230559,174.0,169.0,167.0,198.0,202.0,3727.0,174.0,178.0,70.0
optimal,230559,230573,174.0,169.0,167.0,196.0,201.0,3718.0,174.0,178.0,70.0
optimal,230574,230588,174.0,169.0,167.0,196.0,201.0,3715.0,174.0,178.0,69.0
optimal,230588,230602,174.0,169.0,167.0,195.0,203.0,3716.0,174.0,178.0,69.0
optimal,230603,230617,174.0,169.0,167.0,195.0,207.0,3726.0,174.0,177.0,69.0
optimal,230618,230632,174.0,169.0,167.0,194.0,211.0,3741.0,174.0,178.0,70.0
optimal,230632,230646,174.0,169.0,167.0,194.0,218.0,3754.0,174.0,177.0,69.0
optimal,230647,230661,174.0,169.0,167.0,195.0,227.0,3777.0,174.0,178.0,69.0
optimal,230661,230675,174.0,169.0,167.0,196.0,241.0,3805.0,174.0,178.0,68.0
optimal,230676,230690,174.0,169.0,167.0,201.0,289.0,3849.0,174.0,178.0,64.0
optimal,230690,230704,174.0,169.0,167.0,221.0,1708.0,3902.0,174.0,177.0,61.0
optimal,230705,230719,174.0,169.0,168.0,608.0,3653.0,3944.0,174.0,178.0,55.0
optimal,230720,230734,174.0,169.0,169.0,2947.0,3838.0,3979.0,174.0,178.0,48.0
optimal,230734,230748,174.0,170.0,173.0,3429.0,3888.0,4004.0,174.0,178.0,41.0
optimal,230749,230763,174.0,170.0,180.0,3581.0,3925.0,4025.0,175.0,178.0,37.0
optimal,230763,230777,174.0,170.0,179.0,3607.0,3931.0,4037.0,177.0,178.0,32.0
optimal,230778,230792,174.0,170.0,176.0,3597.0,3913.0,4041.0,177.0,178.0,31.0
optimal,230793,230807,174.0,169.0,173.0,3571.0,3889.0,4041.0,177.0,178.0,32.0
optimal,230807,230821,174.0,170.0,172.0,3540.0,3875.0,4038.0,176.0,178.0,32.0
optimal,230822,230836,174.0,169.0,171.0,3511.0,3861.0,4037.0,176.0,178.0,34.0
optimal,230836,230850,174.0,169.0,171.0,3487.0,3854.0,4034.0,176.0,178.0,34.0
optimal,230851,230865,174.0,169.0,171.0,3459.0,3842.0,4027.0,176.0,178.0,37.0
optimal,230866,230880,174.0,169.0,170.0,3428.0,3832.0,4019.0,176.0,177.0,37.0
optimal,230880,230894,174.0,169.0,170.0,3392.0,3814.0,4008.0,176.0,178.0,39.0
optimal,230895,230909,174.0,169.0,169.0,3334.0,3789.0,3995.0,175.0,178.0,41.0
optimal,230909,230923,174.0,169.0,169.0,3244.0,3733.0,3977.0,174.0,177.0,47.0
optimal,230924,230938,174.0,169.0,168.0,2983.0,3531.0,3959.0,174.0,178.0,51.0
optimal,230939,230953,174.0,169.0,168.0,2292.0,2716.0,3937.0,174.0,178.0,52.0
optimal,230953,230967,174.0,169.0,167.0,1406.0,1770.0,3913.0,174.0,178.0,59.0
optimal,230968,230982,174.0,169.0,167.0,289.0,387.0,3894.0,174.0,178.0,62.0
optimal,230982,230996,174.0,169.0,167.0,230.0,240.0,3863.0,174.0,178.0,66.0
optimal,230997,231011,174.0,169.0,167.0,216.0,228.0,3831.0,174.0,178.0,66.0
optimal,231012,231025,174.0,169.0,167.0,209.0,222.0,3802.0,174.0,177.0,69.0
optimal,231026,231040,174.0,169.0,167.0,204.0,217.0,3778.0,174.0,178.0,69.0
optimal,231041,231055,174.0,169.0,167.0,201.0,213.0,3755.0,174.0,178.0,71.0
optimal,231055,231069,174.0,169.0,167.0,199.0,210.0,3738.0,174.0,177.0,73.0
optimal,231070,231084,174.0,169.0,167.0,197.0,207.0,3725.0,174.0,178.0,70.0
optimal,231084,231098,174.0,169.0,167.0,196.0,206.0,3712.0,174.0,178.0,70.0
optimal,231099,231113,174.0,169.0,167.0,195.0,205.0,3707.0,174.0,178.0,71.0
optimal,231114,231128,174.0,169.0,167.0,194.0,205.0,3694.0,174.0,178.0,70.0
optimal,231128,231142,174.0,169.0,167.0,194.0,206.0,3689.0,174.0,178.0,71.0
optimal,231143,231157,174.0,169.0,167.0,193.0,207.0,3687.0,174.0,178.0,73.0
optimal,231157,231171,174.0,169.0,167.0,193.0,209.0,3693.0,174.0,178.0,70.0
optimal,231172,231186,174.0,169.0,167.0,192.0,213.0,3714.0,174.0,178.0,67.0
optimal,231187,231201,174.0,169.0,167.0,193.0,222.0,3755.0,174.0,178.0,70.0
optimal,231201,231215,174.0,169.0,167.0,196.0,243.0,3808.0,174.0,178.0,70.0
optimal,231216,231230,174.0,169.0,167.0,206.0,415.0,3869.0,174.0,177.0,66.0
optimal,231230,231244,174.0,169.0,167.0,264.0,2813.0,3920.0,174.0,178.0,61.0
optimal,231245,231259,174.0,169.0,168.0,2743.0,3796.0,3966.0,174.0,177.0,53.0
optimal,231260,231274,174.0,170.0,172.0,3450.0,3869.0,3995.0,174.0,178.0,45.0
optimal,231274,231288,174.0,170.0,182.0,3653.0,3919.0,4020.0,174.0,178.0,39.0
optimal,231289,231303,174.0,170.0,182.0,3684.0,3938.0,4034.0,175.0,178.0,35.0
optimal,231303,231317,174.0,170.0,178.0,3649.0,3925.0,4043.0,177.0,177.0,30.0
optimal,231318,231332,174.0,169.0,174.0,3607.0,3900.0,4046.0,177.0,178.0,30.0
optimal,231332,231346,174.0,169.0,172.0,3557.0,3878.0,4046.0,176.0,178.0,30.0
optimal,231347,231361,174.0,169.0,171.0,3514.0,3870.0,4039.0,176.0,177.0,31.0
optimal,231362,231376,174.0,169.0,171.0,3491.0,3862.0,4036.0,176.0,178.0,32.0
optimal,231376,231390,174.0,169.0,170.0,3470.0,3858.0,4031.0,176.0,178.0,32.0
optimal,231391,231405,174.0,169.0,170.0,3444.0,3847.0,4024.0,176.0,178.0,34.0
optimal,231405,231419,174.0,169.0,170.0,3412.0,3833.0,4017.0,176.0,178.0,35.0
optimal,231420,231434,174.0,169.0,169.0,3365.0,3808.0,4005.0,176.0,177.0,37.0
optimal,231435,231449,174.0,169.0,169.0,3298.0,3746.0,3990.0,176.0,178.0,39.0
optimal,231449,231463,174.0,169.0,168.0,3193.0,3541.0,3977.0,175.0,178.0,42.0
optimal,231464,231478,174.0,169.0,168.0,3014.0,2617.0,3954.0,174.0,177.0,46.0
optimal,231478,231492,174.0,169.0,167.0,2095.0,1085.0,3933.0,174.0,178.0,48.0
optimal,231493,231507,174.0,169.0,167.0,761.0,261.0,3908.0,174.0,178.0,51.0
optimal,231508,231522,174.0,169.0,167.0,240.0,234.0,3874.0,174.0,178.0,57.0
optimal,231522,231536,175.0,169.0,167.0,219.0,223.0,3842.0,174.0,178.0,62.0
optimal,231537,231551,174.0,169.0,167.0,209.0,215.0,3808.0,174.0,178.0,67.0
optimal,231551,231565,174.0,169.0,167.0,203.0,213.0,3770.0,174.0,178.0,70.0
optimal,231566,231580,174.0,169.0,167.0,200.0,215.0,3734.0,174.0,178.0,69.0
optimal,231580,231594,174.0,169.0,167.0,199.0,217.0,3710.0,174.0,178.0,71.0
optimal,231595,231609,174.0,169.0,167.0,197.0,217.0,3694.0,174.0,178.0,71.0
optimal,231610,231624,174.0,169.0,167.0,196.0,214.0,3678.0,174.0,178.0,68.0
optimal,231624,231638,174.0,169.0,167.0,195.0,211.0,3674.0,174.0,178.0,71.0
optimal,231639,231653,174.0,169.0,167.0,194.0,209.0,3673.0,174.0,178.0,73.0
optimal,231653,231667,174.0,169.0,167.0,193.0,208.0,3671.0,174.0,178.0,69.0
optimal,231668,231682,174.0,169.0,167.0,193.0,207.0,3668.0,174.0,178.0,69.0
optimal,231683,231697,174.0,169.0,167.0,192.0,207.0,3670.0,174.0,178.0,72.0
optimal,231697,231711,174.0,169.0,167.0,192.0,209.0,3670.0,174.0,178.0,71.0
optimal,231712,231726,174.0,169.0,167.0,191.0,213.0,3687.0,174.0,178.0,71.0
optimal,231726,231740,174.0,169.0,167.0,191.0,219.0,3724.0,174.0,178.0,69.0
optimal,231741,231755,174.0,169.0,167.0,192.0,227.0,3764.0,174.0,178.0,70.0
optimal,231756,231770,174.0,169.0,167.0,194.0,245.0,3808.0,174.0,178.0,68.0
optimal,231770,231784,174.0,169.0,167.0,203.0,461.0,3868.0,174.0,177.0,65.0
optimal,231785,231799,174.0,169.0,167.0,219.0,2678.0,3918.0,174.0,177.0,58.0
optimal,231799,231813,174.0,169.0,168.0,965.0,3735.0,3957.0,174.0,178.0,52.0
optimal,231814,231828,174.0,169.0,169.0,2813.0,3845.0,3990.0,174.0,177.0,46.0
optimal,231828,231842,174.0,170.0,172.0,3296.0,3894.0,4011.0,174.0,178.0,41.0
optimal,231843,231857,174.0,170.0,175.0,3406.0,3927.0,4026.0,175.0,178.0,33.0
optimal,231858,231872,174.0,170.0,174.0,3411.0,3935.0,4038.0,177.0,178.0,30.0
optimal,231872,231886,174.0,170.0,171.0,3391.0,3908.0,4047.0,177.0,178.0,30.0
optimal,231887,231901,174.0,169.0,169.0,3337.0,3872.0,4047.0,177.0,178.0,28.0
optimal,231901,231915,174.0,169.0,168.0,3291.0,3846.0,4046.0,176.0,178.0,28.0
optimal,231916,231930,174.0,169.0,168.0,3241.0,3834.0,4041.0,176.0,178.0,28.0
optimal,231931,231945,174.0,169.0,168.0,3207.0,3827.0,4037.0,176.0,178.0,29.0
optimal,231945,231959,174.0,169.0,168.0,3185.0,3825.0,4033.0,176.0,177.0,31.0
optimal,231960,231974,174.0,169.0,168.0,3159.0,3823.0,4027.0,177.0,178.0,32.0
optimal,231974,231988,174.0,169.0,168.0,3116.0,3808.0,4013.0,177.0,178.0,33.0
optimal,231989,232003,174.0,169.0,168.0,3034.0,3795.0,4001.0,177.0,178.0,38.0
optimal,232004,232018,174.0,169.0,168.0,2858.0,3764.0,3988.0,176.0,178.0,41.0
optimal,232018,232032,174.0,169.0,167.0,2416.0,3679.0,3966.0,175.0,178.0,45.0
optimal,232033,232047,174.0,169.0,167.0,878.0,3390.0,3944.0,175.0,178.0,47.0
optimal,232047,232061,174.0,169.0,167.0,245.0,2314.0,3918.0,174.0,178.0,52.0
optimal,232062,232076,174.0,169.0,167.0,223.0,1370.0,3894.0,174.0,178.0,56.0
optimal,232076,232090,174.0,169.0,167.0,213.0,485.0,3871.0,175.0,177.0,61.0
optimal,232091,232105,174.0,169.0,167.0,206.0,262.0,3848.0,174.0,178.0,65.0
optimal,232106,232120,174.0,169.0,167.0,201.0,243.0,3811.0,174.0,178.0,68.0
optimal,232120,232134,174.0,169.0,167.0,197.0,240.0,3777.0,174.0,178.0,69.0
optimal,232135,232149,174.0,169.0,167.0,196.0,243.0,3749.0,174.0,178.0,70.0
optimal,232149,232163,174.0,169.0,167.0,194.0,243.0,3731.0,174.0,177.0,69.0
optimal,232164,232178,174.0,169.0,167.0,193.0,239.0,3714.0,174.0,178.0,70.0
optimal,232179,232193,174.0,169.0,167.0,193.0,235.0,3701.0,174.0,178.0,70.0
optimal,232193,232207,174.0,169.0,167.0,192.0,231.0,3692.0,174.0,178.0,70.0
optimal,232208,232222,174.0,169.0,167.0,192.0,228.0,3684.0,174.0,177.0,71.0
optimal,232222,232236,174.0,169.0,167.0,191.0,227.0,3677.0,174.0,178.0,71.0
optimal,232237,232251,174.0,169.0,167.0,191.0,226.0,3676.0,174.0,178.0,73.0
optimal,232251,232265,174.0,169.0,167.0,190.0,227.0,3674.0,174.0,178.0,71.0
optimal,232266,232280,174.0,169.0,167.0,190.0,231.0,3686.0,174.0,178.0,72.0
optimal,232281,232295,174.0,169.0,167.0,190.0,236.0,3716.0,174.0,178.0,71.0
optimal,232295,232309,174.0,169.0,167.0,190.0,255.0,3768.0,174.0,178.0,68.0
optimal,232310,232324,174.0,169.0,167.0,196.0,326.0,3831.0,174.0,178.0,66.0
optimal,232324,232338,174.0,169.0,167.0,213.0,1187.0,3883.0,174.0,177.0,65.0
optimal,232339,232353,174.0,169.0,167.0,313.0,3105.0,3919.0,174.0,178.0,61.0
optimal,232354,232368,174.0,169.0,168.0,2459.0,3762.0,3957.0,174.0,177.0,55.0
optimal,232368,232382,174.0,170.0,170.0,3240.0,3853.0,3986.0,174.0,177.0,47.0
optimal,232383,232397,174.0,170.0,173.0,3477.0,3901.0,4011.0,174.0,177.0,39.0
optimal,232397,232411,174.0,170.0,177.0,3548.0,3932.0,4027.0,174.0,177.0,35.0
optimal,232412,232426,174.0,169.0,174.0,3519.0,3929.0,4039.0,176.0,177.0,31.0
optimal,232427,232441,174.0,169.0,172.0,3484.0,3902.0,4039.0,177.0,178.0,30.0
optimal,232441,232455,174.0,169.0,171.0,3463.0,3878.0,4042.0,177.0,177.0,29.0
optimal,232456,232470,174.0,169.0,170.0,3451.0,3872.0,4040.0,177.0,178.0,32.0
optimal,232470,232484,174.0,169.0,170.0,3451.0,3870.0,4034.0,177.0,178.0,33.0
optimal,232485,232499,174.0,169.0,170.0,3450.0,3868.0,4031.0,176.0,178.0,34.0
optimal,232499,232513,174.0,169.0,171.0,3446.0,3870.0,4027.0,177.0,178.0,36.0
optimal,232514,232528,174.0,169.0,170.0,3438.0,3865.0,4022.0,176.0,178.0,36.0
optimal,232529,232543,174.0,169.0,171.0,3408.0,3859.0,4018.0,176.0,178.0,37.0
optimal,232543,232557,174.0,169.0,170.0,3364.0,3841.0,4005.0,175.0,178.0,40.0
optimal,232558,232572,174.0,169.0,169.0,3297.0,3825.0,3993.0,174.0,178.0,41.0
optimal,232572,232586,174.0,169.0,168.0,3181.0,3794.0,3981.0,174.0,178.0,45.0
optimal,232587,232601,174.0,169.0,168.0,2914.0,3733.0,3962.0,174.0,178.0,48.0
optimal,232602,232616,174.0,169.0,168.0,2128.0,3598.0,3945.0,174.0,178.0,50.0
optimal,232616,232630,174.0,169.0,167.0,1310.0,3311.0,3927.0,174.0,177.0,54.0
optimal,232631,232645,174.0,169.0,167.0,288.0,2890.0,3899.0,175.0,178.0,58.0
optimal,232645,232659,174.0,169.0,167.0,230.0,2066.0,3874.0,175.0,177.0,65.0
optimal,232660,232674,174.0,169.0,167.0,215.0,1542.0,3839.0,174.0,178.0,65.0
optimal,232675,232689,174.0,169.0,167.0,207.0,1397.0,3798.0,174.0,178.0,71.0
optimal,232689,232703,174.0,169.0,167.0,202.0,1430.0,3752.0,174.0,178.0,72.0
optimal,232704,232718,174.0,169.0,167.0,200.0,1359.0,3728.0,174.0,178.0,70.0
optimal,232718,232732,174.0,169.0,167.0,197.0,1228.0,3716.0,174.0,178.0,73.0
optimal,232733,232747,174.0,169.0,167.0,196.0,1097.0,3716.0,174.0,178.0,72.0
optimal,232748,232762,174.0,169.0,167.0,195.0,1123.0,3724.0,174.0,178.0,72.0
optimal,232762,232776,174.0,169.0,167.0,194.0,1132.0,3733.0,174.0,178.0,72.0
optimal,232777,232791,174.0,169.0,167.0,193.0,1102.0,3728.0,174.0,178.0,70.0
optimal,232791,232805,174.0,169.0,167.0,193.0,1301.0,3737.0,174.0,177.0,71.0
optimal,232806,232820,174.0,169.0,167.0,193.0,1769.0,3751.0,174.0,177.0,69.0
optimal,232821,232835,174.0,169.0,167.0,193.0,2514.0,3782.0,174.0,178.0,68.0
optimal,232835,232849,174.0,169.0,167.0,198.0,3501.0,3839.0,174.0,178.0,66.0
optimal,232850,232864,174.0,169.0,168.0,259.0,3780.0,3906.0,174.0,177.0,65.0
optimal,232864,232878,174.0,170.0,170.0,2943.0,3852.0,3960.0,174.0,178.0,59.0
optimal,232879,232893,174.0,169.0,178.0,3422.0,3898.0,3989.0,174.0,178.0,48.0
optimal,232894,232908,174.0,170.0,195.0,3601.0,3940.0,4008.0,174.0,178.0,43.0
optimal,232908,232922,174.0,170.0,210.0,3667.0,3963.0,4022.0,174.0,177.0,38.0
optimal,232923,232937,174.0,170.0,208.0,3692.0,3968.0,4034.0,175.0,178.0,35.0
optimal,232937,232951,174.0,170.0,199.0,3699.0,3955.0,4036.0,177.0,178.0,32.0
optimal,232952,232966,174.0,170.0,193.0,3701.0,3942.0,4045.0,176.0,178.0,30.0
optimal,232967,232981,174.0,170.0,190.0,3702.0,3933.0,4045.0,176.0,178.0,31.0
optimal,232981,232995,174.0,170.0,189.0,3694.0,3929.0,4043.0,176.0,177.0,30.0
optimal,232996,233010,174.0,169.0,189.0,3693.0,3927.0,4041.0,177.0,178.0,31.0
optimal,233010,233024,174.0,169.0,189.0,3683.0,3915.0,4038.0,176.0,178.0,33.0
optimal,233025,233039,174.0,169.0,187.0,3660.0,3911.0,4035.0,176.0,177.0,35.0
optimal,233040,233054,174.0,169.0,184.0,3623.0,3897.0,4028.0,176.0,178.0,37.0
optimal,233054,233068,174.0,169.0,182.0,3568.0,3881.0,4017.0,175.0,177.0,40.0
optimal,233069,233083,174.0,169.0,178.0,3501.0,3861.0,4002.0,175.0,178.0,42.0
optimal,233083,233097,174.0,169.0,174.0,3402.0,3841.0,3985.0,174.0,178.0,45.0
optimal,233098,233112,174.0,169.0,171.0,3247.0,3817.0,3966.0,175.0,177.0,50.0
optimal,233113,233127,174.0,169.0,170.0,3072.0,3778.0,3946.0,175.0,178.0,55.0
optimal,233127,233141,174.0,169.0,169.0,2812.0,3656.0,3924.0,174.0,178.0,59.0
optimal,233142,233156,174.0,169.0,168.0,1696.0,1618.0,3894.0,174.0,178.0,67.0
optimal,233156,233170,174.0,169.0,168.0,287.0,1114.0,3857.0,174.0,178.0,69.0
