label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
19524-testCPR-stationary,1001787,1001801,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1001801,1001815,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1001816,1001830,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1001831,1001845,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1001845,1001859,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1001860,1001874,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1001874,1001888,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1001889,1001903,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1001904,1001918,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1001918,1001932,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1001933,1001947,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1001947,1001961,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1001962,1001976,178.0,170.0,170.0,171.0,180.0,187.0,174.0,179.0,76.0
19524-testCPR-stationary,1001977,1001991,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1001991,1002005,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002006,1002020,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002020,1002034,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002035,1002049,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002049,1002063,178.0,170.0,170.0,170.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002064,1002078,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002079,1002093,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1002093,1002107,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002108,1002122,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002122,1002136,178.0,170.0,170.0,170.0,181.0,187.0,174.0,179.0,76.0
19524-testCPR-stationary,1002137,1002151,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002152,1002166,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002166,1002180,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1002181,1002195,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1002195,1002209,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002210,1002224,178.0,170.0,170.0,171.0,180.0,187.0,174.0,179.0,76.0
19524-testCPR-stationary,1002225,1002239,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002239,1002253,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,73.0
19524-testCPR-stationary,1002254,1002268,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002268,1002282,178.0,170.0,170.0,171.0,180.0,187.0,174.0,179.0,76.0
19524-testCPR-stationary,1002283,1002297,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002298,1002312,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002312,1002326,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002327,1002341,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002341,1002355,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002356,1002370,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002371,1002385,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002385,1002399,178.0,171.0,170.0,171.0,181.0,187.0,174.0,179.0,77.0
19524-testCPR-stationary,1002400,1002414,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002414,1002428,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002429,1002443,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002443,1002457,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1002458,1002472,178.0,170.0,170.0,170.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002473,1002487,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002487,1002501,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002502,1002516,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002516,1002530,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002531,1002545,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002546,1002560,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002560,1002574,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1002575,1002589,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002589,1002603,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002604,1002618,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002619,1002633,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002633,1002647,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002648,1002662,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1002662,1002676,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002677,1002691,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002691,1002705,178.0,171.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002706,1002720,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002721,1002735,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002735,1002749,178.0,170.0,170.0,170.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002750,1002764,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002764,1002778,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002779,1002793,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002794,1002808,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1002808,1002822,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002823,1002837,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1002837,1002851,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002852,1002866,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002867,1002881,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002881,1002895,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1002896,1002910,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002910,1002924,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1002925,1002939,178.0,170.0,170.0,170.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1002939,1002953,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002954,1002968,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1002969,1002983,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1002983,1002997,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,73.0
19524-testCPR-stationary,1002998,1003012,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003012,1003026,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003027,1003041,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003042,1003056,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003056,1003070,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003071,1003085,178.0,170.0,170.0,170.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003085,1003099,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003100,1003114,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003115,1003129,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003129,1003143,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003144,1003158,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1003158,1003172,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003173,1003187,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003188,1003202,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003202,1003216,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003217,1003231,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003231,1003245,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1003246,1003260,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003260,1003274,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003275,1003289,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003290,1003304,178.0,170.0,170.0,170.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003304,1003318,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003319,1003333,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1003333,1003347,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003348,1003362,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,73.0
19524-testCPR-stationary,1003363,1003377,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003377,1003391,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003392,1003406,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003406,1003420,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003421,1003435,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003436,1003450,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003450,1003464,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003465,1003479,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003479,1003493,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003494,1003508,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003509,1003523,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003523,1003537,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003538,1003552,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003552,1003566,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003567,1003581,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003581,1003595,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003596,1003610,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003611,1003625,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1003625,1003639,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003640,1003654,178.0,170.0,170.0,170.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003654,1003668,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003669,1003683,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003684,1003698,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003698,1003712,178.0,170.0,169.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1003713,1003727,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003727,1003741,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1003742,1003756,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003757,1003771,178.0,170.0,170.0,171.0,181.0,187.0,174.0,179.0,76.0
19524-testCPR-stationary,1003771,1003785,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003786,1003800,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003800,1003814,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1003815,1003829,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003829,1003843,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1003844,1003858,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003859,1003873,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,79.0
19524-testCPR-stationary,1003873,1003887,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003888,1003902,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003902,1003916,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1003917,1003931,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003932,1003946,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1003946,1003960,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003961,1003975,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1003975,1003989,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1003990,1004004,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004004,1004018,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004019,1004033,179.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1004034,1004048,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1004048,1004062,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004063,1004077,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1004077,1004091,178.0,171.0,170.0,170.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1004092,1004106,179.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004107,1004121,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1004121,1004135,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004136,1004150,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004150,1004164,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1004165,1004179,178.0,171.0,170.0,170.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004180,1004194,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004194,1004208,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1004209,1004223,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004223,1004237,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004238,1004252,179.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1004252,1004266,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1004267,1004281,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004282,1004296,178.0,170.0,170.0,170.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004296,1004310,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004311,1004325,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004325,1004339,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1004340,1004354,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004355,1004369,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004369,1004383,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004384,1004398,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1004398,1004412,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004413,1004427,178.0,170.0,170.0,171.0,180.0,187.0,174.0,179.0,75.0
19524-testCPR-stationary,1004428,1004442,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004442,1004456,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004457,1004471,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004471,1004485,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004486,1004500,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004501,1004515,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004515,1004529,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004530,1004544,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1004544,1004558,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1004559,1004573,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004573,1004587,178.0,171.0,169.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004588,1004602,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004603,1004617,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1004617,1004631,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1004632,1004648,178.0,170.0,170.0,171.0,180.0,187.0,174.0,179.0,77.0
19524-testCPR-stationary,1004648,1004662,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004663,1004677,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004678,1004692,178.0,171.0,169.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004692,1004706,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004707,1004721,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004721,1004735,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004736,1004750,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004751,1004765,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004765,1004779,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004780,1004794,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004794,1004808,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004809,1004823,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1004824,1004838,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1004838,1004852,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004853,1004867,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1004867,1004881,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1004882,1004896,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004896,1004910,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1004911,1004925,178.0,171.0,170.0,171.0,180.0,187.0,174.0,179.0,74.0
19524-testCPR-stationary,1004926,1004940,178.0,171.0,170.0,170.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1004940,1004954,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1004955,1004969,178.0,170.0,170.0,171.0,181.0,187.0,174.0,179.0,76.0
19524-testCPR-stationary,1004969,1004983,178.0,171.0,170.0,171.0,180.0,187.0,174.0,179.0,77.0
19524-testCPR-stationary,1004984,1004998,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1004998,1005012,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1005013,1005027,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1005028,1005042,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1005042,1005056,178.0,171.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1005057,1005071,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1005071,1005085,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1005086,1005100,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1005101,1005115,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1005115,1005129,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1005130,1005144,178.0,171.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1005144,1005158,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1005159,1005173,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1005174,1005188,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1005188,1005202,178.0,170.0,170.0,171.0,180.0,187.0,174.0,179.0,76.0
19524-testCPR-stationary,1005203,1005217,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1005217,1005231,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1005232,1005246,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,75.0
19524-testCPR-stationary,1005247,1005261,178.0,171.0,170.0,170.0,181.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1005261,1005275,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1005276,1005290,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,78.0
19524-testCPR-stationary,1005290,1005304,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1005305,1005319,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,77.0
19524-testCPR-stationary,1005320,1005334,178.0,170.0,170.0,170.0,180.0,187.0,174.0,179.0,77.0
19524-testCPR-stationary,1005334,1005348,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1005349,1005363,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1005363,1005377,178.0,170.0,170.0,170.0,180.0,187.0,174.0,178.0,74.0
19524-testCPR-stationary,1005378,1005392,178.0,170.0,170.0,171.0,180.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1005393,1005407,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
19524-testCPR-stationary,1005407,1005421,178.0,170.0,170.0,171.0,181.0,187.0,174.0,178.0,76.0
