label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,ToF
14524-testCPR-tooHigh,32252,32266,226.0,219.0,219.0,224.0,230.0,235.0,224.0,229.0,65.0
14524-testCPR-tooHigh,32267,32281,226.0,219.0,219.0,224.0,230.0,235.0,224.0,229.0,64.0
14524-testCPR-tooHigh,32281,32296,226.0,219.0,219.0,225.0,230.0,235.0,224.0,229.0,68.0
14524-testCPR-tooHigh,32296,32311,227.0,220.0,220.0,225.0,231.0,236.0,225.0,230.0,66.0
14524-testCPR-tooHigh,32311,32325,227.0,220.0,220.0,225.0,231.0,235.0,225.0,229.0,65.0
14524-testCPR-tooHigh,32325,32340,226.0,220.0,219.0,225.0,231.0,235.0,224.0,229.0,66.0
14524-testCPR-tooHigh,32340,32354,226.0,219.0,219.0,225.0,230.0,235.0,224.0,229.0,64.0
14524-testCPR-tooHigh,32355,32369,226.0,219.0,219.0,224.0,231.0,235.0,224.0,228.0,66.0
14524-testCPR-tooHigh,32370,32384,226.0,219.0,219.0,225.0,230.0,235.0,224.0,229.0,64.0
14524-testCPR-tooHigh,32384,32399,227.0,220.0,220.0,225.0,231.0,236.0,225.0,229.0,63.0
14524-testCPR-tooHigh,32399,32414,226.0,220.0,220.0,225.0,231.0,235.0,225.0,229.0,66.0
14524-testCPR-tooHigh,32414,32428,227.0,220.0,220.0,225.0,231.0,236.0,225.0,230.0,65.0
14524-testCPR-tooHigh,32429,32443,227.0,220.0,220.0,226.0,232.0,236.0,225.0,230.0,64.0
14524-testCPR-tooHigh,32444,32458,227.0,220.0,220.0,226.0,231.0,236.0,225.0,230.0,64.0
14524-testCPR-tooHigh,32458,32473,227.0,221.0,221.0,226.0,232.0,237.0,226.0,230.0,62.0
14524-testCPR-tooHigh,32473,32487,228.0,222.0,222.0,226.0,233.0,237.0,226.0,231.0,65.0
14524-testCPR-tooHigh,32487,32501,231.0,224.0,224.0,229.0,235.0,239.0,228.0,232.0,62.0
14524-testCPR-tooHigh,32502,32516,232.0,225.0,225.0,231.0,236.0,241.0,230.0,235.0,62.0
14524-testCPR-tooHigh,32516,32530,232.0,224.0,224.0,230.0,236.0,240.0,229.0,234.0,60.0
14524-testCPR-tooHigh,32530,32544,231.0,225.0,224.0,230.0,236.0,240.0,229.0,234.0,60.0
14524-testCPR-tooHigh,32544,32558,231.0,224.0,224.0,229.0,235.0,239.0,229.0,234.0,62.0
14524-testCPR-tooHigh,32559,32573,231.0,224.0,224.0,229.0,234.0,239.0,229.0,233.0,60.0
14524-testCPR-tooHigh,32573,32587,231.0,224.0,223.0,229.0,234.0,238.0,229.0,234.0,61.0
14524-testCPR-tooHigh,32587,32601,231.0,224.0,223.0,229.0,234.0,238.0,228.0,233.0,62.0
14524-testCPR-tooHigh,32601,32615,232.0,224.0,224.0,229.0,235.0,239.0,229.0,234.0,60.0
14524-testCPR-tooHigh,32616,32630,231.0,224.0,224.0,229.0,235.0,238.0,229.0,234.0,59.0
14524-testCPR-tooHigh,32630,32644,231.0,223.0,224.0,229.0,234.0,239.0,229.0,234.0,57.0
14524-testCPR-tooHigh,32644,32658,230.0,223.0,223.0,228.0,233.0,237.0,228.0,233.0,56.0
14524-testCPR-tooHigh,32659,32672,230.0,223.0,223.0,228.0,233.0,238.0,228.0,232.0,53.0
14524-testCPR-tooHigh,32673,32687,230.0,223.0,222.0,229.0,234.0,236.0,227.0,232.0,51.0
14524-testCPR-tooHigh,32687,32701,233.0,224.0,224.0,230.0,236.0,239.0,229.0,234.0,50.0
14524-testCPR-tooHigh,32701,32715,234.0,225.0,225.0,230.0,235.0,240.0,230.0,235.0,47.0
14524-testCPR-tooHigh,32716,32729,236.0,226.0,226.0,231.0,237.0,240.0,231.0,236.0,48.0
14524-testCPR-tooHigh,32730,32744,239.0,229.0,228.0,235.0,240.0,243.0,234.0,239.0,45.0
14524-testCPR-tooHigh,32744,32758,240.0,229.0,229.0,235.0,240.0,244.0,234.0,239.0,44.0
14524-testCPR-tooHigh,32758,32772,239.0,227.0,227.0,233.0,238.0,242.0,233.0,238.0,44.0
14524-testCPR-tooHigh,32773,32787,241.0,230.0,229.0,236.0,242.0,244.0,235.0,240.0,40.0
14524-testCPR-tooHigh,32787,32801,241.0,230.0,230.0,237.0,242.0,245.0,236.0,241.0,39.0
14524-testCPR-tooHigh,32801,32815,242.0,232.0,232.0,238.0,244.0,247.0,237.0,243.0,38.0
14524-testCPR-tooHigh,32815,32829,240.0,231.0,232.0,238.0,243.0,247.0,237.0,243.0,36.0
14524-testCPR-tooHigh,32830,32844,239.0,231.0,231.0,237.0,242.0,246.0,237.0,242.0,35.0
14524-testCPR-tooHigh,32844,32858,238.0,230.0,231.0,237.0,242.0,246.0,237.0,242.0,34.0
14524-testCPR-tooHigh,32858,32872,238.0,230.0,231.0,236.0,241.0,246.0,236.0,241.0,34.0
14524-testCPR-tooHigh,32873,32887,238.0,230.0,231.0,236.0,241.0,245.0,236.0,241.0,34.0
14524-testCPR-tooHigh,32887,32901,238.0,229.0,230.0,236.0,240.0,244.0,235.0,241.0,32.0
14524-testCPR-tooHigh,32901,32915,239.0,230.0,231.0,236.0,241.0,245.0,236.0,241.0,30.0
14524-testCPR-tooHigh,32916,32929,239.0,229.0,231.0,236.0,240.0,245.0,236.0,241.0,30.0
14524-testCPR-tooHigh,32930,32944,240.0,229.0,230.0,236.0,240.0,245.0,236.0,241.0,30.0
14524-testCPR-tooHigh,32944,32958,240.0,229.0,230.0,236.0,240.0,245.0,236.0,241.0,30.0
14524-testCPR-tooHigh,32958,32972,242.0,231.0,231.0,237.0,241.0,245.0,236.0,242.0,29.0
14524-testCPR-tooHigh,32972,32986,241.0,229.0,230.0,236.0,240.0,244.0,236.0,241.0,29.0
14524-testCPR-tooHigh,32987,33001,246.0,232.0,233.0,239.0,243.0,247.0,238.0,243.0,27.0
14524-testCPR-tooHigh,33001,33015,246.0,231.0,232.0,237.0,242.0,246.0,238.0,243.0,27.0
14524-testCPR-tooHigh,33015,33029,246.0,231.0,232.0,238.0,242.0,246.0,237.0,243.0,27.0
14524-testCPR-tooHigh,33029,33043,247.0,231.0,232.0,237.0,241.0,246.0,237.0,242.0,25.0
14524-testCPR-tooHigh,33044,33058,248.0,231.0,231.0,237.0,242.0,246.0,237.0,243.0,27.0
14524-testCPR-tooHigh,33058,33072,249.0,231.0,232.0,238.0,242.0,246.0,238.0,243.0,25.0
14524-testCPR-tooHigh,33072,33086,250.0,231.0,232.0,238.0,241.0,246.0,237.0,242.0,24.0
14524-testCPR-tooHigh,33086,33100,250.0,231.0,232.0,238.0,242.0,246.0,238.0,243.0,24.0
14524-testCPR-tooHigh,33101,33115,294.0,269.0,275.0,282.0,284.0,289.0,281.0,286.0,23.0
14524-testCPR-tooHigh,33115,33129,309.0,309.0,313.0,307.0,303.0,311.0,314.0,309.0,20.0
14524-testCPR-tooHigh,33130,33143,281.0,281.0,283.0,282.0,282.0,284.0,283.0,283.0,25.0
14524-testCPR-tooHigh,33144,33158,282.0,281.0,281.0,282.0,282.0,282.0,281.0,282.0,24.0
14524-testCPR-tooHigh,33158,33172,276.0,277.0,277.0,277.0,278.0,277.0,277.0,277.0,24.0
14524-testCPR-tooHigh,33173,33187,267.0,266.0,266.0,267.0,267.0,268.0,267.0,268.0,24.0
14524-testCPR-tooHigh,33187,33201,266.0,265.0,265.0,266.0,265.0,265.0,266.0,265.0,23.0
14524-testCPR-tooHigh,33201,33215,263.0,263.0,263.0,263.0,263.0,264.0,263.0,264.0,26.0
14524-testCPR-tooHigh,33216,33232,260.0,260.0,260.0,260.0,261.0,261.0,261.0,261.0,26.0
14524-testCPR-tooHigh,33232,33246,260.0,260.0,260.0,261.0,260.0,261.0,260.0,261.0,25.0
14524-testCPR-tooHigh,33246,33260,258.0,258.0,258.0,258.0,259.0,258.0,259.0,258.0,25.0
14524-testCPR-tooHigh,33261,33275,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,23.0
14524-testCPR-tooHigh,33275,33289,267.0,267.0,267.0,266.0,265.0,265.0,266.0,265.0,26.0
14524-testCPR-tooHigh,33289,33303,263.0,263.0,263.0,264.0,264.0,266.0,264.0,264.0,27.0
14524-testCPR-tooHigh,33303,33317,264.0,264.0,264.0,264.0,263.0,264.0,264.0,264.0,26.0
14524-testCPR-tooHigh,33318,33332,262.0,262.0,262.0,262.0,261.0,263.0,261.0,262.0,29.0
14524-testCPR-tooHigh,33332,33346,259.0,259.0,260.0,260.0,261.0,263.0,263.0,264.0,30.0
14524-testCPR-tooHigh,33346,33360,255.0,256.0,256.0,256.0,255.0,256.0,256.0,256.0,35.0
14524-testCPR-tooHigh,33361,33374,251.0,251.0,251.0,251.0,250.0,250.0,251.0,250.0,37.0
14524-testCPR-tooHigh,33375,33389,247.0,247.0,248.0,247.0,247.0,248.0,247.0,247.0,38.0
14524-testCPR-tooHigh,33389,33403,251.0,250.0,251.0,251.0,251.0,252.0,252.0,252.0,41.0
14524-testCPR-tooHigh,33403,33417,246.0,247.0,247.0,246.0,246.0,247.0,247.0,248.0,48.0
14524-testCPR-tooHigh,33418,33431,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,52.0
14524-testCPR-tooHigh,33432,33446,243.0,243.0,244.0,243.0,243.0,243.0,243.0,243.0,56.0
14524-testCPR-tooHigh,33446,33460,239.0,239.0,240.0,239.0,239.0,239.0,240.0,240.0,58.0
14524-testCPR-tooHigh,33461,33474,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,58.0
14524-testCPR-tooHigh,33475,33489,240.0,241.0,241.0,241.0,241.0,240.0,241.0,241.0,61.0
14524-testCPR-tooHigh,33489,33503,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,61.0
14524-testCPR-tooHigh,33503,33517,241.0,241.0,241.0,241.0,241.0,240.0,240.0,240.0,61.0
14524-testCPR-tooHigh,33518,33532,244.0,244.0,244.0,245.0,245.0,243.0,244.0,244.0,63.0
14524-testCPR-tooHigh,33532,33546,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,61.0
14524-testCPR-tooHigh,33547,33561,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,64.0
14524-testCPR-tooHigh,33561,33575,245.0,245.0,245.0,246.0,246.0,245.0,245.0,245.0,62.0
14524-testCPR-tooHigh,33575,33590,244.0,244.0,244.0,244.0,245.0,244.0,244.0,244.0,63.0
14524-testCPR-tooHigh,33590,33604,249.0,248.0,248.0,249.0,249.0,248.0,248.0,248.0,63.0
14524-testCPR-tooHigh,33604,33618,245.0,245.0,245.0,245.0,246.0,245.0,245.0,245.0,61.0
14524-testCPR-tooHigh,33619,33633,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,61.0
14524-testCPR-tooHigh,33633,33647,243.0,243.0,243.0,243.0,243.0,243.0,242.0,243.0,58.0
14524-testCPR-tooHigh,33647,33661,243.0,244.0,244.0,244.0,243.0,244.0,244.0,243.0,58.0
14524-testCPR-tooHigh,33662,33676,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,58.0
14524-testCPR-tooHigh,33676,33690,243.0,242.0,243.0,242.0,243.0,242.0,243.0,242.0,57.0
14524-testCPR-tooHigh,33690,33704,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,59.0
14524-testCPR-tooHigh,33704,33718,244.0,243.0,244.0,244.0,244.0,243.0,244.0,243.0,56.0
14524-testCPR-tooHigh,33719,33733,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,52.0
14524-testCPR-tooHigh,33733,33747,242.0,241.0,241.0,241.0,241.0,241.0,241.0,242.0,52.0
14524-testCPR-tooHigh,33747,33761,241.0,241.0,241.0,241.0,242.0,241.0,241.0,241.0,47.0
14524-testCPR-tooHigh,33761,33775,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,48.0
14524-testCPR-tooHigh,33776,33790,241.0,240.0,240.0,240.0,240.0,240.0,240.0,241.0,44.0
14524-testCPR-tooHigh,33790,33804,240.0,241.0,241.0,240.0,240.0,241.0,241.0,241.0,46.0
14524-testCPR-tooHigh,33804,33818,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,40.0
14524-testCPR-tooHigh,33818,33832,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,42.0
14524-testCPR-tooHigh,33833,33847,240.0,240.0,241.0,240.0,240.0,241.0,240.0,241.0,40.0
14524-testCPR-tooHigh,33847,33861,241.0,240.0,240.0,240.0,241.0,240.0,240.0,240.0,39.0
14524-testCPR-tooHigh,33861,33875,240.0,241.0,241.0,241.0,241.0,241.0,240.0,241.0,36.0
14524-testCPR-tooHigh,33876,33890,241.0,240.0,241.0,240.0,240.0,240.0,240.0,241.0,35.0
14524-testCPR-tooHigh,33890,33904,241.0,240.0,240.0,241.0,240.0,241.0,240.0,241.0,36.0
14524-testCPR-tooHigh,33904,33918,241.0,240.0,240.0,240.0,241.0,240.0,240.0,240.0,32.0
14524-testCPR-tooHigh,33918,33932,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,32.0
14524-testCPR-tooHigh,33933,33947,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,30.0
14524-testCPR-tooHigh,33947,33961,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,30.0
14524-testCPR-tooHigh,33961,33975,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,32.0
14524-testCPR-tooHigh,33975,33989,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,29.0
14524-testCPR-tooHigh,33990,34004,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,30.0
14524-testCPR-tooHigh,34004,34018,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,27.0
14524-testCPR-tooHigh,34018,34032,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,27.0
14524-testCPR-tooHigh,34032,34046,248.0,247.0,247.0,247.0,247.0,246.0,247.0,246.0,28.0
14524-testCPR-tooHigh,34047,34061,245.0,245.0,245.0,245.0,246.0,245.0,245.0,245.0,27.0
14524-testCPR-tooHigh,34061,34075,247.0,247.0,246.0,247.0,248.0,246.0,246.0,246.0,24.0
14524-testCPR-tooHigh,34075,34089,249.0,250.0,252.0,250.0,251.0,249.0,251.0,251.0,25.0
14524-testCPR-tooHigh,34090,34104,262.0,261.0,259.0,264.0,271.0,262.0,262.0,260.0,25.0
14524-testCPR-tooHigh,34104,34118,276.0,273.0,272.0,275.0,274.0,276.0,267.0,277.0,25.0
14524-testCPR-tooHigh,34118,34132,267.0,266.0,268.0,267.0,268.0,268.0,267.0,268.0,24.0
14524-testCPR-tooHigh,34133,34147,257.0,257.0,256.0,256.0,254.0,259.0,257.0,257.0,20.0
14524-testCPR-tooHigh,34147,34161,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,22.0
14524-testCPR-tooHigh,34161,34175,246.0,246.0,246.0,246.0,247.0,247.0,247.0,246.0,19.0
14524-testCPR-tooHigh,34175,34189,250.0,250.0,249.0,250.0,250.0,247.0,248.0,247.0,20.0
14524-testCPR-tooHigh,34190,34204,243.0,243.0,243.0,243.0,243.0,244.0,243.0,243.0,21.0
14524-testCPR-tooHigh,34204,34218,242.0,241.0,242.0,242.0,241.0,242.0,241.0,241.0,18.0
14524-testCPR-tooHigh,34218,34232,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,19.0
14524-testCPR-tooHigh,34233,34246,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,19.0
14524-testCPR-tooHigh,34247,34261,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,20.0
14524-testCPR-tooHigh,34261,34275,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,23.0
14524-testCPR-tooHigh,34275,34289,247.0,246.0,247.0,247.0,248.0,247.0,247.0,247.0,24.0
14524-testCPR-tooHigh,34290,34303,251.0,250.0,250.0,251.0,251.0,251.0,251.0,250.0,24.0
14524-testCPR-tooHigh,34304,34318,250.0,250.0,251.0,250.0,250.0,249.0,250.0,249.0,26.0
14524-testCPR-tooHigh,34318,34332,248.0,248.0,248.0,248.0,249.0,248.0,248.0,248.0,29.0
14524-testCPR-tooHigh,34333,34346,252.0,251.0,251.0,251.0,250.0,250.0,251.0,251.0,33.0
14524-testCPR-tooHigh,34347,34361,245.0,245.0,244.0,244.0,245.0,245.0,244.0,245.0,35.0
14524-testCPR-tooHigh,34361,34375,243.0,242.0,242.0,243.0,242.0,243.0,242.0,243.0,40.0
14524-testCPR-tooHigh,34375,34389,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,43.0
14524-testCPR-tooHigh,34390,34404,240.0,240.0,240.0,240.0,241.0,240.0,240.0,240.0,53.0
14524-testCPR-tooHigh,34404,34418,239.0,240.0,240.0,239.0,239.0,240.0,240.0,240.0,54.0
14524-testCPR-tooHigh,34418,34432,237.0,238.0,237.0,238.0,237.0,237.0,237.0,237.0,59.0
14524-testCPR-tooHigh,34432,34446,244.0,244.0,245.0,244.0,244.0,246.0,245.0,246.0,57.0
14524-testCPR-tooHigh,34447,34461,243.0,243.0,243.0,243.0,243.0,242.0,243.0,243.0,59.0
14524-testCPR-tooHigh,34461,34475,243.0,243.0,243.0,243.0,243.0,243.0,243.0,242.0,59.0
14524-testCPR-tooHigh,34475,34489,239.0,239.0,239.0,240.0,240.0,239.0,239.0,239.0,61.0
14524-testCPR-tooHigh,34490,34504,241.0,241.0,241.0,241.0,241.0,241.0,241.0,242.0,60.0
14524-testCPR-tooHigh,34504,34518,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,61.0
14524-testCPR-tooHigh,34518,34532,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,60.0
14524-testCPR-tooHigh,34532,34546,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,60.0
14524-testCPR-tooHigh,34547,34561,237.0,237.0,237.0,237.0,237.0,236.0,236.0,236.0,61.0
14524-testCPR-tooHigh,34561,34575,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,63.0
14524-testCPR-tooHigh,34575,34589,234.0,234.0,234.0,234.0,234.0,234.0,234.0,233.0,63.0
14524-testCPR-tooHigh,34590,34604,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,64.0
14524-testCPR-tooHigh,34604,34618,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,62.0
14524-testCPR-tooHigh,34619,34633,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,62.0
14524-testCPR-tooHigh,34633,34647,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,63.0
14524-testCPR-tooHigh,34647,34661,231.0,231.0,231.0,231.0,231.0,232.0,231.0,232.0,61.0
14524-testCPR-tooHigh,34662,34675,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,64.0
14524-testCPR-tooHigh,34676,34690,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,60.0
14524-testCPR-tooHigh,34690,34704,231.0,231.0,231.0,230.0,231.0,231.0,231.0,231.0,61.0
14524-testCPR-tooHigh,34704,34718,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,59.0
14524-testCPR-tooHigh,34719,34733,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,58.0
14524-testCPR-tooHigh,34733,34747,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,56.0
14524-testCPR-tooHigh,34747,34761,231.0,232.0,232.0,231.0,231.0,232.0,232.0,232.0,50.0
14524-testCPR-tooHigh,34761,34775,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,48.0
14524-testCPR-tooHigh,34776,34790,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,44.0
14524-testCPR-tooHigh,34790,34804,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,41.0
14524-testCPR-tooHigh,34804,34818,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,38.0
14524-testCPR-tooHigh,34818,34832,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,34.0
14524-testCPR-tooHigh,34832,34846,233.0,232.0,232.0,232.0,232.0,233.0,233.0,233.0,33.0
14524-testCPR-tooHigh,34847,34861,232.0,232.0,232.0,232.0,232.0,232.0,232.0,232.0,30.0
14524-testCPR-tooHigh,34861,34875,233.0,232.0,233.0,233.0,233.0,232.0,232.0,232.0,31.0
14524-testCPR-tooHigh,34875,34889,235.0,235.0,235.0,236.0,236.0,234.0,234.0,235.0,26.0
14524-testCPR-tooHigh,34890,34903,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,26.0
14524-testCPR-tooHigh,34904,34918,246.0,247.0,246.0,250.0,249.0,244.0,245.0,246.0,29.0
14524-testCPR-tooHigh,34918,34932,269.0,267.0,261.0,265.0,261.0,257.0,259.0,258.0,24.0
14524-testCPR-tooHigh,34932,34946,248.0,247.0,249.0,248.0,249.0,251.0,249.0,249.0,25.0
14524-testCPR-tooHigh,34947,34961,242.0,242.0,241.0,242.0,243.0,242.0,241.0,242.0,24.0
14524-testCPR-tooHigh,34961,34975,243.0,243.0,244.0,243.0,244.0,243.0,244.0,243.0,20.0
14524-testCPR-tooHigh,34975,34989,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,20.0
14524-testCPR-tooHigh,34989,35003,242.0,242.0,242.0,242.0,242.0,241.0,242.0,242.0,21.0
14524-testCPR-tooHigh,35004,35018,244.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,19.0
14524-testCPR-tooHigh,35018,35032,244.0,243.0,243.0,244.0,244.0,242.0,243.0,242.0,18.0
14524-testCPR-tooHigh,35032,35046,244.0,244.0,243.0,243.0,243.0,243.0,243.0,243.0,20.0
14524-testCPR-tooHigh,35047,35060,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,19.0
14524-testCPR-tooHigh,35061,35075,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,21.0
14524-testCPR-tooHigh,35075,35089,240.0,240.0,240.0,240.0,240.0,239.0,240.0,239.0,20.0
14524-testCPR-tooHigh,35089,35103,244.0,243.0,243.0,244.0,244.0,243.0,243.0,243.0,16.0
14524-testCPR-tooHigh,35104,35118,245.0,245.0,245.0,245.0,246.0,245.0,246.0,245.0,19.0
14524-testCPR-tooHigh,35118,35132,243.0,243.0,243.0,244.0,244.0,243.0,243.0,243.0,20.0
14524-testCPR-tooHigh,35132,35146,244.0,244.0,244.0,245.0,244.0,244.0,244.0,244.0,18.0
14524-testCPR-tooHigh,35147,35160,246.0,245.0,245.0,246.0,246.0,245.0,245.0,245.0,17.0
14524-testCPR-tooHigh,35161,35175,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,18.0
14524-testCPR-tooHigh,35175,35189,246.0,246.0,245.0,246.0,246.0,245.0,245.0,245.0,18.0
14524-testCPR-tooHigh,35189,35203,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,21.0
14524-testCPR-tooHigh,35204,35218,244.0,243.0,244.0,244.0,244.0,244.0,244.0,244.0,18.0
14524-testCPR-tooHigh,35218,35232,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,21.0
14524-testCPR-tooHigh,35232,35246,242.0,241.0,242.0,242.0,241.0,241.0,241.0,241.0,20.0
14524-testCPR-tooHigh,35247,35261,247.0,246.0,247.0,247.0,248.0,247.0,247.0,247.0,22.0
14524-testCPR-tooHigh,35261,35275,250.0,251.0,250.0,249.0,249.0,249.0,249.0,250.0,22.0
14524-testCPR-tooHigh,35275,35289,251.0,251.0,251.0,250.0,250.0,251.0,251.0,250.0,25.0
14524-testCPR-tooHigh,35289,35303,248.0,249.0,248.0,249.0,248.0,250.0,249.0,250.0,25.0
14524-testCPR-tooHigh,35304,35318,247.0,247.0,247.0,246.0,246.0,247.0,247.0,247.0,27.0
14524-testCPR-tooHigh,35318,35332,249.0,248.0,248.0,249.0,250.0,248.0,247.0,248.0,25.0
14524-testCPR-tooHigh,35332,35346,251.0,250.0,251.0,251.0,251.0,250.0,251.0,251.0,30.0
14524-testCPR-tooHigh,35346,35360,249.0,249.0,249.0,249.0,249.0,249.0,250.0,250.0,29.0
14524-testCPR-tooHigh,35361,35375,244.0,245.0,245.0,244.0,244.0,245.0,245.0,245.0,29.0
14524-testCPR-tooHigh,35375,35389,241.0,242.0,242.0,242.0,241.0,243.0,242.0,243.0,32.0
14524-testCPR-tooHigh,35389,35403,241.0,241.0,240.0,241.0,241.0,240.0,240.0,241.0,34.0
14524-testCPR-tooHigh,35403,35417,239.0,238.0,238.0,238.0,239.0,238.0,239.0,238.0,39.0
14524-testCPR-tooHigh,35418,35432,240.0,240.0,239.0,239.0,239.0,239.0,238.0,238.0,47.0
14524-testCPR-tooHigh,35432,35446,234.0,234.0,234.0,234.0,233.0,233.0,234.0,234.0,53.0
14524-testCPR-tooHigh,35446,35460,235.0,234.0,234.0,235.0,235.0,233.0,234.0,234.0,56.0
14524-testCPR-tooHigh,35461,35474,237.0,236.0,236.0,237.0,237.0,235.0,235.0,235.0,58.0
14524-testCPR-tooHigh,35475,35489,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,57.0
14524-testCPR-tooHigh,35489,35503,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,58.0
14524-testCPR-tooHigh,35503,35517,240.0,241.0,241.0,241.0,241.0,240.0,239.0,240.0,60.0
14524-testCPR-tooHigh,35518,35532,242.0,242.0,241.0,243.0,242.0,240.0,240.0,239.0,62.0
14524-testCPR-tooHigh,35533,35547,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,62.0
14524-testCPR-tooHigh,35547,35562,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,63.0
14524-testCPR-tooHigh,35562,35577,237.0,237.0,237.0,238.0,238.0,237.0,237.0,237.0,61.0
14524-testCPR-tooHigh,35577,35591,238.0,238.0,238.0,239.0,239.0,238.0,238.0,238.0,65.0
14524-testCPR-tooHigh,35592,35606,242.0,242.0,242.0,243.0,243.0,242.0,242.0,242.0,64.0
14524-testCPR-tooHigh,35607,35621,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,63.0
14524-testCPR-tooHigh,35621,35636,240.0,241.0,240.0,240.0,241.0,240.0,240.0,240.0,63.0
14524-testCPR-tooHigh,35636,35651,240.0,239.0,240.0,239.0,240.0,239.0,240.0,239.0,65.0
14524-testCPR-tooHigh,35651,35665,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,66.0
14524-testCPR-tooHigh,35666,35680,241.0,241.0,241.0,241.0,241.0,241.0,240.0,240.0,65.0
14524-testCPR-tooHigh,35681,35695,242.0,242.0,242.0,242.0,242.0,241.0,242.0,242.0,63.0
14524-testCPR-tooHigh,35696,35710,241.0,240.0,240.0,241.0,240.0,241.0,241.0,241.0,64.0
14524-testCPR-tooHigh,35710,35725,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,64.0
14524-testCPR-tooHigh,35725,35740,239.0,239.0,239.0,238.0,239.0,239.0,239.0,239.0,65.0
14524-testCPR-tooHigh,35740,35754,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,64.0
14524-testCPR-tooHigh,35755,35769,237.0,237.0,237.0,237.0,237.0,238.0,237.0,238.0,62.0
14524-testCPR-tooHigh,35769,35784,237.0,237.0,237.0,237.0,237.0,236.0,237.0,237.0,62.0
14524-testCPR-tooHigh,35784,35798,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,62.0
14524-testCPR-tooHigh,35799,35812,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,61.0
14524-testCPR-tooHigh,35813,35827,236.0,236.0,236.0,235.0,236.0,236.0,236.0,236.0,59.0
